prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
7,4,0,1,2,2,2,1,1,0,1,0,0,0,0,0,533,533,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,1,0,1,2,2,1,2,1,0,1,0,0,0,0,0,534,534,534,0,0,0,0,,,,,,,2490.8046498987824,None,2491.076802900061,None,2491.8414932005107,None,s,1,0.587482400238514,2491.8414932005107,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,1,0,1,2,2,1,2,1,0,1,0,0,0,0,0,534,534,534,1,0,1,0,,,,,,,,,2492.43783579953,None,2493.427554398775,None,l,1,0.5613016001880169,2493.427554398775,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,1,0,1,2,2,1,2,1,0,1,0,0,0,0,0,534,534,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,6,0,1,2,3,2,2,1,1,0,1,1,0,0,0,535,535,535,0,0,0,0,,,,,,,2494.0075521990657,None,2494.3331768997014,None,2495.213489798829,None,s,1,0.6313632000237703,2495.213489798829,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,6,0,1,2,3,2,2,1,1,0,1,1,0,0,0,535,535,535,1,0,1,0,,,,,,,,,2495.859074799344,None,2496.68289189972,None,s,1,0.4659717008471489,2496.68289189972,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,6,0,1,2,3,2,2,1,1,0,1,1,0,0,0,535,535,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,6,0,1,3,2,1,1,0,1,0,1,0,0,0,0,536,536,536,0,0,0,0,,,,,,,2497.163076000288,None,2497.455936199054,None,2498.303147699684,None,l,1,0.5497534014284611,2498.303147699684,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,6,0,1,3,2,1,1,0,1,0,1,0,0,0,0,536,536,536,1,0,1,0,,,,,,,,,2498.8807100001723,None,2499.7388374991715,None,s,1,0.522019699215889,2499.7388374991715,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,6,0,1,3,2,1,1,0,1,0,1,0,0,0,0,536,536,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,3,0,1,3,3,1,1,0,0,1,1,1,0,0,0,537,537,537,0,0,0,0,,,,,,,2500.2790213990957,None,2500.612040799111,None,2501.5595661997795,None,l,1,0.45325160026550293,2501.5595661997795,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,3,0,1,3,3,1,1,0,0,1,1,1,0,0,0,537,537,537,1,0,1,0,,,,,,,,,2502.0285160001367,None,2503.045364599675,None,l,1,0.5754908993840218,2503.045364599675,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,3,0,1,3,3,1,1,0,0,1,1,1,0,0,0,537,537,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,3,0,1,3,3,2,2,1,0,1,1,0,0,0,0,538,538,538,0,0,0,0,,,,,,,2503.6495721992105,None,2503.918529799208,None,2504.84905350022,None,s,1,0.46780229918658733,2504.84905350022,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,3,0,1,3,3,2,2,1,0,1,1,0,0,0,0,538,538,538,1,0,1,0,,,,,,,,,2505.3424650989473,None,2506.151556899771,None,l,1,0.44530639983713627,2506.151556899771,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,3,0,1,3,3,2,2,1,0,1,1,0,0,0,0,538,538,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,2,0,1,3,3,1,1,1,1,1,1,1,0,0,0,539,539,539,0,0,0,0,,,,,,,2506.607827398926,None,2506.974450699985,None,2507.9384179003537,None,s,1,0.5065114013850689,2507.9384179003537,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,2,0,1,3,3,1,1,1,1,1,1,1,0,0,0,539,539,539,1,0,1,0,,,,,,,,,2508.4550336990505,None,2509.441572200507,None,s,1,0.4752760995179415,2509.441572200507,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,2,0,1,3,3,1,1,1,1,1,1,1,0,0,0,539,539,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,8,0,1,2,3,2,2,0,1,0,1,0,0,0,0,540,540,540,0,0,0,0,,,,,,,2509.9379412997514,None,2510.2641727998853,None,2511.061003198847,None,l,1,0.5198756009340286,2511.061003198847,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,8,0,1,2,3,2,2,0,1,0,1,0,0,0,0,540,540,540,1,0,1,0,,,,,,,,,2511.5927220992744,None,2512.463732900098,None,s,1,0.6451875995844603,2512.463732900098,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,8,0,1,2,3,2,2,0,1,0,1,0,0,0,0,540,540,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,1,0,1,2,3,2,1,0,0,0,0,1,0,0,0,541,541,541,0,0,0,0,,,,,,,2513.1353930998594,None,2513.47032539919,None,2514.3508783001453,None,l,1,0.48598009906709194,2514.3508783001453,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,1,0,1,2,3,2,1,0,0,0,0,1,0,0,0,541,541,541,1,0,1,0,,,,,,,,,2514.861712500453,None,2515.770382599905,None,l,1,0.41047569923102856,2515.770382599905,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,1,0,1,2,3,2,1,0,0,0,0,1,0,0,0,541,541,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,8,0,1,2,3,2,1,1,1,0,0,1,0,0,0,542,542,542,0,0,0,0,,,,,,,2516.204374600202,None,2516.476209498942,None,2517.4071471989155,None,l,0,0.4776881989091635,2517.4071471989155,None,2517.8999025989324,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,8,0,1,2,3,2,1,1,1,0,0,1,0,0,0,542,542,542,1,0,1,0,,,,,,,,,2518.413383100182,None,2519.3274913001806,None,s,1,0.4854003004729748,2519.3274913001806,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,8,0,1,2,3,2,1,1,1,0,0,1,0,0,0,542,542,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,4,0,1,2,2,1,1,0,1,1,1,0,0,0,0,543,543,543,0,0,0,0,,,,,,,2519.842592800036,None,2520.534141600132,None,2521.3476681988686,None,l,1,0.5292138997465372,2521.3476681988686,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,4,0,1,2,2,1,1,0,1,1,1,0,0,0,0,543,543,543,1,0,1,0,,,,,,,,,2521.886313499883,None,2522.683637998998,None,s,1,0.6334115006029606,2522.683637998998,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,4,0,1,2,2,1,1,0,1,1,1,0,0,0,0,543,543,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
4,6,0,1,2,3,2,2,0,0,0,1,1,0,0,0,544,544,544,0,0,0,0,,,,,,,2523.330258499831,None,2523.6235357001424,None,2524.537269098684,None,l,1,0.5556166991591454,2524.537269098684,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
4,6,0,1,2,3,2,2,0,0,0,1,1,0,0,0,544,544,544,1,0,1,0,,,,,,,,,2525.110842499882,None,2525.973714100197,None,l,1,0.49514349922537804,2525.973714100197,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
4,6,0,1,2,3,2,2,0,0,0,1,1,0,0,0,544,544,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,8,0,1,3,2,1,2,0,1,0,0,0,0,0,0,545,545,545,0,0,0,0,,,,,,,2526.493283798918,None,2526.7963788993657,None,2527.5598654989153,None,l,1,0.47698820009827614,2527.5598654989153,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,8,0,1,3,2,1,2,0,1,0,0,0,0,0,0,545,545,545,1,0,1,0,,,,,,,,,2528.054229499772,None,2528.995910098776,None,s,1,0.43295509926974773,2528.995910098776,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,8,0,1,3,2,1,2,0,1,0,0,0,0,0,0,545,545,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,3,0,1,2,2,1,2,0,1,1,0,0,0,0,0,546,546,546,0,0,0,0,,,,,,,2529.453127000481,None,2529.7353392988443,None,2530.4988719001412,None,l,1,0.6019856985658407,2530.4988719001412,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,3,0,1,2,2,1,2,0,1,1,0,0,0,0,0,546,546,546,1,0,1,0,,,,,,,,,2531.1181231997907,None,2532.0354426000267,None,s,1,0.5054698009043932,2532.0354426000267,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,3,0,1,2,2,1,2,0,1,1,0,0,0,0,0,546,546,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,6,0,1,2,2,2,2,1,0,1,1,0,0,0,0,547,547,547,0,0,0,0,,,,,,,2532.5527988001704,None,2532.8748777993023,None,2533.8724100999534,None,s,1,0.5884364992380142,2533.8724100999534,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,6,0,1,2,2,2,2,1,0,1,1,0,0,0,0,547,547,547,1,0,1,0,,,,,,,,,2534.4742788989097,None,2535.208434300497,None,l,1,0.5564928986132145,2535.208434300497,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,6,0,1,2,2,2,2,1,0,1,1,0,0,0,0,547,547,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,6,0,1,3,2,2,1,0,1,0,0,0,0,0,0,548,548,548,0,0,0,0,,,,,,,2535.794076198712,None,2536.147867599502,None,2536.9616673998535,None,l,1,0.5871808007359505,2536.9616673998535,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,6,0,1,3,2,2,1,0,1,0,0,0,0,0,0,548,548,548,1,0,1,0,,,,,,,,,2537.560254599899,None,2538.3474438991398,None,s,1,0.43340970017015934,2538.3474438991398,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,6,0,1,3,2,2,1,0,1,0,0,0,0,0,0,548,548,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,7,0,1,2,2,1,1,1,0,1,1,0,0,0,0,549,549,549,0,0,0,0,,,,,,,2538.8024177998304,None,2539.070277100429,None,2540.034473899752,None,s,1,0.5303986985236406,2540.034473899752,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,7,0,1,2,2,1,1,1,0,1,1,0,0,0,0,549,549,549,1,0,1,0,,,,,,,,,2540.574060900137,None,2541.5205681994557,None,l,1,0.6282946988940239,2541.5205681994557,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,7,0,1,2,2,1,1,1,0,1,1,0,0,0,0,549,549,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,8,0,1,2,2,1,1,0,0,1,1,1,0,0,0,550,550,550,0,0,0,0,,,,,,,2542.165242800489,None,2542.476869098842,None,2543.4576044995338,None,l,1,0.4592442996799946,2543.4576044995338,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,8,0,1,2,2,1,1,0,0,1,1,1,0,0,0,550,550,550,1,0,1,0,,,,,,,,,2543.9315625000745,None,2544.760079899803,None,l,1,0.5088142994791269,2544.760079899803,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,8,0,1,2,2,1,1,0,0,1,1,1,0,0,0,550,550,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,3,0,1,2,3,2,1,1,0,0,0,0,0,0,0,551,551,551,0,0,0,0,,,,,,,2545.281837498769,None,2545.6164280995727,None,2546.46362509951,None,s,1,0.5172325987368822,2546.46362509951,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,3,0,1,2,3,2,1,1,0,0,0,0,0,0,0,551,551,551,1,0,1,0,,,,,,,,,2547.000762199983,None,2547.8660409003496,None,l,1,0.674804899841547,2547.8660409003496,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,3,0,1,2,3,2,1,1,0,0,0,0,0,0,0,551,551,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,2,0,1,2,3,2,2,1,0,0,1,0,0,0,0,552,552,552,0,0,0,0,,,,,,,2548.5561154987663,None,2548.8893649000674,None,2549.619440799579,None,s,1,0.6174036003649235,2549.619440799579,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,2,0,1,2,3,2,2,1,0,0,1,0,0,0,0,552,552,552,1,0,1,0,,,,,,,,,2550.2620925996453,None,2551.105825599283,None,l,1,0.4750360008329153,2551.105825599283,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,2,0,1,2,3,2,2,1,0,0,1,0,0,0,0,552,552,552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,7,0,1,3,3,2,1,1,0,1,0,0,0,0,0,553,553,553,0,0,0,0,,,,,,,2551.603864500299,None,2551.911906398833,None,2552.926395399496,None,s,1,0.622418999671936,2552.926395399496,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,7,0,1,3,3,2,1,1,0,1,0,0,0,0,0,553,553,553,1,0,1,0,,,,,,,,,2553.565096899867,None,2554.5624164994806,None,l,1,0.5224374998360872,2554.5624164994806,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,7,0,1,3,3,2,1,1,0,1,0,0,0,0,0,553,553,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,2,0,1,3,2,1,2,0,0,0,0,1,0,0,0,554,554,554,0,0,0,0,,,,,,,2555.1012377999723,None,2555.4020264986902,None,2556.2657619994134,None,s,0,0.49907439947128296,2556.2657619994134,None,2556.7770268004388,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,2,0,1,3,2,1,2,0,0,0,0,1,0,0,0,554,554,554,1,0,1,0,,,,,,,,,2557.2888510003686,None,2558.1695568989962,None,l,1,0.5152956005185843,2558.1695568989962,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,2,0,1,3,2,1,2,0,0,0,0,1,0,0,0,554,554,554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,4,0,1,3,3,2,2,0,1,1,1,0,0,0,0,555,555,555,0,0,0,0,,,,,,,2558.7131719999015,None,2559.3931309003383,None,2560.2234290987253,None,l,1,0.47739640064537525,2560.2234290987253,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,4,0,1,3,3,2,2,0,1,1,1,0,0,0,0,555,555,555,1,0,1,0,,,,,,,,,2560.7136744000018,None,2561.5427366998047,None,s,1,0.45411260053515434,2561.5427366998047,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
1,4,0,1,3,3,2,2,0,1,1,1,0,0,0,0,555,555,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,5,0,1,2,2,2,1,0,1,1,0,0,0,0,0,556,556,556,0,0,0,0,,,,,,,2562.0196163989604,None,2562.4490795992315,None,2563.3961951993406,None,l,1,0.4327047001570463,2563.3961951993406,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,5,0,1,2,2,2,1,0,1,1,0,0,0,0,0,556,556,556,1,0,1,0,,,,,,,,,2563.8475738987327,None,2564.816212499514,None,s,1,0.46070689894258976,2564.816212499514,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,5,0,1,2,2,2,1,0,1,1,0,0,0,0,0,556,556,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,2,0,1,3,2,1,1,1,1,0,1,1,0,0,0,557,557,557,0,0,0,0,,,,,,,2565.3060717005283,None,2565.5884624999017,None,2566.4857133999467,None,l,0,0.5830948986113071,2566.4857133999467,None,2567.0867042001337,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,2,0,1,3,2,1,1,1,1,0,1,1,0,0,0,557,557,557,1,0,1,0,,,,,,,,,2567.5924175996333,None,2568.3225862998515,None,s,1,0.7062618993222713,2568.3225862998515,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,2,0,1,3,2,1,1,1,1,0,1,1,0,0,0,557,557,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,1,0,1,2,3,1,1,1,1,0,1,1,0,0,0,558,558,558,0,0,0,0,,,,,,,2569.0516244992614,None,2569.3624970000237,None,2570.326623899862,None,s,1,0.4942297004163265,2570.326623899862,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,1,0,1,2,3,1,1,1,1,0,1,1,0,0,0,558,558,558,1,0,1,0,,,,,,,,,2570.837851298973,None,2571.77910319902,None,s,1,0.5058292001485825,2571.77910319902,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
3,1,0,1,2,3,1,1,1,1,0,1,1,0,0,0,558,558,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,8,0,1,3,3,2,1,0,1,1,0,0,0,0,0,559,559,559,0,0,0,0,,,,,,,2572.2973672002554,None,2572.602161899209,None,2573.6163240987808,None,l,1,0.7085253000259399,2573.6163240987808,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,8,0,1,3,3,2,1,0,1,1,0,0,0,0,0,559,559,559,1,0,1,0,,,,,,,,,2574.3404983002692,None,2575.1359839998186,None,s,1,0.5328986011445522,2575.1359839998186,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,8,0,1,3,3,2,1,0,1,1,0,0,0,0,0,559,559,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
4,4,0,1,3,3,2,1,1,1,1,0,1,0,0,0,560,560,560,0,0,0,0,,,,,,,2575.6945756990463,None,2576.0088039990515,None,2576.839537899941,None,s,1,0.533364599570632,2576.839537899941,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
4,4,0,1,3,3,2,1,1,1,1,0,1,0,0,0,560,560,560,1,0,1,0,,,,,,,,,2577.398289600387,None,2578.1584767997265,None,s,1,0.47037369944155216,2578.1584767997265,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
4,4,0,1,3,3,2,1,1,1,1,0,1,0,0,0,560,560,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,1,0,1,3,3,1,2,0,1,1,0,0,0,0,0,561,561,561,0,0,0,0,,,,,,,2578.655707798898,None,2578.9979074988514,None,2579.7613529004157,None,l,1,0.5954982992261648,2579.7613529004157,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,1,0,1,3,3,1,2,0,1,1,0,0,0,0,0,561,561,561,1,0,1,0,,,,,,,,,2580.3834166992456,None,2581.1641063001007,None,s,1,0.560734000056982,2581.1641063001007,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
7,1,0,1,3,3,1,2,0,1,1,0,0,0,0,0,561,561,561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,3,0,1,2,2,2,2,0,0,1,1,1,0,0,0,562,562,562,0,0,0,0,,,,,,,2581.7455633990467,None,2582.053850699216,None,2583.0181823987514,None,l,1,0.5306643005460501,2583.0181823987514,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,3,0,1,2,2,2,2,0,0,1,1,1,0,0,0,562,562,562,1,0,1,0,,,,,,,,,2583.575161099434,None,2584.420557299629,None,l,1,0.7442576996982098,2584.420557299629,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,3,0,1,2,2,2,2,0,0,1,1,1,0,0,0,562,562,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,4,0,1,3,3,1,2,1,1,1,0,1,0,0,0,563,563,563,0,0,0,0,,,,,,,2585.1920912005007,None,2585.477123999968,None,2586.4418723993003,None,s,1,0.5629732012748718,2586.4418723993003,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,4,0,1,3,3,1,2,1,1,1,0,1,0,0,0,563,563,563,1,0,1,0,,,,,,,,,2587.019895300269,None,2587.994334898889,None,s,1,0.5785041004419327,2587.994334898889,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
2,4,0,1,3,3,1,2,1,1,1,0,1,0,0,0,563,563,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,1,0,1,2,2,2,1,1,1,1,0,1,0,0,0,564,564,564,0,0,0,0,,,,,,,2588.5989055987448,None,2588.900488998741,None,2589.830959798768,None,s,1,0.5259325988590717,2589.830959798768,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,1,0,1,2,2,2,1,1,1,1,0,1,0,0,0,564,564,564,1,0,1,0,,,,,,,,,2590.385900299996,None,2591.1172377001494,None,s,1,0.5756078008562326,2591.1172377001494,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
6,1,0,1,2,2,2,1,1,1,1,0,1,0,0,0,564,564,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,7,0,1,3,2,1,2,1,1,0,0,1,0,0,0,565,565,565,0,0,0,0,,,,,,,2591.7211279999465,None,2592.039982398972,None,2592.9203279986978,None,s,1,0.4524811003357172,2592.9203279986978,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,7,0,1,3,2,1,2,1,1,0,0,1,0,0,0,565,565,565,1,0,1,0,,,,,,,,,2593.389611199498,None,2594.1230992004275,None,s,1,0.4337453003972769,2594.1230992004275,None,None,None,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
5,7,0,1,3,2,1,2,1,1,0,0,1,0,0,0,565,565,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,23,female,21,2022_May_11_1023,Partial repeat,2021.2.3,59.86521957525461,
