prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
2,2,0,1,3,2,2,1,1,0,0,0,0,1,0,0,632,632,632,1,0,1,0,,,,,,,,,2542.395828001201,None,2543.2036596015096,None,l,1,0.6154417004436255,2543.2036596015096,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,3,2,2,1,1,0,0,0,0,1,0,0,632,632,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,2,2,2,0,1,1,1,0,1,0,0,633,633,633,0,0,0,0,,,,,,,2543.845588201657,None,2544.243623400107,None,2545.2578505016863,None,l,1,0.6012440007179976,2545.2578505016863,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,2,2,2,0,1,1,1,0,1,0,0,633,633,633,1,0,1,0,,,,,,,,,2545.874836301431,None,2546.777501201257,None,s,1,0.9215833004564047,2546.777501201257,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,2,2,2,0,1,1,1,0,1,0,0,633,633,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,3,2,1,1,1,0,0,1,0,1,0,0,634,634,634,0,0,0,0,,,,,,,2547.7204759009182,None,2548.051037201658,None,2548.965159000829,None,s,1,0.6459797006100416,2548.965159000829,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,3,2,1,1,1,0,0,1,0,1,0,0,634,634,634,1,0,1,0,,,,,,,,,2549.6294557005167,None,2550.5512953009456,None,l,1,0.9237992987036705,2550.5512953009456,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,3,2,1,1,1,0,0,1,0,1,0,0,634,634,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,3,1,1,0,1,0,1,0,1,0,0,635,635,635,0,0,0,0,,,,,,,2551.492096701637,None,2551.8417861014605,None,2552.6386412009597,None,l,1,0.7804844994097948,2552.6386412009597,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,3,1,1,0,1,0,1,0,1,0,0,635,635,635,1,0,1,0,,,,,,,,,2553.42949450016,None,2554.325577300042,None,s,1,0.6375559996813536,2554.325577300042,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,3,1,1,0,1,0,1,0,1,0,0,635,635,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,3,3,1,2,1,0,1,0,0,1,0,0,636,636,636,0,0,0,0,,,,,,,2554.9935912005603,None,2555.064582001418,None,2556.028658600524,None,s,1,0.7584135998040438,2556.028658600524,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,3,3,1,2,1,0,1,0,0,1,0,0,636,636,636,1,0,1,0,,,,,,,,,2556.799324700609,None,2557.548570100218,None,l,1,1.0785869006067514,2557.548570100218,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,3,3,1,2,1,0,1,0,0,1,0,0,636,636,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,2,2,1,1,0,1,0,0,1,0,0,637,637,637,0,0,0,0,,,,,,,2558.6406332012266,None,2559.0558180008084,None,2559.8026707004756,None,s,1,0.7364264000207186,2559.8026707004756,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,2,2,1,1,0,1,0,0,1,0,0,637,637,637,1,0,1,0,,,,,,,,,2560.556887799874,None,2561.4904617015272,None,l,1,0.8406377006322145,2561.4904617015272,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,2,2,1,1,0,1,0,0,1,0,0,637,637,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,2,1,1,0,0,1,1,1,1,0,0,638,638,638,0,0,0,0,,,,,,,2562.3542309012264,None,2562.4456054009497,None,2563.2593082003295,None,l,1,0.7757885996252298,2563.2593082003295,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,2,1,1,0,0,1,1,1,1,0,0,638,638,638,1,0,1,0,,,,,,,,,2564.049461601302,None,2564.7956875003874,None,l,1,0.5754600986838341,2564.7956875003874,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,2,1,1,0,0,1,1,1,1,0,0,638,638,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,3,2,1,0,0,0,0,1,1,0,0,639,639,639,0,0,0,0,,,,,,,2565.4007462002337,None,2565.651967700571,None,2566.4331435002387,None,l,1,0.6259880997240543,2566.4331435002387,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,3,2,1,0,0,0,0,1,1,0,0,639,639,639,1,0,1,0,,,,,,,,,2567.0768496003,None,2568.0023033004254,None,l,1,0.5127999987453222,2568.0023033004254,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,2,0,1,2,3,2,1,0,0,0,0,1,1,0,0,639,639,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,1,0,1,3,3,2,2,0,0,1,1,1,0,0,0,640,640,640,0,0,0,0,,,,,,,2568.7938894014806,None,2569.9269140008837,None,2570.8577764015645,None,l,1,0.689359100535512,2570.8577764015645,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,1,0,1,3,3,2,2,0,0,1,1,1,0,0,0,640,640,640,1,0,1,0,,,,,,,,,2571.5665359999985,None,2572.577942300588,None,l,1,0.6251589991152287,2572.577942300588,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,1,0,1,3,3,2,2,0,0,1,1,1,0,0,0,640,640,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,3,0,1,2,2,1,1,0,0,1,1,1,0,0,0,641,641,641,0,0,0,0,,,,,,,2573.2231200002134,None,2573.3502826001495,None,2574.163893200457,None,l,1,0.5592102985829115,2574.163893200457,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,3,0,1,2,2,1,1,0,0,1,1,1,0,0,0,641,641,641,1,0,1,0,,,,,,,,,2574.741825800389,None,2575.60007170029,None,l,1,0.5790798999369144,2575.60007170029,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,3,0,1,2,2,1,1,0,0,1,1,1,0,0,0,641,641,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
8,8,0,1,2,3,1,2,0,0,0,0,1,0,0,0,642,642,642,0,0,0,0,,,,,,,2576.204312801361,None,2576.33933330141,None,2577.1700267009437,None,l,1,0.6010708007961512,2577.1700267009437,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
8,8,0,1,2,3,1,2,0,0,0,0,1,0,0,0,642,642,642,1,0,1,0,,,,,,,,,2577.7904357016087,None,2578.606042800471,None,l,1,0.5330654997378588,2578.606042800471,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
8,8,0,1,2,3,1,2,0,0,0,0,1,0,0,0,642,642,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,6,0,1,3,2,1,2,1,1,0,0,1,0,0,0,643,643,643,0,0,0,0,,,,,,,2579.16562580131,None,2579.2952081002295,None,2580.0591174010187,None,s,1,0.9039242006838322,2580.0591174010187,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,6,0,1,3,2,1,2,1,1,0,0,1,0,0,0,643,643,643,1,0,1,0,,,,,,,,,2580.978663900867,None,2581.995986301452,None,s,1,0.815107200294733,2581.995986301452,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,6,0,1,3,2,1,2,1,1,0,0,1,0,0,0,643,643,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,7,0,1,3,2,2,2,0,0,0,1,1,0,0,0,644,644,644,0,0,0,0,,,,,,,2582.8328949008137,None,2582.9020453002304,None,2583.715867601335,None,l,1,0.6392153985798359,2583.715867601335,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,7,0,1,3,2,2,2,0,0,0,1,1,0,0,0,644,644,644,1,0,1,0,,,,,,,,,2584.3799568004906,None,2585.102190600708,None,l,1,0.7569034993648529,2585.102190600708,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,7,0,1,3,2,2,2,0,0,0,1,1,0,0,0,644,644,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
4,7,0,1,3,3,1,1,0,1,1,1,0,0,0,0,645,645,645,0,0,0,0,,,,,,,2585.874022100121,None,2586.0082611013204,None,2586.888597600162,None,l,1,0.7385161016136408,2586.888597600162,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
4,7,0,1,3,3,1,1,0,1,1,1,0,0,0,0,645,645,645,1,0,1,0,,,,,,,,,2587.6518252007663,None,2588.608543301001,None,s,1,0.714529499411583,2588.608543301001,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
4,7,0,1,3,3,1,1,0,1,1,1,0,0,0,0,645,645,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,4,0,1,2,2,1,1,1,1,1,1,1,0,0,0,646,646,646,0,0,0,0,,,,,,,2589.34029430151,None,2589.464834900573,None,2590.295405201614,None,s,1,0.7876955009996891,2590.295405201614,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,4,0,1,2,2,1,1,1,1,1,1,1,0,0,0,646,646,646,1,0,1,0,,,,,,,,,2591.1046809013933,None,2591.9822522010654,None,s,1,0.59683240018785,2591.9822522010654,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,4,0,1,2,2,1,1,1,1,1,1,1,0,0,0,646,646,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,8,0,1,3,2,1,1,1,1,0,1,1,0,0,0,647,647,647,0,0,0,0,,,,,,,2592.5898653008044,None,2593.0552905015647,None,2593.952287999913,None,s,1,0.5788061004132032,2593.952287999913,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,8,0,1,3,2,1,1,1,1,0,1,1,0,0,0,647,647,647,1,0,1,0,,,,,,,,,2594.551115600392,None,2595.3386766016483,None,s,1,0.7284207995980978,2595.3386766016483,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,8,0,1,3,2,1,1,1,1,0,1,1,0,0,0,647,647,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,8,0,1,3,2,2,1,0,1,0,0,0,0,0,0,648,648,648,0,0,0,0,,,,,,,2596.094837801531,None,2596.194602999836,None,2596.9915005005896,None,l,1,0.5795808993279934,2596.9915005005896,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,8,0,1,3,2,2,1,0,1,0,0,0,0,0,0,648,648,648,1,0,1,0,,,,,,,,,2597.5879002008587,None,2598.461025301367,None,s,1,1.0621067006140947,2598.461025301367,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,8,0,1,3,2,2,1,0,1,0,0,0,0,0,0,648,648,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,4,0,1,2,3,1,2,1,1,0,0,1,0,0,0,649,649,649,0,0,0,0,,,,,,,2599.533510699868,None,2599.6681623011827,None,2600.5653429012746,None,s,1,1.4537539016455412,2600.5653429012746,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,4,0,1,2,3,1,2,1,1,0,0,1,0,0,0,649,649,649,1,0,1,0,,,,,,,,,2602.035372700542,None,2602.8366264998913,None,s,1,0.5824703983962536,2602.8366264998913,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,4,0,1,2,3,1,2,1,1,0,0,1,0,0,0,649,649,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,4,0,1,3,3,1,1,0,0,1,1,1,0,0,0,650,650,650,0,0,0,0,,,,,,,2603.447085700929,None,2603.542214700952,None,2604.5400932002813,None,l,1,0.6549950987100601,2604.5400932002813,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,4,0,1,3,3,1,1,0,0,1,1,1,0,0,0,650,650,650,1,0,1,0,,,,,,,,,2605.208401400596,None,2606.0429388005286,None,l,1,0.824245598167181,2606.0429388005286,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,4,0,1,3,3,1,1,0,0,1,1,1,0,0,0,650,650,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
8,5,0,1,2,3,2,1,1,0,0,0,0,0,0,0,651,651,651,0,0,0,0,,,,,,,2606.8814270999283,None,2607.2829120010138,None,2608.197056600824,None,s,1,0.9420359004288912,2608.197056600824,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
8,5,0,1,2,3,2,1,1,0,0,0,0,0,0,0,651,651,651,1,0,1,0,,,,,,,,,2609.1595922000706,None,2610.000657301396,None,l,1,0.5784397013485432,2610.000657301396,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
8,5,0,1,2,3,2,1,1,0,0,0,0,0,0,0,651,651,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,5,0,1,3,2,2,2,1,0,0,1,0,0,0,0,652,652,652,0,0,0,0,,,,,,,2610.607057100162,None,2610.990205300972,None,2611.7873993013054,None,s,1,0.5277897994965315,2611.7873993013054,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,5,0,1,3,2,2,2,1,0,0,1,0,0,0,0,652,652,652,1,0,1,0,,,,,,,,,2612.325486600399,None,2613.1735157016665,None,l,1,0.6055855005979538,2613.1735157016665,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,5,0,1,3,2,2,2,1,0,0,1,0,0,0,0,652,652,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,5,0,1,2,2,1,1,0,1,1,1,0,0,0,0,653,653,653,0,0,0,0,,,,,,,2613.7975591011345,None,2613.9123721010983,None,2614.7430704999715,None,l,1,0.6760758012533188,2614.7430704999715,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,5,0,1,2,2,1,1,0,1,1,1,0,0,0,0,653,653,653,1,0,1,0,,,,,,,,,2615.4276533015072,None,2616.4464625008404,None,s,1,0.724609499797225,2616.4464625008404,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,5,0,1,2,2,1,1,0,1,1,1,0,0,0,0,653,653,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,2,0,1,2,3,1,1,0,0,0,1,1,0,0,0,654,654,654,0,0,0,0,,,,,,,2617.1943883001804,None,2617.3024270012975,None,2618.3167853001505,None,l,1,0.6223044004291296,2618.3167853001505,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,2,0,1,2,3,1,1,0,0,0,1,1,0,0,0,654,654,654,1,0,1,0,,,,,,,,,2618.9601873010397,None,2619.9532396998256,None,l,1,0.7618536986410618,2619.9532396998256,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,2,0,1,2,3,1,1,0,0,0,1,1,0,0,0,654,654,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,8,0,1,2,3,1,1,1,0,0,1,0,0,0,0,655,655,655,0,0,0,0,,,,,,,2620.7252822015435,None,2620.892752300948,None,2621.906769800931,None,s,1,0.5603227000683546,2621.906769800931,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,8,0,1,2,3,1,1,1,0,0,1,0,0,0,0,655,655,655,1,0,1,0,,,,,,,,,2622.487508300692,None,2623.3095586001873,None,l,1,0.6215298008173704,2623.3095586001873,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
1,8,0,1,2,3,1,1,1,0,0,1,0,0,0,0,655,655,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,1,0,1,2,3,2,1,1,1,0,0,1,0,0,0,656,656,656,0,0,0,0,,,,,,,2623.9551157001406,None,2624.0990603007376,None,2624.8625576011837,None,s,1,0.5885592009872198,2624.8625576011837,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,1,0,1,2,3,2,1,1,1,0,0,1,0,0,0,656,656,656,1,0,1,0,,,,,,,,,2625.4636526014656,None,2626.2653289008886,None,s,1,0.833763500675559,2626.2653289008886,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
2,1,0,1,2,3,2,1,1,1,0,0,1,0,0,0,656,656,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
3,2,0,1,3,3,1,1,1,1,1,1,1,0,0,0,657,657,657,0,0,0,0,,,,,,,2627.122109800577,None,2627.221788201481,None,2627.969461001456,None,s,1,0.945635600015521,2627.969461001456,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
3,2,0,1,3,3,1,1,1,1,1,1,1,0,0,0,657,657,657,1,0,1,0,,,,,,,,,2628.9282705001533,None,2629.840051000938,None,s,1,0.7950477004051208,2629.840051000938,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
3,2,0,1,3,3,1,1,1,1,1,1,1,0,0,0,657,657,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,2,0,1,2,3,1,2,1,0,0,0,0,0,0,0,658,658,658,0,0,0,0,,,,,,,2630.6585710011423,None,2631.0792417004704,None,2631.9933273009956,None,s,1,0.8577273990958929,2631.9933273009956,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,2,0,1,2,3,1,2,1,0,0,0,0,0,0,0,658,658,658,1,0,1,0,,,,,,,,,2632.86583590135,None,2633.730019701645,None,l,1,0.8410844001919031,2633.730019701645,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,2,0,1,2,3,1,2,1,0,0,0,0,0,0,0,658,658,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
4,2,0,1,3,3,2,1,0,1,1,0,0,0,0,0,659,659,659,0,0,0,0,,,,,,,2634.5908647999167,None,2634.970177900046,None,2635.8350851014256,None,l,1,0.5760091990232468,2635.8350851014256,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
4,2,0,1,3,3,2,1,0,1,1,0,0,0,0,0,659,659,659,1,0,1,0,,,,,,,,,2636.4365222007036,None,2637.2364683002234,None,s,1,0.6866322997957468,2637.2364683002234,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
4,2,0,1,3,3,2,1,0,1,1,0,0,0,0,0,659,659,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,8,0,1,3,3,1,2,0,0,1,0,1,0,0,0,660,660,660,0,0,0,0,,,,,,,2637.946918901056,None,2638.092838101089,None,2639.0570197012275,None,l,1,0.7621710989624262,2639.0570197012275,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,8,0,1,3,3,1,2,0,0,1,0,1,0,0,0,660,660,660,1,0,1,0,,,,,,,,,2639.8464305009693,None,2640.677858300507,None,l,1,0.6452219001948833,2640.677858300507,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,8,0,1,3,3,1,2,0,0,1,0,1,0,0,0,660,660,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,3,0,1,2,2,2,1,0,0,1,0,1,0,0,0,661,661,661,0,0,0,0,,,,,,,2641.350260300562,None,2641.549666600302,None,2642.4634838011116,None,l,1,0.5795980002731085,2642.4634838011116,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,3,0,1,2,2,2,1,0,0,1,0,1,0,0,0,661,661,661,1,0,1,0,,,,,,,,,2643.0628309007734,None,2643.9833761006594,None,l,1,0.7237743996083736,2643.9833761006594,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
7,3,0,1,2,2,2,1,0,0,1,0,1,0,0,0,661,661,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,3,0,1,3,3,2,1,0,0,1,0,1,0,0,0,662,662,662,0,0,0,0,,,,,,,2644.719048799947,None,2645.023069700226,None,2645.870467301458,None,l,1,0.5326249990612268,2645.870467301458,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,3,0,1,3,3,2,1,0,0,1,0,1,0,0,0,662,662,662,1,0,1,0,,,,,,,,,2646.4279399998486,None,2647.3732950016856,None,l,1,0.6538182999938726,2647.3732950016856,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
5,3,0,1,3,3,2,1,0,0,1,0,1,0,0,0,662,662,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
8,2,0,1,3,3,2,2,1,0,1,1,0,0,0,0,663,663,663,0,0,0,0,,,,,,,2648.0572774000466,None,2648.229300601408,None,2649.043346401304,None,s,1,0.6397907007485628,2649.043346401304,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
8,2,0,1,3,3,2,2,1,0,1,1,0,0,0,0,663,663,663,1,0,1,0,,,,,,,,,2649.71020630002,None,2650.5627326015383,None,l,1,0.6963513009250164,2650.5627326015383,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
8,2,0,1,3,3,2,2,1,0,1,1,0,0,0,0,663,663,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,2,0,1,2,3,2,2,0,0,0,1,1,0,0,0,664,664,664,0,0,0,0,,,,,,,2651.2757548000664,None,2651.5858640000224,None,2652.4498786013573,None,l,1,0.5292748995125294,2652.4498786013573,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
6,2,0,1,2,3,2,2,0,0,0,1,1,0,0,0,664,664,664,1,0,1,0,,,,,,,,,2653.0072242002934,None,2653.819077299908,None,l,1,0.5040146000683308,2653.819077299908,None,None,None,,,,,,,7,22,male,7,2022_May_05_1535,Partial repeat,2021.2.3,59.89645084092524,
