prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
7,2,0,1,2,3,1,1,1,1,0,1,1,0,0,0,414,414,414,1,0,1,0,,,,,,,,,1989.6226464994252,None,1990.384182099253,None,s,1,0.6407995987683535,1990.384182099253,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,2,0,1,2,3,1,1,1,1,0,1,1,0,0,0,414,414,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,7,0,1,3,2,2,1,1,0,0,0,0,0,0,0,415,415,415,0,0,0,0,,,,,,,1991.0506669990718,None,1991.2571140993387,None,1992.0042859986424,None,s,1,0.5326671004295349,1992.0042859986424,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,7,0,1,3,2,2,1,1,0,0,0,0,0,0,0,415,415,415,1,0,1,0,,,,,,,,,1992.5613226983696,None,1993.490272598341,None,l,1,1.0707178991287947,1993.490272598341,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,7,0,1,3,2,2,1,1,0,0,0,0,0,0,0,415,415,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,6,0,1,3,3,1,2,0,1,1,0,0,0,0,0,416,416,416,0,0,0,0,,,,,,,1994.5795698985457,None,1994.8808747995645,None,1995.8280224986374,None,s,0,0.5169570986181498,1995.8280224986374,None,1996.3644799999893,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,6,0,1,3,3,1,2,0,1,1,0,0,0,0,0,416,416,416,1,0,1,0,,,,,,,,,1996.8680791985244,None,1997.831995299086,None,s,1,0.5930007994174957,1997.831995299086,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,6,0,1,3,3,1,2,0,1,1,0,0,0,0,0,416,416,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,6,0,1,2,3,1,2,0,1,0,0,0,0,0,0,417,417,417,0,0,0,0,,,,,,,1998.4541278984398,None,1998.6548922993243,None,1999.6023827996105,None,l,1,0.5585664995014668,1999.6023827996105,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,6,0,1,2,3,1,2,0,1,0,0,0,0,0,0,417,417,417,1,0,1,0,,,,,,,,,2000.1751222983003,None,2001.0385682992637,None,s,1,0.5464571006596088,2001.0385682992637,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,6,0,1,2,3,1,2,0,1,0,0,0,0,0,0,417,417,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,3,0,1,3,3,1,2,1,0,1,0,0,0,0,0,418,418,418,0,0,0,0,,,,,,,2001.5974612999707,None,2002.1115450989455,None,2002.925202799961,None,s,1,0.851774699985981,2002.925202799961,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,3,0,1,3,3,1,2,1,0,1,0,0,0,0,0,418,418,418,1,0,1,0,,,,,,,,,2003.7978153992444,None,2004.7456560991704,None,l,1,0.41533430106937885,2004.7456560991704,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,3,0,1,3,3,1,2,1,0,1,0,0,0,0,0,418,418,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
5,8,0,1,2,3,1,2,1,1,0,0,1,0,0,0,419,419,419,0,0,0,0,,,,,,,2005.1784525997937,None,2005.4180219992995,None,2006.2819799985737,None,s,1,0.5589697994291782,2006.2819799985737,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
5,8,0,1,2,3,1,2,1,1,0,0,1,0,0,0,419,419,419,1,0,1,0,,,,,,,,,2006.8579548988491,None,2007.5845601987094,None,s,1,0.6083480007946491,2007.5845601987094,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
5,8,0,1,2,3,1,2,1,1,0,0,1,0,0,0,419,419,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,4,0,1,3,3,1,2,0,0,1,0,1,0,0,0,420,420,420,0,0,0,0,,,,,,,2008.208340998739,None,2008.4906469993293,None,2009.3879266995937,None,l,1,0.557007098570466,2009.3879266995937,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,4,0,1,3,3,1,2,0,0,1,0,1,0,0,0,420,420,420,1,0,1,0,,,,,,,,,2009.9699291996658,None,2010.7076580990106,None,l,1,0.6052877996116877,2010.7076580990106,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,4,0,1,3,3,1,2,0,0,1,0,1,0,0,0,420,420,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,1,0,1,3,3,1,1,1,1,1,1,1,0,0,0,421,421,421,0,0,0,0,,,,,,,2011.3340748995543,None,2011.5967202987522,None,2012.4604100994766,None,s,1,0.5645633991807699,2012.4604100994766,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,1,0,1,3,3,1,1,1,1,1,1,1,0,0,0,421,421,421,1,0,1,0,,,,,,,,,2013.0401534996927,None,2013.9132241997868,None,s,1,0.7837606016546488,2013.9132241997868,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,1,0,1,3,3,1,1,1,1,1,1,1,0,0,0,421,421,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,3,0,1,2,3,2,1,0,0,0,0,1,0,0,0,422,422,422,0,0,0,0,,,,,,,2014.7235891986638,None,2015.0200318992138,None,2015.9504031985998,None,l,1,0.7227256987243891,2015.9504031985998,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,3,0,1,2,3,2,1,0,0,0,0,1,0,0,0,422,422,422,1,0,1,0,,,,,,,,,2016.684001199901,None,2017.6371195986867,None,l,1,0.6678141988813877,2017.6371195986867,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,3,0,1,2,3,2,1,0,0,0,0,1,0,0,0,422,422,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,2,0,1,2,2,2,1,0,1,1,0,0,0,0,0,423,423,423,0,0,0,0,,,,,,,2018.3238370995969,None,2018.6936837993562,None,2019.6910803988576,None,s,0,0.5339526999741793,2019.6910803988576,None,2020.2437662985176,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,2,0,1,2,2,2,1,0,1,1,0,0,0,0,0,423,423,423,1,0,1,0,,,,,,,,,2020.7477906998247,None,2021.7452457994223,None,s,1,0.8957218006253242,2021.7452457994223,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,2,0,1,2,2,2,1,0,1,1,0,0,0,0,0,423,423,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,2,0,1,2,3,2,2,1,0,0,1,0,0,0,0,424,424,424,0,0,0,0,,,,,,,2022.6670649982989,None,2024.7386722993106,None,2025.7032129988074,None,s,1,0.5057788006961346,2025.7032129988074,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,2,0,1,2,3,2,2,1,0,0,1,0,0,0,0,424,424,424,1,0,1,0,,,,,,,,,2026.2178785987198,None,2027.1058545988053,None,l,1,0.5591118987649679,2027.1058545988053,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,2,0,1,2,3,2,2,1,0,0,1,0,0,0,0,424,424,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,6,0,1,2,2,1,2,1,1,1,0,1,0,0,0,425,425,425,0,0,0,0,,,,,,,2027.6878465991467,None,2027.9451860990375,None,2028.9428213983774,None,s,1,0.586226899176836,2028.9428213983774,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,6,0,1,2,2,1,2,1,1,1,0,1,0,0,0,425,425,425,1,0,1,0,,,,,,,,,2029.5370611995459,None,2030.3789616990834,None,s,1,0.7260027006268501,2030.3789616990834,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,6,0,1,2,2,1,2,1,1,1,0,1,0,0,0,425,425,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,8,0,1,2,2,2,1,1,0,1,0,0,0,0,0,426,426,426,0,0,0,0,,,,,,,2031.120249999687,None,2031.4520230982453,None,2032.1989513989538,None,s,1,0.6180566996335983,2032.1989513989538,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,8,0,1,2,2,2,1,1,0,1,0,0,0,0,0,426,426,426,1,0,1,0,,,,,,,,,2032.839004099369,None,2033.8357771988958,None,l,1,0.7251864988356829,2033.8357771988958,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,8,0,1,2,2,2,1,1,0,1,0,0,0,0,0,426,426,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,1,0,1,2,3,2,2,0,0,0,1,1,0,0,0,427,427,427,0,0,0,0,,,,,,,2034.5867546983063,None,2034.8085549995303,None,2035.572137799114,None,l,1,0.5807927995920181,2035.572137799114,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,1,0,1,2,3,2,2,0,0,0,1,1,0,0,0,427,427,427,1,0,1,0,,,,,,,,,2036.1709849983454,None,2036.9423826988786,None,l,1,0.6985423006117344,2036.9423826988786,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,1,0,1,2,3,2,2,0,0,0,1,1,0,0,0,427,427,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,5,0,1,2,3,2,1,1,1,0,0,1,0,0,0,428,428,428,0,0,0,0,,,,,,,2037.6525814998895,None,2038.0982850994915,None,2039.0623831991106,None,s,1,0.5385400988161564,2039.0623831991106,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,5,0,1,2,3,2,1,1,1,0,0,1,0,0,0,428,428,428,1,0,1,0,,,,,,,,,2039.6160615999252,None,2040.5151827000082,None,s,1,0.7657452002167702,2040.5151827000082,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,5,0,1,2,3,2,1,1,1,0,0,1,0,0,0,428,428,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,3,0,1,2,2,2,2,1,1,1,1,1,0,0,0,429,429,429,0,0,0,0,,,,,,,2041.3076036982238,None,2041.50468579866,None,2042.3361563999206,None,s,1,0.7368534989655018,2042.3361563999206,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,3,0,1,2,2,2,2,1,1,1,1,1,0,0,0,429,429,429,1,0,1,0,,,,,,,,,2043.0888431984931,None,2043.9550597984344,None,s,1,0.6619611997157335,2043.9550597984344,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,3,0,1,2,2,2,2,1,1,1,1,1,0,0,0,429,429,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,8,0,1,3,3,2,1,0,0,1,0,1,0,0,0,430,430,430,0,0,0,0,,,,,,,2044.6463784985244,None,2044.861343998462,None,2045.6587208993733,None,l,1,0.8382251001894474,2045.6587208993733,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,8,0,1,3,3,2,1,0,0,1,0,1,0,0,0,430,430,430,1,0,1,0,,,,,,,,,2046.509274598211,None,2047.2951734997332,None,l,1,0.6738276015967131,2047.2951734997332,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,8,0,1,3,3,2,1,0,0,1,0,1,0,0,0,430,430,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
6,2,0,1,3,2,2,2,0,1,0,1,0,0,0,0,431,431,431,0,0,0,0,,,,,,,2047.982310499996,None,2048.2012404985726,None,2049.01590019837,None,l,1,0.7530159000307322,2049.01590019837,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
6,2,0,1,3,2,2,2,0,1,0,1,0,0,0,0,431,431,431,1,0,1,0,,,,,,,,,2049.791443699971,None,2050.684937298298,None,s,1,0.5640088990330696,2050.684937298298,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
6,2,0,1,3,2,2,2,0,1,0,1,0,0,0,0,431,431,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
5,6,0,1,2,3,1,1,0,1,0,1,0,0,0,0,432,432,432,0,0,0,0,,,,,,,2051.266264498234,None,2051.4576204996556,None,2052.2557936999947,None,l,1,0.7211598996073008,2052.2557936999947,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
5,6,0,1,2,3,1,1,0,1,0,1,0,0,0,0,432,432,432,1,0,1,0,,,,,,,,,2053.0023982990533,None,2053.7576984986663,None,s,1,0.7151783015578985,2053.7576984986663,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
5,6,0,1,2,3,1,1,0,1,0,1,0,0,0,0,432,432,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,2,0,1,3,2,2,1,0,0,0,0,1,0,0,0,433,433,433,0,0,0,0,,,,,,,2054.488290099427,None,2054.780737899244,None,2055.7783603984863,None,l,1,0.6146578006446362,2055.7783603984863,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,2,0,1,3,2,2,1,0,0,0,0,1,0,0,0,433,433,433,1,0,1,0,,,,,,,,,2056.41964019835,None,2057.147365698591,None,l,1,0.8775848001241684,2057.147365698591,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,2,0,1,3,2,2,1,0,0,0,0,1,0,0,0,433,433,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,4,0,1,3,2,1,1,1,0,0,1,0,0,0,0,434,434,434,0,0,0,0,,,,,,,2058.0474541988224,None,2058.320951698348,None,2059.184895498678,None,s,1,0.6880546007305384,2059.184895498678,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,4,0,1,3,2,1,1,1,0,0,1,0,0,0,0,434,434,434,1,0,1,0,,,,,,,,,2059.8883114997298,None,2060.621301198378,None,l,1,0.6276612989604473,2060.621301198378,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,4,0,1,3,2,1,1,1,0,0,1,0,0,0,0,434,434,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
8,4,0,1,3,2,1,1,0,1,0,1,0,0,0,0,435,435,435,0,0,0,0,,,,,,,2061.2696737982333,None,2061.5271654985845,None,2062.374192899093,None,l,1,0.7067223004996777,2062.374192899093,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
8,4,0,1,3,2,1,1,0,1,0,1,0,0,0,0,435,435,435,1,0,1,0,,,,,,,,,2063.102143999189,None,2063.9441710989922,None,s,1,0.6648228000849485,2063.9441710989922,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
8,4,0,1,3,2,1,1,0,1,0,1,0,0,0,0,435,435,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,1,0,1,3,3,1,1,0,1,1,1,0,0,0,0,436,436,436,0,0,0,0,,,,,,,2064.635670898482,None,2065.568393699825,None,2066.3661790993065,None,l,1,0.6587650999426842,2066.3661790993065,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,1,0,1,3,3,1,1,0,1,1,1,0,0,0,0,436,436,436,1,0,1,0,,,,,,,,,2067.0498894993216,None,2067.7848027981818,None,s,1,0.608143400400877,2067.7848027981818,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
3,1,0,1,3,3,1,1,0,1,1,1,0,0,0,0,436,436,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,8,0,1,2,2,1,2,1,0,1,0,0,0,0,0,437,437,437,0,0,0,0,,,,,,,2068.4172422997653,None,2068.79126909934,None,2069.555117599666,None,s,1,0.8298316989094019,2069.555117599666,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,8,0,1,2,2,1,2,1,0,1,0,0,0,0,0,437,437,437,1,0,1,0,,,,,,,,,2070.4078934993595,None,2071.3753983993083,None,l,1,0.6975143011659384,2071.3753983993083,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
7,8,0,1,2,2,1,2,1,0,1,0,0,0,0,0,437,437,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
6,8,0,1,3,2,1,2,1,0,0,0,0,0,0,0,438,438,438,0,0,0,0,,,,,,,2072.095652099699,None,2072.33154129982,None,2073.161996498704,None,s,1,0.7668853010982275,2073.161996498704,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
6,8,0,1,3,2,1,2,1,0,0,0,0,0,0,0,438,438,438,1,0,1,0,,,,,,,,,2073.947713699192,None,2074.9489278998226,None,l,1,0.5719834994524717,2074.9489278998226,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
6,8,0,1,3,2,1,2,1,0,0,0,0,0,0,0,438,438,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,7,0,1,3,3,2,1,0,1,1,0,0,0,0,0,439,439,439,0,0,0,0,,,,,,,2075.549375399947,None,2075.9218507986516,None,2076.7524155993015,None,l,1,0.8245279006659985,2076.7524155993015,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,7,0,1,3,3,2,1,0,1,1,0,0,0,0,0,439,439,439,1,0,1,0,,,,,,,,,2077.6028862986714,None,2078.389711299911,None,s,1,0.8912403006106615,2078.389711299911,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,7,0,1,3,3,2,1,0,1,1,0,0,0,0,0,439,439,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,1,0,1,3,2,2,1,0,1,0,0,0,0,0,0,440,440,440,0,0,0,0,,,,,,,2079.311461299658,None,2079.729267898947,None,2080.4761683996767,None,s,0,0.7408263999968767,2080.4761683996767,None,2081.2416850998998,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,1,0,1,3,2,2,1,0,1,0,0,0,0,0,0,440,440,440,1,0,1,0,,,,,,,,,2081.749817099422,None,2082.6804181989282,None,s,1,0.5685505997389555,2082.6804181989282,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,1,0,1,3,2,2,1,0,1,0,0,0,0,0,0,440,440,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,6,0,1,3,3,1,1,0,0,1,1,1,0,0,0,441,441,441,0,0,0,0,,,,,,,2083.262521199882,None,2083.5365999992937,None,2084.5344259999692,None,l,1,0.6745843011885881,2084.5344259999692,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,6,0,1,3,3,1,1,0,0,1,1,1,0,0,0,441,441,441,1,0,1,0,,,,,,,,,2085.2277875989676,None,2086.053860798478,None,l,1,0.9871186017990112,2086.053860798478,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
2,6,0,1,3,3,1,1,0,0,1,1,1,0,0,0,441,441,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,4,0,1,2,3,1,1,0,0,0,1,1,0,0,0,442,442,442,0,0,0,0,,,,,,,2087.0631262995303,None,2087.360757999122,None,2088.191091099754,None,s,0,0.7298461012542248,2088.191091099754,None,2088.934951899573,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,4,0,1,2,3,1,1,0,0,0,1,1,0,0,0,442,442,442,1,0,1,0,,,,,,,,,2089.448185099289,None,2090.3953941985965,None,l,1,0.7975259013473988,2090.3953941985965,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,4,0,1,2,3,1,1,0,0,0,1,1,0,0,0,442,442,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
8,2,0,1,3,3,2,2,1,1,1,1,1,0,0,0,443,443,443,0,0,0,0,,,,,,,2091.209821699187,None,2091.6857788991183,None,2092.583307998255,None,s,1,0.6816697996109724,2092.583307998255,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
8,2,0,1,3,3,2,2,1,1,1,1,1,0,0,0,443,443,443,1,0,1,0,,,,,,,,,2093.28543089889,None,2094.0532821994275,None,s,1,0.6596897002309561,2094.0532821994275,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
8,2,0,1,3,3,2,2,1,1,1,1,1,0,0,0,443,443,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,2,0,1,2,2,1,1,0,1,1,1,0,0,0,0,444,444,444,0,0,0,0,,,,,,,2094.7429574988782,None,2095.6268553994596,None,2096.6243868991733,None,l,1,0.6645475011318922,2096.6243868991733,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,2,0,1,2,2,1,1,0,1,1,1,0,0,0,0,444,444,444,1,0,1,0,,,,,,,,,2097.3077885992825,None,2098.0772772990167,None,s,1,0.603599401190877,2098.0772772990167,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
4,2,0,1,2,2,1,1,0,1,1,1,0,0,0,0,444,444,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
8,5,0,1,2,2,2,2,0,0,1,1,1,0,0,0,445,445,445,0,0,0,0,,,,,,,2098.6946237999946,None,2100.319318998605,None,2101.2668892983347,None,l,1,0.6780092995613813,2101.2668892983347,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
8,5,0,1,2,2,2,2,0,0,1,1,1,0,0,0,445,445,445,1,0,1,0,,,,,,,,,2101.967982798815,None,2102.8030347991735,None,l,1,0.7738912012428045,2102.8030347991735,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
8,5,0,1,2,2,2,2,0,0,1,1,1,0,0,0,445,445,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,5,0,1,2,2,1,1,1,1,1,1,1,0,0,0,446,446,446,0,0,0,0,,,,,,,2103.594612898305,None,2103.7593538984656,None,2104.6898606996983,None,s,1,0.5430671013891697,2104.6898606996983,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
1,5,0,1,2,2,1,1,1,1,1,1,1,0,0,0,446,446,446,1,0,1,0,,,,,,,,,2105.2513939999044,None,2105.975730098784,None,s,1,0.6891588997095823,2105.975730098784,None,None,None,,,,,,,1,28,female,1,2022_May_05_0904,Partial repeat,2021.2.3,59.85916356976178,
