prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
6,6,0,1,3,2,1,1,0,1,0,1,0,1,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,0,0,1,1,1,1,0,0,78,78,78,0,0,0,0,,,,,,,845.3549677003175,None,845.8662224002182,None,846.763776499778,None,l,1,0.49368599988520145,846.763776499778,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,0,0,1,1,1,1,0,0,78,78,78,1,0,1,0,,,,,,,,,847.28262880072,None,848.0159341003746,None,l,1,0.43354859948158264,848.0159341003746,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,0,0,1,1,1,1,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,1,1,0,0,0,1,1,1,0,0,79,79,79,0,0,0,0,,,,,,,848.4602156002074,None,848.8887709006667,None,849.7367947008461,None,l,1,0.3926946986466646,849.7367947008461,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,1,1,0,0,0,1,1,1,0,0,79,79,79,1,0,1,0,,,,,,,,,850.1524053998291,None,850.888450101018,None,l,1,0.4890376999974251,850.888450101018,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,1,1,0,0,0,1,1,1,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,2,1,0,0,1,0,1,0,0,80,80,80,0,0,0,0,,,,,,,851.3923611007631,None,851.8278074003756,None,852.6251685004681,None,s,1,0.4003238994628191,852.6251685004681,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,2,1,0,0,1,0,1,0,0,80,80,80,1,0,1,0,,,,,,,,,853.0413442999125,None,854.0447544008493,None,l,1,0.44469739869236946,854.0447544008493,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,2,1,0,0,1,0,1,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,1,0,0,1,0,1,0,0,81,81,81,0,0,0,0,,,,,,,854.5095323007554,None,854.9171626996249,None,855.7981388997287,None,s,1,0.42728810012340546,855.7981388997287,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,1,0,0,1,0,1,0,0,81,81,81,1,0,1,0,,,,,,,,,856.2405258007348,None,856.966648099944,None,l,1,0.6108392998576164,856.966648099944,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,1,0,0,1,0,1,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,1,1,1,1,1,1,0,0,82,82,82,0,0,0,0,,,,,,,857.6025286000222,None,858.0232138000429,None,858.9045717008412,None,s,1,0.4729150999337435,858.9045717008412,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,1,1,1,1,1,1,0,0,82,82,82,1,0,1,0,,,,,,,,,859.3966400008649,None,860.2563406992704,None,s,1,0.4491031002253294,860.2563406992704,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,1,1,1,1,1,1,0,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,2,0,1,1,1,0,1,0,0,83,83,83,0,0,0,0,,,,,,,860.7173028010875,None,861.1292209997773,None,861.9765406996012,None,l,1,0.39293190091848373,861.9765406996012,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,2,0,1,1,1,0,1,0,0,83,83,83,1,0,1,0,,,,,,,,,862.3951063007116,None,863.2794356998056,None,s,1,0.5940519999712706,863.2794356998056,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,2,0,1,1,1,0,1,0,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,1,1,0,1,1,1,0,0,84,84,84,0,0,0,0,,,,,,,863.8927219007164,None,864.3353160005063,None,865.2002773005515,None,s,1,0.5451806001365185,865.2002773005515,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,1,1,0,1,1,1,0,0,84,84,84,1,0,1,0,,,,,,,,,865.7682253997773,None,866.7202969994396,None,s,1,0.4811615999788046,866.7202969994396,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,1,1,0,1,1,1,0,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,1,1,1,0,1,1,0,0,85,85,85,0,0,0,0,,,,,,,867.222061900422,None,867.6252267006785,None,868.44101030007,None,s,1,0.4244842007756233,868.44101030007,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,1,1,1,0,1,1,0,0,85,85,85,1,0,1,0,,,,,,,,,868.874699799344,None,869.6090714000165,None,s,1,0.5523605011403561,869.6090714000165,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,1,1,1,0,1,1,0,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,1,0,1,0,0,1,0,0,86,86,86,0,0,0,0,,,,,,,870.1782993003726,None,870.5809461008757,None,871.5116812009364,None,s,1,0.48980050161480904,871.5116812009364,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,1,0,1,0,0,1,0,0,86,86,86,1,0,1,0,,,,,,,,,872.0140407998115,None,872.7643660996109,None,l,1,0.6690970007330179,872.7643660996109,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,1,0,1,0,0,1,0,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,1,0,0,0,1,1,1,0,0,87,87,87,0,0,0,0,,,,,,,873.4457060992718,None,873.9375171996653,None,874.7014227993786,None,l,1,0.4840882010757923,874.7014227993786,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,1,0,0,0,1,1,1,0,0,87,87,87,1,0,1,0,,,,,,,,,875.2020046003163,None,876.070817200467,None,l,1,0.5386784002184868,876.070817200467,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,1,0,0,0,1,1,1,0,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,1,0,1,0,0,0,1,0,0,88,88,88,0,0,0,0,,,,,,,876.6200674008578,None,877.0600911993533,None,877.9742572009563,None,l,1,0.46722669899463654,877.9742572009563,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,1,0,1,0,0,0,1,0,0,88,88,88,1,0,1,0,,,,,,,,,878.4551074001938,None,879.4344311002642,None,s,1,0.5190866999328136,879.4344311002642,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,1,0,1,0,0,0,1,0,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,1,1,0,0,1,1,1,1,0,0,89,89,89,0,0,0,0,,,,,,,879.9840306993574,None,880.3833802994341,None,881.2316743005067,None,l,1,0.48979820124804974,881.2316743005067,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,1,1,0,0,1,1,1,1,0,0,89,89,89,1,0,1,0,,,,,,,,,881.7367615010589,None,882.6500550992787,None,l,1,0.5354219991713762,882.6500550992787,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,1,1,0,0,1,1,1,1,0,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,0,1,1,1,0,1,0,0,90,90,90,0,0,0,0,,,,,,,883.2012287992984,None,883.6227489002049,None,884.5539040006697,None,l,1,0.43162479996681213,884.5539040006697,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,0,1,1,1,0,1,0,0,90,90,90,1,0,1,0,,,,,,,,,885.0138485003263,None,885.8062267992646,None,s,1,0.5712193008512259,885.8062267992646,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,0,1,1,1,0,1,0,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,0,1,1,0,0,1,0,0,91,91,91,0,0,0,0,,,,,,,886.3970765005797,None,886.8292098995298,None,887.6932130996138,None,l,1,0.6042686011642218,887.6932130996138,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,0,1,1,0,0,1,0,0,91,91,91,1,0,1,0,,,,,,,,,888.3226986993104,None,889.2471414003521,None,s,1,0.6103396005928516,889.2471414003521,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,0,1,1,0,0,1,0,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,0,1,0,1,0,1,0,0,92,92,92,0,0,0,0,,,,,,,889.8833044003695,None,890.3026839997619,None,891.2500935010612,None,l,1,0.439394298940897,891.2500935010612,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,0,1,0,1,0,1,0,0,92,92,92,1,0,1,0,,,,,,,,,891.7105326000601,None,892.7204654999077,None,s,1,0.4330170005559921,892.7204654999077,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,0,1,0,1,0,1,0,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,2,0,0,1,0,1,1,0,0,93,93,93,0,0,0,0,,,,,,,893.1788306999952,None,893.5590119007975,None,894.5063838008791,None,l,1,0.39909420162439346,894.5063838008791,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,2,0,0,1,0,1,1,0,0,93,93,93,1,0,1,0,,,,,,,,,894.9266237001866,None,895.7926978003234,None,l,1,0.5527829993516207,895.7926978003234,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,2,0,0,1,0,1,1,0,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,0,0,0,1,1,1,0,0,94,94,94,0,0,0,0,,,,,,,896.3597580995411,None,896.8320450000465,None,897.7625891994685,None,l,1,0.40689499862492085,897.7625891994685,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,0,0,0,1,1,1,0,0,94,94,94,1,0,1,0,,,,,,,,,898.1814150996506,None,899.1490183994174,None,l,1,0.5325269009917974,899.1490183994174,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,2,2,0,0,0,1,1,1,0,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,1,2,0,1,0,0,0,1,0,0,95,95,95,0,0,0,0,,,,,,,899.7005735002458,None,900.8732047006488,None,901.8707654010504,None,l,1,0.37071469984948635,901.8707654010504,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,1,2,0,1,0,0,0,1,0,0,95,95,95,1,0,1,0,,,,,,,,,902.267286600545,None,903.2233981993049,None,l,0,0.49002240039408207,903.2233981993049,None,903.7280329000205,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,1,2,0,1,0,0,0,1,0,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,1,0,0,0,0,1,1,0,0,96,96,96,0,0,0,0,,,,,,,904.2298594992608,None,904.6805955003947,None,905.4281035009772,None,l,1,0.4453694000840187,905.4281035009772,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,1,0,0,0,0,1,1,0,0,96,96,96,1,0,1,0,,,,,,,,,905.8855863008648,None,906.8302788995206,None,l,1,0.4192687012255192,906.8302788995206,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,1,0,0,0,0,1,1,0,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,2,1,0,1,1,0,1,0,0,97,97,97,0,0,0,0,,,,,,,907.2680306993425,None,907.7031414993107,None,908.4838548004627,None,s,1,0.4457341004163027,908.4838548004627,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,2,1,0,1,1,0,1,0,0,97,97,97,1,0,1,0,,,,,,,,,908.940130000934,None,909.8531880006194,None,l,1,0.48436110094189644,909.8531880006194,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,2,1,0,1,1,0,1,0,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,1,0,0,1,0,1,1,0,0,98,98,98,0,0,0,0,,,,,,,910.363533500582,None,910.742360400036,None,911.7401219997555,None,l,1,0.4613559003919363,911.7401219997555,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,1,0,0,1,0,1,1,0,0,98,98,98,1,0,1,0,,,,,,,,,912.2211732994765,None,912.9926012996584,None,l,1,0.4328386001288891,912.9926012996584,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,1,0,0,1,0,1,1,0,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,1,1,0,1,1,1,0,1,0,0,99,99,99,0,0,0,0,,,,,,,913.4505145996809,None,913.915309600532,None,914.6457984000444,None,l,1,0.4997246991842985,914.6457984000444,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,1,1,0,1,1,1,0,1,0,0,99,99,99,1,0,1,0,,,,,,,,,915.1664471998811,None,916.1150458995253,None,s,1,0.47037109918892384,916.1150458995253,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,1,1,0,1,1,1,0,1,0,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,1,2,0,1,1,0,0,1,0,0,100,100,100,0,0,0,0,,,,,,,916.604658100754,None,917.0880875997245,None,917.8687503002584,None,l,1,0.4687172994017601,917.8687503002584,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,1,2,0,1,1,0,0,1,0,0,100,100,100,1,0,1,0,,,,,,,,,918.3468709010631,None,919.2547267004848,None,s,1,0.514665599912405,919.2547267004848,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,1,2,0,1,1,0,0,1,0,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,1,1,1,0,0,1,1,0,0,101,101,101,0,0,0,0,,,,,,,919.7835367005318,None,920.2108868006617,None,921.042771300301,None,s,1,0.5748347006738186,921.042771300301,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,1,1,1,0,0,1,1,0,0,101,101,101,1,0,1,0,,,,,,,,,921.6291381996125,None,922.4285891000181,None,s,1,0.4928917996585369,922.4285891000181,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,1,1,1,0,0,1,1,0,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,0,0,1,0,1,1,0,0,102,102,102,0,0,0,0,,,,,,,922.9513859003782,None,923.4170427005738,None,924.2308744993061,None,l,1,0.4986678995192051,924.2308744993061,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,0,0,1,0,1,1,0,0,102,102,102,1,0,1,0,,,,,,,,,924.7546804007143,None,925.6504584997892,None,l,1,0.6950170993804932,925.6504584997892,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,2,1,0,0,1,0,1,1,0,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,1,0,1,1,0,1,0,0,103,103,103,0,0,0,0,,,,,,,926.369315199554,None,926.8404697999358,None,927.6878360006958,None,s,1,0.4575816001743078,927.6878360006958,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,1,0,1,1,0,1,0,0,103,103,103,1,0,1,0,,,,,,,,,928.1664640009403,None,929.0403832998127,None,l,1,0.5130939986556768,929.0403832998127,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,1,1,1,0,1,1,0,1,0,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,2,1,1,0,1,1,1,0,0,104,104,104,0,0,0,0,,,,,,,929.5797112993896,None,930.1134572997689,None,931.0775520000607,None,s,1,0.6119244005531073,931.0775520000607,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,2,1,1,0,1,1,1,0,0,104,104,104,1,0,1,0,,,,,,,,,931.7070869002491,None,932.6809414997697,None,s,1,0.38474650122225285,932.6809414997697,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,2,2,2,1,1,0,1,1,1,0,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,2,1,0,0,0,0,1,0,0,105,105,105,0,0,0,0,,,,,,,933.0963966995478,None,933.6871365010738,None,934.651525400579,None,s,1,0.7979521993547678,934.651525400579,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,2,1,0,0,0,0,1,0,0,105,105,105,1,0,1,0,,,,,,,,,935.4694139007479,None,936.388079399243,None,l,1,0.45331319980323315,936.388079399243,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,2,1,0,0,0,0,1,0,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,1,0,1,0,1,0,1,0,0,106,106,106,0,0,0,0,,,,,,,936.8720200005919,None,937.461086999625,None,938.3249430004507,None,l,1,0.46053219959139824,938.3249430004507,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,1,0,1,0,1,0,1,0,0,106,106,106,1,0,1,0,,,,,,,,,938.8058669995517,None,939.7445227000862,None,s,1,0.47297259978950024,939.7445227000862,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,1,0,1,0,1,0,1,0,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,1,1,1,0,1,1,1,0,0,107,107,107,0,0,0,0,,,,,,,940.2289655003697,None,940.6673224009573,None,941.4815724994987,None,s,1,0.391872800886631,941.4815724994987,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,1,1,1,0,1,1,1,0,0,107,107,107,1,0,1,0,,,,,,,,,941.8946387004107,None,942.8340905997902,None,s,1,0.43933960050344467,942.8340905997902,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,3,1,1,1,1,0,1,1,1,0,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,1,1,0,1,0,0,1,0,0,108,108,108,0,0,0,0,,,,,,,943.29692029953,None,943.7065789997578,None,944.5208749007434,None,s,1,0.40060059912502766,944.5208749007434,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,1,1,0,1,0,0,1,0,0,108,108,108,1,0,1,0,,,,,,,,,944.9349437002093,None,945.7409374006093,None,l,1,0.5485156998038292,945.7409374006093,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,1,1,0,1,0,0,1,0,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,2,1,0,1,1,0,1,0,0,109,109,109,0,0,0,0,,,,,,,946.3040046002716,None,946.7458209004253,None,947.6614270005375,None,l,0,0.4360527005046606,947.6614270005375,None,948.1222271006554,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,2,1,0,1,1,0,1,0,0,109,109,109,1,0,1,0,,,,,,,,,948.6328234001994,None,949.5465957000852,None,l,1,0.4309864994138479,949.5465957000852,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,2,2,2,2,1,0,1,1,0,1,0,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
6,6,0,1,3,3,1,1,1,1,1,1,1,1,0,0,110,110,110,0,0,0,0,,,,,,,950.007810600102,None,950.3862378001213,None,951.335155999288,None,s,1,0.6102889999747276,951.335155999288,None,None,None,,,,,,,5,24,female,5,2022_May_05_1137,Partial repeat,2021.2.3,59.89042459301672,
