prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
6,1,0,1,2,3,1,1,1,1,0,1,1,0,0,0,142,142,142,1,0,1,0,,,,,,,,,1037.8893368002027,None,1038.8131095003337,None,l,1,0.9848481006920338,1038.8131095003337,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,1,0,1,2,3,1,1,1,1,0,1,1,0,0,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,4,0,1,3,2,1,2,0,1,0,0,0,0,0,0,143,143,143,0,0,0,0,,,,,,,1039.8108799010515,None,1040.837750600651,None,1041.7863707002252,None,s,1,0.9554810002446175,1041.7863707002252,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,4,0,1,3,2,1,2,0,1,0,0,0,0,0,0,143,143,143,1,0,1,0,,,,,,,,,1042.7565657012165,None,1043.723533499986,None,l,1,0.7304494995623827,1043.723533499986,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,4,0,1,3,2,1,2,0,1,0,0,0,0,0,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
7,3,0,1,3,3,2,2,1,1,1,1,1,0,0,0,144,144,144,0,0,0,0,,,,,,,1044.465732300654,None,1045.6637761015445,None,1046.578751301393,None,l,1,0.4672925006598234,1046.578751301393,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
7,3,0,1,3,3,2,2,1,1,1,1,1,0,0,0,144,144,144,1,0,1,0,,,,,,,,,1047.055396201089,None,1048.0316834002733,None,s,0,0.5981490984559059,1048.0316834002733,None,1048.6424510013312,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
7,3,0,1,3,3,2,2,1,1,1,1,1,0,0,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
5,1,0,1,3,3,1,2,1,0,1,0,0,0,0,0,145,145,145,0,0,0,0,,,,,,,1049.154000101611,None,1049.8218930009753,None,1050.7372262012213,None,l,1,0.5166640989482403,1050.7372262012213,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
5,1,0,1,3,3,1,2,1,0,1,0,0,0,0,0,145,145,145,1,0,1,0,,,,,,,,,1051.281591201201,None,1052.1062839999795,None,s,1,0.7315734010189772,1052.1062839999795,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
5,1,0,1,3,3,1,2,1,0,1,0,0,0,0,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,7,0,1,2,3,1,2,1,1,0,0,1,0,0,0,146,146,146,0,0,0,0,,,,,,,1052.867181301117,None,1053.6960643008351,None,1054.6280257012695,None,l,1,0.513832800090313,1054.6280257012695,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,7,0,1,2,3,1,2,1,1,0,0,1,0,0,0,146,146,146,1,0,1,0,,,,,,,,,1055.1578591000289,None,1055.9795714002103,None,l,1,0.5302832014858723,1055.9795714002103,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,7,0,1,2,3,1,2,1,1,0,0,1,0,0,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,2,0,1,2,3,2,2,1,1,0,1,1,0,0,0,147,147,147,0,0,0,0,,,,,,,1056.526566401124,None,1057.7706714011729,None,1058.6523772999644,None,l,1,0.5294815991073847,1058.6523772999644,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,2,0,1,2,3,2,2,1,1,0,1,1,0,0,0,147,147,147,1,0,1,0,,,,,,,,,1059.1979097016156,None,1060.1211854014546,None,l,1,0.572673998773098,1060.1211854014546,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,2,0,1,2,3,2,2,1,1,0,1,1,0,0,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,2,0,1,3,3,1,2,1,1,1,0,1,0,0,0,148,148,148,0,0,0,0,,,,,,,1060.7127245999873,None,1061.678314300254,None,1062.6092640012503,None,l,1,0.6365958005189896,1062.6092640012503,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,2,0,1,3,3,1,2,1,1,1,0,1,0,0,0,148,148,148,1,0,1,0,,,,,,,,,1063.2585599012673,None,1064.0804198011756,None,l,1,0.6694768015295267,1064.0804198011756,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,2,0,1,3,3,1,2,1,1,1,0,1,0,0,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,5,0,1,3,3,2,2,0,1,1,1,0,0,0,0,149,149,149,0,0,0,0,,,,,,,1064.76022840105,None,1066.070135800168,None,1066.9855659008026,None,s,1,0.8843061998486519,1066.9855659008026,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,5,0,1,3,3,2,2,0,1,1,1,0,0,0,0,149,149,149,1,0,1,0,,,,,,,,,1067.8930608015507,None,1068.8376509007066,None,l,1,0.6242040004581213,1068.8376509007066,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,5,0,1,3,3,2,2,0,1,1,1,0,0,0,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,8,0,1,2,3,2,2,0,0,0,1,1,0,0,0,150,150,150,0,0,0,0,,,,,,,1069.4924302008003,None,1070.5288523007184,None,1071.3937961999327,None,s,1,1.0040539000183344,1071.3937961999327,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,8,0,1,2,3,2,2,0,0,0,1,1,0,0,0,150,150,150,1,0,1,0,,,,,,,,,1072.4126038998365,None,1073.180015400052,None,s,1,0.68981690146029,1073.180015400052,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,8,0,1,2,3,2,2,0,0,0,1,1,0,0,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,6,0,1,3,2,2,2,0,1,0,1,0,0,0,0,151,151,151,0,0,0,0,,,,,,,1073.8838128000498,None,1075.0042302999645,None,1075.835771901533,None,s,1,0.7541668992489576,1075.835771901533,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,6,0,1,3,2,2,2,0,1,0,1,0,0,0,0,151,151,151,1,0,1,0,,,,,,,,,1076.6138863004744,None,1077.421414900571,None,l,1,0.6484331991523504,1077.421414900571,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,6,0,1,3,2,2,2,0,1,0,1,0,0,0,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
2,1,0,1,2,3,1,2,0,0,0,0,1,0,0,0,152,152,152,0,0,0,0,,,,,,,1078.0842468999326,None,1079.1456256005913,None,1079.893711199984,None,s,1,0.6481737997382879,1079.893711199984,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
2,1,0,1,2,3,1,2,0,0,0,0,1,0,0,0,152,152,152,1,0,1,0,,,,,,,,,1080.5649843011051,None,1081.5474256016314,None,s,1,0.7224362008273602,1081.5474256016314,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
2,1,0,1,2,3,1,2,0,0,0,0,1,0,0,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,1,0,1,3,3,2,1,1,1,1,0,1,0,0,0,153,153,153,0,0,0,0,,,,,,,1082.2868616003543,None,1083.5040888004005,None,1084.4024181999266,None,l,1,0.5234387014061213,1084.4024181999266,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,1,0,1,3,3,2,1,1,1,1,0,1,0,0,0,153,153,153,1,0,1,0,,,,,,,,,1084.946608601138,None,1085.9547173008323,None,l,1,0.5071432013064623,1085.9547173008323,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,1,0,1,3,3,2,1,1,1,1,0,1,0,0,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
7,2,0,1,3,3,2,2,0,0,1,1,1,0,0,0,154,154,154,0,0,0,0,,,,,,,1086.4846467003226,None,1087.29478880018,None,1088.3092923015356,None,s,1,0.6885451003909111,1088.3092923015356,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
7,2,0,1,3,3,2,2,0,0,1,1,1,0,0,0,154,154,154,1,0,1,0,,,,,,,,,1089.0167174004018,None,1090.0292866006494,None,s,1,0.8646147008985281,1090.0292866006494,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
7,2,0,1,3,3,2,2,0,0,1,1,1,0,0,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,1,0,1,3,3,2,1,0,1,1,0,0,0,0,0,155,155,155,0,0,0,0,,,,,,,1090.9254443012178,None,1091.7367491014302,None,1092.4681714009494,None,s,1,1.0816935990005732,1092.4681714009494,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,1,0,1,3,3,2,1,0,1,1,0,0,0,0,0,155,155,155,1,0,1,0,,,,,,,,,1093.566020000726,None,1094.554847901687,None,l,1,0.5151474997401237,1094.554847901687,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,1,0,1,3,3,2,1,0,1,1,0,0,0,0,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
5,8,0,1,3,3,1,1,1,1,1,1,1,0,0,0,156,156,156,0,0,0,0,,,,,,,1095.0830402001739,None,1097.5647928006947,None,1098.3958416003734,None,l,1,0.5460083000361919,1098.3958416003734,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
5,8,0,1,3,3,1,1,1,1,1,1,1,0,0,0,156,156,156,1,0,1,0,,,,,,,,,1098.9609722010791,None,1099.7816787008196,None,l,1,0.5123073998838663,1099.7816787008196,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
5,8,0,1,3,3,1,1,1,1,1,1,1,0,0,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,5,0,1,2,3,2,1,1,0,0,0,0,0,0,0,157,157,157,0,0,0,0,,,,,,,1100.3075290005654,None,1101.0215303003788,None,1101.7862582001835,None,l,1,0.5715750996023417,1101.7862582001835,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,5,0,1,2,3,2,1,1,0,0,0,0,0,0,0,157,157,157,1,0,1,0,,,,,,,,,1102.3738131001592,None,1103.3224585000426,None,l,0,0.7794033996760845,1103.3224585000426,None,1104.1261204015464,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,5,0,1,2,3,2,1,1,0,0,0,0,0,0,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,7,0,1,3,3,1,1,0,1,1,1,0,0,0,0,158,158,158,0,0,0,0,,,,,,,1104.6285424008965,None,1105.2965011000633,None,1106.128838500008,None,s,1,0.5970251001417637,1106.128838500008,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,7,0,1,3,3,1,1,0,1,1,1,0,0,0,0,158,158,158,1,0,1,0,,,,,,,,,1106.741069599986,None,1107.5808375999331,None,l,1,0.657022500410676,1107.5808375999331,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,7,0,1,3,3,1,1,0,1,1,1,0,0,0,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,6,0,1,2,2,1,1,1,1,1,1,1,0,0,0,159,159,159,0,0,0,0,,,,,,,1108.2620550002903,None,1109.2541414014995,None,1110.1860091015697,None,l,1,0.5558506995439529,1110.1860091015697,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,6,0,1,2,2,1,1,1,1,1,1,1,0,0,0,159,159,159,1,0,1,0,,,,,,,,,1110.7550894003361,None,1111.4878054000437,None,l,1,0.5821043010801077,1111.4878054000437,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,6,0,1,2,2,1,1,1,1,1,1,1,0,0,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,3,0,1,2,2,1,1,0,0,1,1,1,0,0,0,160,160,160,0,0,0,0,,,,,,,1112.0813090000302,None,1113.2787065003067,None,1114.109632300213,None,s,1,0.672231400385499,1114.109632300213,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,3,0,1,2,2,1,1,0,0,1,1,1,0,0,0,160,160,160,1,0,1,0,,,,,,,,,1114.800259700045,None,1115.5457719005644,None,s,1,1.0921571999788284,1115.5457719005644,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,3,0,1,2,2,1,1,0,0,1,1,1,0,0,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,6,0,1,2,2,1,2,1,0,1,0,0,0,0,0,161,161,161,0,0,0,0,,,,,,,1116.6509140003473,None,1117.520272700116,None,1118.251669600606,None,l,1,0.7061855010688305,1118.251669600606,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,6,0,1,2,2,1,2,1,0,1,0,0,0,0,0,161,161,161,1,0,1,0,,,,,,,,,1118.9714047014713,None,1119.8539666999131,None,s,1,0.8078917004168034,1119.8539666999131,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,6,0,1,2,2,1,2,1,0,1,0,0,0,0,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
2,3,0,1,3,2,1,2,0,0,0,0,1,0,0,0,162,162,162,0,0,0,0,,,,,,,1120.6888597011566,None,1121.5112211015075,None,1122.508916400373,None,s,1,0.7129612993448973,1122.508916400373,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
2,3,0,1,3,2,1,2,0,0,0,0,1,0,0,0,162,162,162,1,0,1,0,,,,,,,,,1123.2488898001611,None,1124.0619282014668,None,s,1,0.5759335998445749,1124.0619282014668,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
2,3,0,1,3,2,1,2,0,0,0,0,1,0,0,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,5,0,1,2,3,1,1,1,0,0,1,0,0,0,0,163,163,163,0,0,0,0,,,,,,,1124.656669901684,None,1125.6361009012908,None,1126.350725499913,None,l,1,0.615149799734354,1126.350725499913,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,5,0,1,2,3,1,1,1,0,0,1,0,0,0,0,163,163,163,1,0,1,0,,,,,,,,,1126.9839615002275,None,1127.902943201363,None,s,1,0.9989261999726295,1127.902943201363,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,5,0,1,2,3,1,1,1,0,0,1,0,0,0,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,4,0,1,3,3,2,1,0,0,1,0,1,0,0,0,164,164,164,0,0,0,0,,,,,,,1128.9250973016024,None,1129.6271747015417,None,1130.5581642016768,None,l,0,0.6317119989544153,1130.5581642016768,None,1131.2084276005626,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,4,0,1,3,3,2,1,0,0,1,0,1,0,0,0,164,164,164,1,0,1,0,,,,,,,,,1131.7143279016018,None,1132.6284599006176,None,s,1,0.9534163009375334,1132.6284599006176,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,4,0,1,3,3,2,1,0,0,1,0,1,0,0,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,3,0,1,2,3,2,2,0,1,0,1,0,0,0,0,165,165,165,0,0,0,0,,,,,,,1133.6062035001814,None,1134.753504101187,None,1135.6354886014014,None,s,1,0.906378298997879,1135.6354886014014,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,3,0,1,2,3,2,2,0,1,0,1,0,0,0,0,165,165,165,1,0,1,0,,,,,,,,,1136.5676966011524,None,1137.321565899998,None,l,1,0.8043382000178099,1137.321565899998,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
8,3,0,1,2,3,2,2,0,1,0,1,0,0,0,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
5,6,0,1,3,2,1,2,1,1,0,0,1,0,0,0,166,166,166,0,0,0,0,,,,,,,1138.1510985009372,None,1139.0121248010546,None,1139.9940205011517,None,l,1,0.5798806995153427,1139.9940205011517,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
5,6,0,1,3,2,1,2,1,1,0,0,1,0,0,0,166,166,166,1,0,1,0,,,,,,,,,1140.601886600256,None,1141.446052500978,None,l,1,0.679814800620079,1141.446052500978,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
5,6,0,1,3,2,1,2,1,1,0,0,1,0,0,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,8,0,1,2,2,2,1,1,0,1,0,0,0,0,0,167,167,167,0,0,0,0,,,,,,,1142.143581200391,None,1143.0699531007558,None,1144.0348661001772,None,l,1,0.7070441003888845,1144.0348661001772,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,8,0,1,2,2,2,1,1,0,1,0,0,0,0,0,167,167,167,1,0,1,0,,,,,,,,,1144.750484701246,None,1145.4870966002345,None,s,1,0.9987662006169558,1145.4870966002345,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,8,0,1,2,2,2,1,1,0,1,0,0,0,0,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,4,0,1,3,2,1,1,1,1,0,1,1,0,0,0,168,168,168,0,0,0,0,,,,,,,1146.5090350005776,None,1147.4952901005745,None,1148.4437966011465,None,l,1,0.6740683000534773,1148.4437966011465,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,4,0,1,3,2,1,1,1,1,0,1,1,0,0,0,168,168,168,1,0,1,0,,,,,,,,,1149.136346500367,None,1150.113643500954,None,l,1,0.7162271998822689,1150.113643500954,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
6,4,0,1,3,2,1,1,1,1,0,1,1,0,0,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,3,0,1,2,3,2,1,0,0,0,0,1,0,0,0,169,169,169,0,0,0,0,,,,,,,1150.856493100524,None,1153.0060204006732,None,1153.8708918001503,None,s,1,0.6469810996204615,1153.8708918001503,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,3,0,1,2,3,2,1,0,0,0,0,1,0,0,0,169,169,169,1,0,1,0,,,,,,,,,1154.5436956007034,None,1155.2727581001818,None,s,1,0.5891070999205112,1155.2727581001818,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,3,0,1,2,3,2,1,0,0,0,0,1,0,0,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,7,0,1,2,2,1,1,1,0,1,1,0,0,0,0,170,170,170,0,0,0,0,,,,,,,1155.8868007007986,None,1157.0972549002618,None,1157.9785257000476,None,l,1,0.5234058015048504,1157.9785257000476,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,7,0,1,2,2,1,1,1,0,1,1,0,0,0,0,170,170,170,1,0,1,0,,,,,,,,,1158.5211158003658,None,1159.2974651008844,None,s,1,0.7084440998733044,1159.2974651008844,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
4,7,0,1,2,2,1,1,1,0,1,1,0,0,0,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,6,0,1,2,2,2,1,1,1,1,0,1,0,0,0,171,171,171,0,0,0,0,,,,,,,1160.016923001036,None,1164.311280200258,None,1165.0594341009855,None,l,1,0.5384305994957685,1165.0594341009855,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,6,0,1,2,2,2,1,1,1,1,0,1,0,0,0,171,171,171,1,0,1,0,,,,,,,,,1165.606198700145,None,1166.3778732009232,None,l,1,0.5319942012429237,1166.3778732009232,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,6,0,1,2,2,2,1,1,1,1,0,1,0,0,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,3,0,1,2,3,2,2,1,0,0,1,0,0,0,0,172,172,172,0,0,0,0,,,,,,,1166.9304726999253,None,1167.8181937001646,None,1168.565477501601,None,l,1,0.4883676003664732,1168.565477501601,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,3,0,1,2,3,2,2,1,0,0,1,0,0,0,0,172,172,172,1,0,1,0,,,,,,,,,1169.0627923998982,None,1170.052805300802,None,s,1,0.6490576006472111,1170.052805300802,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
1,3,0,1,2,3,2,2,1,0,0,1,0,0,0,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,7,0,1,3,3,1,2,0,0,1,0,1,0,0,0,173,173,173,0,0,0,0,,,,,,,1170.71699360013,None,1172.109854400158,None,1172.9414093010128,None,s,1,0.544454799965024,1172.9414093010128,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,7,0,1,3,3,1,2,0,0,1,0,1,0,0,0,173,173,173,1,0,1,0,,,,,,,,,1173.506140401587,None,1174.326378300786,None,l,0,0.46348410099744797,1174.326378300786,None,1174.8072634004056,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
3,7,0,1,3,3,1,2,0,0,1,0,1,0,0,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
7,6,0,1,2,3,2,1,0,1,0,0,0,0,0,0,174,174,174,0,0,0,0,,,,,,,1175.3161414004862,None,1176.2178397011012,None,1177.183176200837,None,l,0,0.5426535997539759,1177.183176200837,None,1177.7477047014982,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
7,6,0,1,2,3,2,1,0,1,0,0,0,0,0,0,174,174,174,1,0,1,0,,,,,,,,,1178.2550952006131,None,1179.25264570117,None,l,1,0.8732127994298935,1179.25264570117,None,None,None,,,,,,,3,19,female,3,2022_May_05_1022,Partial repeat,2021.2.3,59.79151887584874,
