prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
2,4,0,1,2,3,2,2,0,0,0,1,1,0,0,0,437,437,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
2,1,0,1,2,2,2,2,1,0,1,1,0,0,0,0,438,438,438,0,0,0,0,,,,,,,2381.6635801997036,None,2382.257647400722,None,2383.0216119997203,None,s,1,0.6249950993806124,2383.0216119997203,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
2,1,0,1,2,2,2,2,1,0,1,1,0,0,0,0,438,438,438,1,0,1,0,,,,,,,,,2383.6560423001647,None,2384.4743704013526,None,l,1,0.6842336002737284,2384.4743704013526,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
2,1,0,1,2,2,2,2,1,0,1,1,0,0,0,0,438,438,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
5,4,0,1,3,2,1,1,0,0,0,1,1,0,0,0,439,439,439,0,0,0,0,,,,,,,2385.185789300129,None,2385.5474217012525,None,2386.4614947997034,None,l,1,0.593003099784255,2386.4614947997034,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
5,4,0,1,3,2,1,1,0,0,0,1,1,0,0,0,439,439,439,1,0,1,0,,,,,,,,,2387.0693373009562,None,2387.964213401079,None,l,1,0.5302877984941006,2387.964213401079,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
5,4,0,1,3,2,1,1,0,0,0,1,1,0,0,0,439,439,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
4,8,0,1,3,3,2,1,1,1,1,0,1,0,0,0,440,440,440,0,0,0,0,,,,,,,2388.5116589013487,None,2388.9707589000463,None,2389.918317100033,None,s,1,0.5523024015128613,2389.918317100033,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
4,8,0,1,3,3,2,1,1,1,1,0,1,0,0,0,440,440,440,1,0,1,0,,,,,,,,,2390.4809170998633,None,2391.287317501381,None,s,1,0.7912103999406099,2391.287317501381,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
4,8,0,1,3,3,2,1,1,1,1,0,1,0,0,0,440,440,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
2,3,0,1,3,2,1,1,1,1,0,1,1,0,0,0,441,441,441,0,0,0,0,,,,,,,2392.109415801242,None,2392.5277091003954,None,2393.492561900988,None,s,1,0.7379790991544724,2393.492561900988,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
2,3,0,1,3,2,1,1,1,1,0,1,1,0,0,0,441,441,441,1,0,1,0,,,,,,,,,2394.2426143996418,None,2395.111916501075,None,s,1,0.6866057999432087,2395.111916501075,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
2,3,0,1,3,2,1,1,1,1,0,1,1,0,0,0,441,441,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,6,0,1,2,3,2,1,1,0,0,0,0,0,0,0,442,442,442,0,0,0,0,,,,,,,2395.8255669996142,None,2396.618982400745,None,2397.516084799543,None,s,1,0.5384813994169235,2397.516084799543,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,6,0,1,2,3,2,1,1,0,0,0,0,0,0,0,442,442,442,1,0,1,0,,,,,,,,,2398.073555700481,None,2399.069548500702,None,l,1,0.5610199999064207,2399.069548500702,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,6,0,1,2,3,2,1,1,0,0,0,0,0,0,0,442,442,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
2,5,0,1,2,2,1,2,0,0,1,0,1,0,0,0,443,443,443,0,0,0,0,,,,,,,2399.653515899554,None,2406.2874777000397,None,2407.201596600935,None,l,1,0.9489574003964663,2407.201596600935,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
2,5,0,1,2,2,1,2,0,0,1,0,1,0,0,0,443,443,443,1,0,1,0,,,,,,,,,2408.164105100557,None,2409.138794099912,None,l,1,0.5798357017338276,2409.138794099912,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
2,5,0,1,2,2,1,2,0,0,1,0,1,0,0,0,443,443,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
1,8,0,1,2,2,1,1,1,0,1,1,0,0,0,0,444,444,444,0,0,0,0,,,,,,,2409.7495159003884,None,2410.29549610056,None,2411.0424343999475,None,l,0,0.5482027009129524,2411.0424343999475,None,2411.60144709982,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
1,8,0,1,2,2,1,1,1,0,1,1,0,0,0,0,444,444,444,1,0,1,0,,,,,,,,,2412.115792401135,None,2413.0474019013345,None,l,1,0.5352729000151157,2413.0474019013345,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
1,8,0,1,2,2,1,1,1,0,1,1,0,0,0,0,444,444,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
4,2,0,1,2,2,1,1,0,0,1,1,1,0,0,0,445,445,445,0,0,0,0,,,,,,,2413.5945207010955,None,2414.4202824011445,None,2415.217298699543,None,l,1,0.6692517008632421,2415.217298699543,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
4,2,0,1,2,2,1,1,0,0,1,1,1,0,0,0,445,445,445,1,0,1,0,,,,,,,,,2415.9030508007854,None,2416.7871241010725,None,l,1,0.5395181998610497,2416.7871241010725,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
4,2,0,1,2,2,1,1,0,0,1,1,1,0,0,0,445,445,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
6,4,0,1,2,2,1,2,1,0,1,0,0,0,0,0,446,446,446,0,0,0,0,,,,,,,2417.338064201176,None,2417.826911199838,None,2418.609373399988,None,s,1,0.741406200453639,2418.609373399988,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
6,4,0,1,2,2,1,2,1,0,1,0,0,0,0,0,446,446,446,1,0,1,0,,,,,,,,,2419.3600928001106,None,2420.226957799867,None,l,1,0.6195584014058113,2420.226957799867,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
6,4,0,1,2,2,1,2,1,0,1,0,0,0,0,0,446,446,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
4,3,0,1,3,2,1,2,0,0,0,0,1,0,0,0,447,447,447,0,0,0,0,,,,,,,2420.877182200551,None,2421.4004790000618,None,2422.414557600394,None,l,1,0.5439609996974468,2422.414557600394,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
4,3,0,1,3,2,1,2,0,0,0,0,1,0,0,0,447,447,447,1,0,1,0,,,,,,,,,2422.9727606996894,None,2423.9676433000714,None,l,1,0.5188602991402149,2423.9676433000714,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
4,3,0,1,3,2,1,2,0,0,0,0,1,0,0,0,447,447,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,1,2,0,1,1,0,0,1,0,0,448,448,448,0,0,0,0,,,,,,,2449.6143779996783,None,2451.041510200128,None,2451.955647300929,None,l,1,1.2188900001347065,2451.955647300929,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,1,2,0,1,1,0,0,1,0,0,448,448,448,1,0,1,0,,,,,,,,,2453.1851794999093,None,2454.1429083999246,None,s,1,0.5836070999503136,2454.1429083999246,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,1,2,0,1,1,0,0,1,0,0,448,448,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,2,2,1,1,1,1,1,1,0,0,449,449,449,0,0,0,0,,,,,,,2454.7472464013845,None,2455.3164748996496,None,2456.198213500902,None,s,1,0.6002990007400513,2456.198213500902,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,2,2,1,1,1,1,1,1,0,0,449,449,449,1,0,1,0,,,,,,,,,2456.818811301142,None,2457.599724199623,None,s,1,0.4548281002789736,2457.599724199623,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,2,2,1,1,1,1,1,1,0,0,449,449,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,2,1,1,0,0,0,0,1,0,0,450,450,450,0,0,0,0,,,,,,,2458.0822021011263,None,2458.6062545012683,None,2459.387385699898,None,l,0,0.675136798992753,2459.387385699898,None,2460.072176201269,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,2,1,1,0,0,0,0,1,0,0,450,450,450,1,0,1,0,,,,,,,,,2460.5767551995814,None,2461.5252401996404,None,l,1,0.5852985009551048,2461.5252401996404,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,2,1,1,0,0,0,0,1,0,0,450,450,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,2,1,0,0,0,0,1,1,0,0,451,451,451,0,0,0,0,,,,,,,2462.1297175008804,None,2462.547213099897,None,2463.5278511997312,None,l,1,0.5986574999988079,2463.5278511997312,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,2,1,0,0,0,0,1,1,0,0,451,451,451,1,0,1,0,,,,,,,,,2464.1515776999295,None,2464.963995700702,None,l,1,0.4985125008970499,2464.963995700702,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,2,1,0,0,0,0,1,1,0,0,451,451,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,2,2,1,1,0,1,1,1,0,0,452,452,452,0,0,0,0,,,,,,,2465.4882041998208,None,2465.8369696009904,None,2466.667250201106,None,s,1,0.4752986989915371,2466.667250201106,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,2,2,1,1,0,1,1,1,0,0,452,452,452,1,0,1,0,,,,,,,,,2467.161905599758,None,2467.902968700975,None,s,1,0.3995813000947237,2467.902968700975,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,2,2,1,1,0,1,1,1,0,0,452,452,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,453,453,453,0,0,0,0,,,,,,,2468.316941000521,None,2468.709287799895,None,2469.523065701127,None,s,1,0.39542629942297935,2469.523065701127,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,453,453,453,1,0,1,0,,,,,,,,,2469.9328704997897,None,2470.6593779008836,None,s,1,0.3231671005487442,2470.6593779008836,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,2,1,1,1,1,0,1,1,0,0,453,453,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,1,0,0,0,1,1,1,0,0,454,454,454,0,0,0,0,,,,,,,2471.0103904008865,None,2471.4144489001483,None,2472.3954226002097,None,l,1,0.6430849004536867,2472.3954226002097,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,1,0,0,0,1,1,1,0,0,454,454,454,1,0,1,0,,,,,,,,,2473.0605516005307,None,2473.9314932003617,None,l,1,0.43501600064337254,2473.9314932003617,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,1,0,0,0,1,1,1,0,0,454,454,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,2,1,0,0,0,0,1,0,0,455,455,455,0,0,0,0,,,,,,,2474.3864772003144,None,2474.720928700641,None,2475.601414900273,None,s,1,0.3890924993902445,2475.601414900273,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,2,1,0,0,0,0,1,0,0,455,455,455,1,0,1,0,,,,,,,,,2476.013184500858,None,2476.8705599997193,None,l,1,0.4879975002259016,2476.8705599997193,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,2,1,0,0,0,0,1,0,0,455,455,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,456,456,456,0,0,0,0,,,,,,,2477.369427099824,None,2477.6933689005673,None,2478.423799600452,None,l,1,0.5268804002553225,2478.423799600452,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,456,456,456,1,0,1,0,,,,,,,,,2478.9772824998945,None,2479.742587801069,None,s,1,0.39195629954338074,2479.742587801069,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,2,0,1,0,0,0,1,0,0,456,456,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,1,2,1,1,1,0,1,1,0,0,457,457,457,0,0,0,0,,,,,,,2480.1582680009305,None,2480.532253600657,None,2481.445958601311,None,s,1,0.584578700363636,2481.445958601311,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,1,2,1,1,1,0,1,1,0,0,457,457,457,1,0,1,0,,,,,,,,,2482.0438781995326,None,2482.781815400347,None,s,1,0.44866309873759747,2482.781815400347,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,1,2,1,1,1,0,1,1,0,0,457,457,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,2,1,1,1,1,0,1,1,0,0,458,458,458,0,0,0,0,,,,,,,2483.258942300454,None,2483.6716994997114,None,2484.435447599739,None,s,1,0.49105599895119667,2484.435447599739,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,2,1,1,1,1,0,1,1,0,0,458,458,458,1,0,1,0,,,,,,,,,2484.9500575996935,None,2485.8548325002193,None,s,1,0.34372489899396896,2485.8548325002193,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,2,1,1,1,1,0,1,1,0,0,458,458,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,2,1,0,1,0,0,0,1,0,0,459,459,459,0,0,0,0,,,,,,,2486.2279562000185,None,2486.6274674013257,None,2487.4076471012086,None,l,1,0.41489529982209206,2487.4076471012086,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,2,1,0,1,0,0,0,1,0,0,459,459,459,1,0,1,0,,,,,,,,,2487.8376350011677,None,2488.5942893009633,None,s,1,0.396195400506258,2488.5942893009633,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,2,1,0,1,0,0,0,1,0,0,459,459,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,460,460,460,0,0,0,0,,,,,,,2489.0106732007116,None,2489.3661094009876,None,2490.2131932005286,None,l,1,0.5054625999182463,2490.2131932005286,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,460,460,460,1,0,1,0,,,,,,,,,2490.729149900377,None,2491.4825192000717,None,l,1,0.38801610097289085,2491.4825192000717,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,1,0,0,0,1,1,1,0,0,460,460,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,2,2,0,0,0,1,1,1,0,0,461,461,461,0,0,0,0,,,,,,,2491.8986903000623,None,2492.255047701299,None,2492.968637799844,None,l,1,0.46205800026655197,2492.968637799844,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,2,2,0,0,0,1,1,1,0,0,461,461,461,1,0,1,0,,,,,,,,,2493.4587540999055,None,2494.371172901243,None,l,1,0.355434300377965,2494.371172901243,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,2,2,0,0,0,1,1,1,0,0,461,461,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,462,462,462,0,0,0,0,,,,,,,2494.74219690077,None,2495.093916300684,None,2496.041110601276,None,s,1,0.44555389881134033,2496.041110601276,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,462,462,462,1,0,1,0,,,,,,,,,2496.512856900692,None,2497.443947499618,None,l,1,0.37855969928205013,2497.443947499618,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,2,2,1,0,1,1,0,1,0,0,462,462,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,463,463,463,0,0,0,0,,,,,,,2497.838010299951,None,2498.33349169977,None,2499.1473580002785,None,s,1,0.5071847010403872,2499.1473580002785,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,463,463,463,1,0,1,0,,,,,,,,,2499.667402001098,None,2500.6499981004745,None,l,1,0.34057969972491264,2500.6499981004745,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,2,1,1,1,0,0,1,0,1,0,0,463,463,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,464,464,464,0,0,0,0,,,,,,,2501.0208436008543,None,2501.439590200782,None,2502.220779100433,None,s,1,0.48972420021891594,2502.220779100433,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,464,464,464,1,0,1,0,,,,,,,,,2502.7366487998515,None,2503.7395753003657,None,s,1,0.5549838002771139,2503.7395753003657,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,1,1,1,0,1,1,1,0,0,464,464,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,1,1,0,0,1,0,1,0,0,465,465,465,0,0,0,0,,,,,,,2504.3243860006332,None,2505.0800081007183,None,2506.0606171004474,None,s,1,0.4499190002679825,2506.0606171004474,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,1,1,0,0,1,0,1,0,0,465,465,465,1,0,1,0,,,,,,,,,2506.535249100998,None,2507.513629000634,None,s,0,0.8609081003814936,2507.513629000634,None,2508.39198240079,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,1,1,0,0,1,0,1,0,0,465,465,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,466,466,466,0,0,0,0,,,,,,,2508.904141301289,None,2510.306824799627,None,2511.3042783997953,None,l,1,0.5822528004646301,2511.3042783997953,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,466,466,466,1,0,1,0,,,,,,,,,2511.907441601157,None,2512.7569779008627,None,l,1,0.4416755009442568,2512.7569779008627,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,2,2,2,0,0,1,1,1,1,0,0,466,466,466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,2,1,0,0,0,0,1,0,0,467,467,467,0,0,0,0,,,,,,,2513.212021799758,None,2514.3813952002674,None,2515.3456696011126,None,s,1,0.5089394003152847,2515.3456696011126,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,2,1,0,0,0,0,1,0,0,467,467,467,1,0,1,0,,,,,,,,,2515.8648236002773,None,2516.5978034995496,None,l,1,0.7847959995269775,2516.5978034995496,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,1,2,1,0,0,0,0,1,0,0,467,467,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,468,468,468,0,0,0,0,,,,,,,2517.395490501076,None,2518.322421601042,None,2519.1194040011615,None,l,1,0.6552494000643492,2519.1194040011615,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,468,468,468,1,0,1,0,,,,,,,,,2519.7845767997205,None,2520.6055491007864,None,s,1,0.39300419948995113,2520.6055491007864,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,2,3,2,1,0,1,0,0,0,1,0,0,468,468,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,469,469,469,0,0,0,0,,,,,,,2521.021738599986,None,2521.511949300766,None,2522.459222299978,None,s,1,0.45927929878234863,2522.459222299978,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,469,469,469,1,0,1,0,,,,,,,,,2522.9337761998177,None,2523.828570799902,None,l,1,0.409918500110507,2523.828570799902,None,None,None,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
8,8,0,1,3,3,2,1,1,0,1,0,0,1,0,0,469,469,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,21,female,23,2022_May_11_1501,Partial repeat,2021.2.3,59.8947642512972,
