prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
7,7,0,1,2,2,2,2,0,1,1,1,0,1,0,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,2,1,1,1,1,1,1,0,0,205,205,205,0,0,0,0,,,,,,,1389.1414991989732,None,1389.9178889989853,None,1390.8986887987703,None,s,1,0.5944921988993883,1390.8986887987703,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,2,1,1,1,1,1,1,0,0,205,205,205,1,0,1,0,,,,,,,,,1391.501538099721,None,1392.5183720998466,None,s,1,0.454882999882102,1392.5183720998466,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,2,1,1,1,1,1,1,0,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,1,0,1,0,1,0,1,0,0,206,206,206,0,0,0,0,,,,,,,1393.0029886998236,None,1393.3078453000635,None,1394.1047861985862,None,s,0,0.6604078002274036,1394.1047861985862,None,1394.793537799269,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,1,0,1,0,1,0,1,0,0,206,206,206,1,0,1,0,,,,,,,,,1395.2949578985572,None,1396.2588189989328,None,s,1,0.6103509999811649,1396.2588189989328,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,1,0,1,0,1,0,1,0,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,2,0,1,0,1,0,1,0,0,207,207,207,0,0,0,0,,,,,,,1396.8869569990784,None,1397.1987273991108,None,1397.9957145992666,None,l,1,0.6494523007422686,1397.9957145992666,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,2,0,1,0,1,0,1,0,0,207,207,207,1,0,1,0,,,,,,,,,1398.6621041987091,None,1399.5666812993586,None,l,0,0.4864953998476267,1399.5666812993586,None,1400.0697955992073,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,2,0,1,0,1,0,1,0,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,2,1,0,1,1,0,1,0,0,208,208,208,0,0,0,0,,,,,,,1400.572009500116,None,1401.2399376984686,None,1402.0539017990232,None,s,1,0.3992643989622593,1402.0539017990232,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,2,1,0,1,1,0,1,0,0,208,208,208,1,0,1,0,,,,,,,,,1402.4682834986597,None,1403.4063941985369,None,l,1,0.4867157004773617,1403.4063941985369,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,2,1,0,1,1,0,1,0,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,2,1,1,1,0,1,1,0,0,209,209,209,0,0,0,0,,,,,,,1403.9145544990897,None,1404.2122678998858,None,1405.1763199996203,None,s,1,0.43678219988942146,1405.1763199996203,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,2,1,1,1,0,1,1,0,0,209,209,209,1,0,1,0,,,,,,,,,1405.6353561989963,None,1406.3956948984414,None,s,1,0.4815140999853611,1406.3956948984414,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,2,1,1,1,0,1,1,0,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,2,1,1,0,0,1,1,0,0,210,210,210,0,0,0,0,,,,,,,1406.9003573991358,None,1407.4186166990548,None,1408.149412099272,None,s,1,0.8317454010248184,1408.149412099272,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,2,1,1,0,0,1,1,0,0,210,210,210,1,0,1,0,,,,,,,,,1409.005228098482,None,1409.952308498323,None,s,1,0.4848547000437975,1409.952308498323,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,2,1,1,0,0,1,1,0,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,1,0,1,0,0,0,1,0,0,211,211,211,0,0,0,0,,,,,,,1410.4565621986985,None,1410.8252424988896,None,1411.639063598588,None,l,1,0.5260892007499933,1411.639063598588,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,1,0,1,0,0,0,1,0,0,211,211,211,1,0,1,0,,,,,,,,,1412.1776441987604,None,1412.9081568997353,None,l,0,0.544998399913311,1412.9081568997353,None,1413.47299759835,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,1,0,1,0,0,0,1,0,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,1,1,1,1,0,1,1,0,0,212,212,212,0,0,0,0,,,,,,,1413.9814137984067,None,1414.632630398497,None,1415.446395598352,None,s,1,0.36685690097510815,1415.446395598352,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,1,1,1,1,0,1,1,0,0,212,212,212,1,0,1,0,,,,,,,,,1415.842306599021,None,1416.7490464989096,None,s,1,0.5280720982700586,1416.7490464989096,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,1,1,1,1,0,1,1,0,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,2,1,0,0,1,0,1,0,0,213,213,213,0,0,0,0,,,,,,,1417.2930683996528,None,1417.7220091987401,None,1418.6192221995443,None,s,1,0.6259308010339737,1418.6192221995443,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,2,1,0,0,1,0,1,0,0,213,213,213,1,0,1,0,,,,,,,,,1419.264310900122,None,1420.0887062996626,None,l,1,0.500458599999547,1420.0887062996626,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,2,1,0,0,1,0,1,0,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,1,1,1,0,0,1,1,0,0,214,214,214,0,0,0,0,,,,,,,1420.6129021998495,None,1422.7149972990155,None,1423.495426800102,None,s,1,0.5017696991562843,1423.495426800102,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,1,1,1,0,0,1,1,0,0,214,214,214,1,0,1,0,,,,,,,,,1424.0169267989695,None,1425.0148875992745,None,s,1,0.32626149989664555,1425.0148875992745,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,1,1,1,0,0,1,1,0,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,2,0,1,0,0,0,1,0,0,215,215,215,0,0,0,0,,,,,,,1425.3668799996376,None,1425.6874315999448,None,1426.4680119995028,None,s,0,0.6251218002289534,1426.4680119995028,None,1427.1128214988858,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,2,0,1,0,0,0,1,0,0,215,215,215,1,0,1,0,,,,,,,,,1427.6245767995715,None,1428.6388585995883,None,s,1,0.8944521006196737,1428.6388585995883,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,2,0,1,0,0,0,1,0,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,1,1,1,1,0,1,1,0,0,216,216,216,0,0,0,0,,,,,,,1429.5454919990152,None,1431.2983661983162,None,1432.1287627983838,None,s,1,0.49238239973783493,1432.1287627983838,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,1,1,1,1,0,1,1,0,0,216,216,216,1,0,1,0,,,,,,,,,1432.6463406998664,None,1433.515266198665,None,s,1,0.3698507007211447,1433.515266198665,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,1,1,1,1,0,1,1,0,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,1,0,0,1,0,1,1,0,0,217,217,217,0,0,0,0,,,,,,,1433.9088618997484,None,1434.3710073996335,None,1435.3186124991626,None,l,1,0.5025355014950037,1435.3186124991626,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,1,0,0,1,0,1,1,0,0,217,217,217,1,0,1,0,,,,,,,,,1435.8360524997115,None,1436.604393798858,None,l,1,0.32872119918465614,1436.604393798858,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,1,0,0,1,0,1,1,0,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,2,1,1,0,0,1,1,0,0,218,218,218,0,0,0,0,,,,,,,1436.9597854986787,None,1437.3935649991035,None,1438.1237999983132,None,s,1,0.5693481992930174,1438.1237999983132,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,2,1,1,0,0,1,1,0,0,218,218,218,1,0,1,0,,,,,,,,,1438.7058507986367,None,1439.4439470991492,None,s,1,0.3851785007864237,1439.4439470991492,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,2,1,1,0,0,1,1,0,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,1,1,0,0,0,0,1,0,0,219,219,219,0,0,0,0,,,,,,,1439.840312499553,None,1440.1489291992038,None,1440.9972294997424,None,s,1,0.36788349971175194,1440.9972294997424,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,1,1,0,0,0,0,1,0,0,219,219,219,1,0,1,0,,,,,,,,,1441.3908543996513,None,1442.1986056994647,None,l,1,0.47854029946029186,1442.1986056994647,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,2,1,1,0,0,0,0,1,0,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,1,0,0,0,1,1,1,0,0,220,220,220,0,0,0,0,,,,,,,1442.703940499574,None,1442.937588898465,None,1443.902414098382,None,l,1,0.4947899989783764,1443.902414098382,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,1,0,0,0,1,1,1,0,0,220,220,220,1,0,1,0,,,,,,,,,1444.4234534986317,None,1445.438569098711,None,l,1,0.4226405005902052,1445.438569098711,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,1,0,0,0,1,1,1,0,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,1,1,1,0,1,1,1,0,0,221,221,221,0,0,0,0,,,,,,,1445.8744855001569,None,1446.1941594984382,None,1447.0078506991267,None,s,1,0.46125200018286705,1447.0078506991267,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,1,1,1,0,1,1,1,0,0,221,221,221,1,0,1,0,,,,,,,,,1447.4863156992942,None,1448.310278499499,None,s,1,0.3908602986484766,1448.310278499499,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,2,1,1,1,1,0,1,1,1,0,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,2,0,0,1,1,1,1,0,0,222,222,222,0,0,0,0,,,,,,,1448.7249045986682,None,1449.0162093993276,None,1450.0144466999918,None,l,1,0.5186919998377562,1450.0144466999918,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,2,0,0,1,1,1,1,0,0,222,222,222,1,0,1,0,,,,,,,,,1450.5526480991393,None,1451.2829656992108,None,l,1,0.3941852003335953,1451.2829656992108,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,2,0,0,1,1,1,1,0,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,2,0,1,0,0,0,1,0,0,223,223,223,0,0,0,0,,,,,,,1451.697744999081,None,1451.9385445993394,None,1452.8869914989918,None,l,1,0.438144501298666,1452.8869914989918,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,2,0,1,0,0,0,1,0,0,223,223,223,1,0,1,0,,,,,,,,,1453.3416011985391,None,1454.2050820998847,None,s,1,0.3280560988932848,1454.2050820998847,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,2,0,1,0,0,0,1,0,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,2,0,0,1,0,1,1,0,0,224,224,224,0,0,0,0,,,,,,,1454.5567725989968,None,1454.8107592985034,None,1455.708297399804,None,l,1,0.5048485994338989,1455.708297399804,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,2,0,0,1,0,1,1,0,0,224,224,224,1,0,1,0,,,,,,,,,1456.2264708001167,None,1456.9798996988684,None,l,1,0.38525740057229996,1456.9798996988684,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,2,0,0,1,0,1,1,0,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,2,0,1,1,1,0,1,0,0,225,225,225,0,0,0,0,,,,,,,1457.3763314001262,None,1457.6329708993435,None,1458.5304584987462,None,l,1,0.3867591004818678,1458.5304584987462,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,2,0,1,1,1,0,1,0,0,225,225,225,1,0,1,0,,,,,,,,,1458.9393768999726,None,1459.766558200121,None,s,1,0.430621599778533,1459.766558200121,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,2,0,1,1,1,0,1,0,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,1,0,1,0,0,0,1,0,0,226,226,226,0,0,0,0,,,,,,,1460.2112647984177,None,1460.4384068995714,None,1461.1688113994896,None,l,1,0.4843236990272999,1461.1688113994896,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,1,0,1,0,0,0,1,0,0,226,226,226,1,0,1,0,,,,,,,,,1461.665717098862,None,1462.5213119983673,None,s,1,0.5957942008972168,1462.5213119983673,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,1,0,1,0,0,0,1,0,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,1,2,0,0,1,0,1,1,0,0,227,227,227,0,0,0,0,,,,,,,1463.1317922994494,None,1463.44425999932,None,1464.408717898652,None,l,1,0.42838000133633614,1464.408717898652,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,1,2,0,0,1,0,1,1,0,0,227,227,227,1,0,1,0,,,,,,,,,1464.862586800009,None,1465.593936899677,None,l,1,0.41926269978284836,1465.593936899677,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,1,2,0,0,1,0,1,1,0,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,2,1,0,0,0,0,1,0,0,228,228,228,0,0,0,0,,,,,,,1466.033183099702,None,1466.2831409983337,None,1467.1469319984317,None,s,1,0.4341940004378557,1467.1469319984317,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,2,1,0,0,0,0,1,0,0,228,228,228,1,0,1,0,,,,,,,,,1467.5997470989823,None,1468.4327703993767,None,l,1,0.612364498898387,1468.4327703993767,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,2,1,0,0,0,0,1,0,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,1,0,1,1,1,0,1,0,0,229,229,229,0,0,0,0,,,,,,,1469.0665799994022,None,1469.3556875996292,None,1470.1193511988968,None,l,1,0.47778320126235485,1470.1193511988968,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,1,0,1,1,1,0,1,0,0,229,229,229,1,0,1,0,,,,,,,,,1470.6197623983026,None,1471.6400128994137,None,s,1,0.3651081006973982,1471.6400128994137,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,1,0,1,1,1,0,1,0,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,1,0,1,1,0,0,1,0,0,230,230,230,0,0,0,0,,,,,,,1472.0159117989242,None,1472.2614064998925,None,1473.075135698542,None,l,1,0.5140336006879807,1473.075135698542,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,1,0,1,1,0,0,1,0,0,230,230,230,1,0,1,0,,,,,,,,,1473.6153620984405,None,1474.5612761992961,None,s,1,0.4279099013656378,1474.5612761992961,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,2,1,0,1,1,0,0,1,0,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,2,1,0,1,0,0,1,0,0,231,231,231,0,0,0,0,,,,,,,1474.9994830992073,None,1475.3173628989607,None,1476.0978861991316,None,s,1,0.5712394006550312,1476.0978861991316,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,2,1,0,1,0,0,1,0,0,231,231,231,1,0,1,0,,,,,,,,,1476.6809949986637,None,1477.5014606993645,None,l,1,0.7596331983804703,1477.5014606993645,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,3,3,1,2,1,0,1,0,0,1,0,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,1,1,0,1,0,0,1,0,0,232,232,232,0,0,0,0,,,,,,,1478.2830644994974,None,1480.1267066989094,None,1480.9738427996635,None,s,1,0.527242299169302,1480.9738427996635,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,1,1,0,1,0,0,1,0,0,232,232,232,1,0,1,0,,,,,,,,,1481.514391599223,None,1482.276614299044,None,l,1,0.44856980070471764,1482.276614299044,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,2,1,1,0,1,0,0,1,0,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,1,0,0,0,0,1,1,0,0,233,233,233,0,0,0,0,,,,,,,1482.756604898721,None,1482.9822371993214,None,1483.8801063988358,None,s,0,0.4289855007082224,1483.8801063988358,None,1484.3380645997822,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,1,0,0,0,0,1,1,0,0,233,233,233,1,0,1,0,,,,,,,,,1484.8525603991002,None,1485.849922100082,None,l,1,0.5552344005554914,1485.849922100082,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,1,0,0,0,0,1,1,0,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,1,0,0,0,1,1,1,0,0,234,234,234,0,0,0,0,,,,,,,1486.4365542996675,None,1486.8397971000522,None,1487.720219898969,None,l,1,0.4609071984887123,1487.720219898969,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,1,0,0,0,1,1,1,0,0,234,234,234,1,0,1,0,,,,,,,,,1488.1962019987404,None,1489.1403701994568,None,l,1,0.4007469993084669,1489.1403701994568,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,1,1,0,0,0,1,1,1,0,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,1,1,1,0,1,1,0,1,0,0,235,235,235,0,0,0,0,,,,,,,1489.5611264985055,None,1489.8456155993044,None,1490.6595061998814,None,s,1,0.3935982994735241,1490.6595061998814,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,1,1,1,0,1,1,0,1,0,0,235,235,235,1,0,1,0,,,,,,,,,1491.0709990989417,None,1492.0787776988,None,l,1,0.4783401992172003,1492.0787776988,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,2,1,1,1,0,1,1,0,1,0,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,2,1,1,0,1,1,1,0,0,236,236,236,0,0,0,0,,,,,,,1492.5826903991401,None,1492.834774998948,None,1493.6154503989965,None,s,1,0.44568110071122646,1493.6154503989965,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,2,1,1,0,1,1,1,0,0,236,236,236,1,0,1,0,,,,,,,,,1494.0880830995739,None,1495.0512035991997,None,s,1,0.4099973011761904,1495.0512035991997,None,None,None,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
7,7,0,1,2,3,2,2,1,1,0,1,1,1,0,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,21,female,15,2022_May_09_1413,Partial repeat,2021.2.3,59.89896219118593,
