prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
4,4,0,1,2,3,2,2,0,0,0,1,1,1,0,0,624,624,624,0,0,0,0,,,,,,,3328.9448521994054,None,3329.275971999392,None,3330.2568133994937,None,l,1,0.40561969950795174,3330.2568133994937,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,2,2,0,0,0,1,1,1,0,0,624,624,624,1,0,1,0,,,,,,,,,3330.6877545993775,None,3331.4257258996367,None,l,1,0.5807086005806923,3331.4257258996367,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,2,2,0,0,0,1,1,1,0,0,624,624,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,1,2,0,1,0,0,0,1,0,0,625,625,625,0,0,0,0,,,,,,,3332.0276599004865,None,3332.2985302004963,None,3333.2792729996145,None,l,1,0.4631596002727747,3333.2792729996145,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,1,2,0,1,0,0,0,1,0,0,625,625,625,1,0,1,0,,,,,,,,,3333.7554251998663,None,3334.648345399648,None,s,1,0.446127699688077,3334.648345399648,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,1,2,0,1,0,0,0,1,0,0,625,625,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,1,1,1,1,0,1,1,1,0,0,626,626,626,0,0,0,0,,,,,,,3335.1248911991715,None,3335.4546819999814,None,3336.452269298956,None,s,1,0.49815870076417923,3336.452269298956,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,1,1,1,1,0,1,1,1,0,0,626,626,626,1,0,1,0,,,,,,,,,3336.9642351996154,None,3337.7712073996663,None,s,1,0.4033305998891592,3337.7712073996663,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,1,1,1,1,0,1,1,1,0,0,626,626,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,1,1,1,1,0,1,1,1,0,0,627,627,627,0,0,0,0,,,,,,,3338.2054092995822,None,3338.5106015000492,None,3339.240782400593,None,s,1,0.40567700006067753,3339.240782400593,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,1,1,1,1,0,1,1,1,0,0,627,627,627,1,0,1,0,,,,,,,,,3339.6745695006102,None,3340.4432075005025,None,s,1,0.3872973993420601,3340.4432075005025,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,1,1,1,1,0,1,1,1,0,0,627,627,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,3,1,2,1,1,1,0,1,1,0,0,628,628,628,0,0,0,0,,,,,,,3340.86072059907,None,3341.132399899885,None,3341.979306699708,None,s,1,0.37113820016384125,3341.979306699708,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,3,1,2,1,1,1,0,1,1,0,0,628,628,628,1,0,1,0,,,,,,,,,3342.3773545995355,None,3343.349162399769,None,s,1,0.35329039953649044,3343.349162399769,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,3,1,2,1,1,1,0,1,1,0,0,628,628,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,2,1,1,1,0,1,1,0,0,629,629,629,0,0,0,0,,,,,,,3343.722548900172,None,3344.021359499544,None,3344.8521723989397,None,s,1,0.43426569923758507,3344.8521723989397,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,2,1,1,1,0,1,1,0,0,629,629,629,1,0,1,0,,,,,,,,,3345.3039651997387,None,3346.120792599395,None,s,1,0.517722399905324,3346.120792599395,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,2,1,1,1,0,1,1,0,0,629,629,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,1,2,1,0,0,0,0,1,0,0,630,630,630,0,0,0,0,,,,,,,3346.667981600389,None,3347.9289436005056,None,3348.742548599839,None,s,1,0.39995940029621124,3348.742548599839,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,1,2,1,0,0,0,0,1,0,0,630,630,630,1,0,1,0,,,,,,,,,3349.1525675002486,None,3349.978429298848,None,l,1,0.5800123009830713,3349.978429298848,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,1,2,1,0,0,0,0,1,0,0,630,630,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,2,1,0,1,0,0,1,0,0,631,631,631,0,0,0,0,,,,,,,3350.569349600002,None,3350.8679725993425,None,3351.6148486994207,None,s,1,0.5516763012856245,3351.6148486994207,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,2,1,0,1,0,0,1,0,0,631,631,631,1,0,1,0,,,,,,,,,3352.176896398887,None,3353.101010199636,None,l,1,0.6413854006677866,3353.101010199636,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,2,1,0,1,0,0,1,0,0,631,631,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,1,2,0,0,0,0,1,1,0,0,632,632,632,0,0,0,0,,,,,,,3353.773233000189,None,3354.057554299012,None,3354.8553881999105,None,s,0,0.6151181012392044,3354.8553881999105,None,3355.4793234001845,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,1,2,0,0,0,0,1,1,0,0,632,632,632,1,0,1,0,,,,,,,,,3355.9946261998266,None,3356.842475699261,None,l,1,0.5879273004829884,3356.842475699261,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,1,2,0,0,0,0,1,1,0,0,632,632,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,2,1,0,0,1,0,1,1,0,0,633,633,633,0,0,0,0,,,,,,,3357.4459421988577,None,3357.7647734992206,None,3358.7797777988017,None,l,1,0.7706493008881807,3358.7797777988017,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,2,1,0,0,1,0,1,1,0,0,633,633,633,1,0,1,0,,,,,,,,,3359.573056699708,None,3360.4152556005865,None,l,1,0.6872566007077694,3360.4152556005865,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,2,1,0,0,1,0,1,1,0,0,633,633,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,1,1,1,1,1,1,1,0,0,634,634,634,0,0,0,0,,,,,,,3361.1321396995336,None,3361.4051922000945,None,3362.336002899334,None,s,1,0.8544343002140522,3362.336002899334,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,1,1,1,1,1,1,1,0,0,634,634,634,1,0,1,0,,,,,,,,,3363.2154779992998,None,3363.973132599145,None,s,1,0.6172679997980595,3363.973132599145,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,1,1,1,1,1,1,1,0,0,634,634,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,2,2,0,0,1,1,1,1,0,0,635,635,635,0,0,0,0,,,,,,,3364.60201269947,None,3365.4129651002586,None,3366.393767800182,None,l,1,0.9807123001664877,3366.393767800182,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,2,2,0,0,1,1,1,1,0,0,635,635,635,1,0,1,0,,,,,,,,,3367.4024286996573,None,3368.163917198777,None,l,1,0.5465224999934435,3368.163917198777,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,2,2,0,0,1,1,1,1,0,0,635,635,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,2,2,0,1,0,1,0,1,0,0,636,636,636,0,0,0,0,,,,,,,3368.730301398784,None,3369.9049757998437,None,3370.7019551005214,None,l,1,0.9365880992263556,3370.7019551005214,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,2,2,0,1,0,1,0,1,0,0,636,636,636,1,0,1,0,,,,,,,,,3371.6663485001773,None,3372.6226381994784,None,s,1,0.5597916003316641,3372.6226381994784,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,3,2,2,0,1,0,1,0,1,0,0,636,636,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,2,0,0,1,0,1,1,0,0,637,637,637,0,0,0,0,,,,,,,3373.2058739997447,None,3373.578869799152,None,3374.3261495996267,None,l,1,0.568283598870039,3374.3261495996267,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,2,0,0,1,0,1,1,0,0,637,637,637,1,0,1,0,,,,,,,,,3374.9076895993203,None,3375.9303283002228,None,l,1,0.5081168003380299,3375.9303283002228,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,2,2,1,2,0,0,1,0,1,1,0,0,637,637,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,2,1,0,1,0,0,0,1,0,0,638,638,638,0,0,0,0,,,,,,,3376.4528903998435,None,3376.818503299728,None,3377.649146700278,None,l,1,0.5252879001200199,3377.649146700278,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,2,1,0,1,0,0,0,1,0,0,638,638,638,1,0,1,0,,,,,,,,,3378.1953292991966,None,3379.0015529002994,None,s,1,0.652913698926568,3379.0015529002994,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,2,2,1,0,1,0,0,0,1,0,0,638,638,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,3,1,1,0,0,1,1,1,1,0,0,639,639,639,0,0,0,0,,,,,,,3379.668997598812,None,3381.6779520995915,None,3382.5921445991844,None,l,1,0.5903219003230333,3382.5921445991844,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,3,1,1,0,0,1,1,1,1,0,0,639,639,639,1,0,1,0,,,,,,,,,3383.1984922997653,None,3384.144773900509,None,l,1,0.3896687999367714,3384.144773900509,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,4,0,1,3,3,1,1,0,0,1,1,1,1,0,0,639,639,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,5,0,1,3,2,2,2,0,1,0,1,0,0,0,0,640,640,640,0,0,0,0,,,,,,,3384.8529190998524,None,3386.988300299272,None,3387.969960199669,None,l,1,0.7884749993681908,3387.969960199669,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,5,0,1,3,2,2,2,0,1,0,1,0,0,0,0,640,640,640,1,0,1,0,,,,,,,,,3388.7717256993055,None,3389.656273599714,None,s,1,0.8141291998326778,3389.656273599714,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,5,0,1,3,2,2,2,0,1,0,1,0,0,0,0,640,640,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,4,0,1,3,3,1,2,1,0,1,0,0,0,0,0,641,641,641,0,0,0,0,,,,,,,3390.4990839995444,None,3390.862506300211,None,3391.610306698829,None,s,1,0.5641262996941805,3391.610306698829,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,4,0,1,3,3,1,2,1,0,1,0,0,0,0,0,641,641,641,1,0,1,0,,,,,,,,,3392.190933899954,None,3392.961998200044,None,l,1,0.5244344007223845,3392.961998200044,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,4,0,1,3,3,1,2,1,0,1,0,0,0,0,0,641,641,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,8,0,1,3,3,2,1,0,1,1,0,0,0,0,0,642,642,642,0,0,0,0,,,,,,,3393.5084482003003,None,3393.8014863990247,None,3394.6319567002356,None,l,1,0.6624770015478134,3394.6319567002356,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,8,0,1,3,3,2,1,0,1,1,0,0,0,0,0,642,642,642,1,0,1,0,,,,,,,,,3395.311231300235,None,3396.118189400062,None,s,1,0.5442527011036873,3396.118189400062,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
7,8,0,1,3,3,2,1,0,1,1,0,0,0,0,0,642,642,642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,1,0,1,2,2,2,2,0,1,1,1,0,0,0,0,643,643,643,0,0,0,0,,,,,,,3396.6833813991398,None,3397.0078042987734,None,3397.804728500545,None,l,1,0.6737971007823944,3397.804728500545,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,1,0,1,2,2,2,2,0,1,1,1,0,0,0,0,643,643,643,1,0,1,0,,,,,,,,,3398.488412398845,None,3399.30777749978,None,s,1,0.634740499779582,3399.30777749978,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,1,0,1,2,2,2,2,0,1,1,1,0,0,0,0,643,643,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,3,0,1,2,3,2,2,1,0,0,1,0,0,0,0,644,644,644,0,0,0,0,,,,,,,3399.955959899351,None,3400.2974890992045,None,3401.2460091989487,None,s,1,0.5844365991652012,3401.2460091989487,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,3,0,1,2,3,2,2,1,0,0,1,0,0,0,0,644,644,644,1,0,1,0,,,,,,,,,3401.844399999827,None,3402.7478737998754,None,l,1,0.6905684005469084,3402.7478737998754,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,3,0,1,2,3,2,2,1,0,0,1,0,0,0,0,644,644,644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,8,0,1,2,3,2,1,1,0,0,0,0,0,0,0,645,645,645,0,0,0,0,,,,,,,3403.462794099003,None,3403.78763590008,None,3404.6182375997305,None,s,1,0.5002012997865677,3404.6182375997305,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,8,0,1,2,3,2,1,1,0,0,0,0,0,0,0,645,645,645,1,0,1,0,,,,,,,,,3405.138737998903,None,3405.9878495000303,None,l,1,0.4585832003504038,3405.9878495000303,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
6,8,0,1,2,3,2,1,1,0,0,0,0,0,0,0,645,645,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,6,0,1,3,2,2,1,0,0,0,0,1,0,0,0,646,646,646,0,0,0,0,,,,,,,3406.4677389003336,None,3406.7767903991044,None,3407.54032949917,None,s,0,0.5301990006119013,3407.54032949917,None,3408.081623999402,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,6,0,1,3,2,2,1,0,0,0,0,1,0,0,0,646,646,646,1,0,1,0,,,,,,,,,3408.596968298778,None,3409.527471099049,None,l,1,0.5510725006461143,3409.527471099049,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,6,0,1,3,2,2,1,0,0,0,0,1,0,0,0,646,646,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,7,0,1,2,2,1,2,0,0,1,0,1,0,0,0,647,647,647,0,0,0,0,,,,,,,3410.0891123004258,None,3410.4672938995063,None,3411.482345700264,None,l,1,0.7480906005948782,3411.482345700264,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,7,0,1,2,2,1,2,0,0,1,0,1,0,0,0,647,647,647,1,0,1,0,,,,,,,,,3412.254987599328,None,3413.00090380013,None,l,1,0.5735615007579327,3413.00090380013,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,7,0,1,2,2,1,2,0,0,1,0,1,0,0,0,647,647,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,2,0,1,3,2,2,2,0,0,0,1,1,0,0,0,648,648,648,0,0,0,0,,,,,,,3413.585579998791,None,3413.957441199571,None,3414.921448899433,None,l,1,0.5569825004786253,3414.921448899433,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,2,0,1,3,2,2,2,0,0,0,1,1,0,0,0,648,648,648,1,0,1,0,,,,,,,,,3415.498901700601,None,3416.324310299009,None,l,1,0.4741312004625797,3416.324310299009,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,2,0,1,3,2,2,2,0,0,0,1,1,0,0,0,648,648,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,7,0,1,3,2,1,2,0,1,0,0,0,0,0,0,649,649,649,0,0,0,0,,,,,,,3416.8235845994204,None,3417.146985799074,None,3417.9272445999086,None,l,1,0.8712117988616228,3417.9272445999086,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,7,0,1,3,2,1,2,0,1,0,0,0,0,0,0,649,649,649,1,0,1,0,,,,,,,,,3418.8240443002433,None,3419.6137437988073,None,s,1,0.504772299900651,3419.6137437988073,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
2,7,0,1,3,2,1,2,0,1,0,0,0,0,0,0,649,649,649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,7,0,1,3,3,2,2,1,0,1,1,0,0,0,0,650,650,650,0,0,0,0,,,,,,,3420.1313717998564,None,3420.5368374995887,None,3421.3673905003816,None,s,1,0.5831034015864134,3421.3673905003816,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,7,0,1,3,3,2,2,1,0,1,1,0,0,0,0,650,650,650,1,0,1,0,,,,,,,,,3421.970437100157,None,3422.7033837996423,None,l,1,0.5991815011948347,3422.7033837996423,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
5,7,0,1,3,3,2,2,1,0,1,1,0,0,0,0,650,650,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,3,0,1,2,2,1,1,0,1,1,1,0,0,0,0,651,651,651,0,0,0,0,,,,,,,3423.3339424990118,None,3423.6262541990727,None,3424.4575798995793,None,l,1,0.6048454008996487,3424.4575798995793,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,3,0,1,2,2,1,1,0,1,1,1,0,0,0,0,651,651,651,1,0,1,0,,,,,,,,,3425.0789375994354,None,3425.8426118995994,None,s,1,0.6838060002774,3425.8426118995994,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,3,0,1,2,2,1,1,0,1,1,1,0,0,0,0,651,651,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,1,0,1,3,3,2,2,0,1,1,1,0,0,0,0,652,652,652,0,0,0,0,,,,,,,3426.554642898962,None,3426.8825658001006,None,3427.6630576997995,None,l,1,0.5114189013838768,3427.6630576997995,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,1,0,1,3,3,2,2,0,1,1,1,0,0,0,0,652,652,652,1,0,1,0,,,,,,,,,3428.201183600351,None,3428.982409099117,None,s,1,0.8721607998013496,3428.982409099117,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,1,0,1,3,3,2,2,0,1,1,1,0,0,0,0,652,652,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,8,0,1,2,3,2,2,1,1,0,1,1,0,0,0,653,653,653,0,0,0,0,,,,,,,3429.88511909917,None,3430.1723456997424,None,3431.052636200562,None,s,1,0.5617718007415533,3431.052636200562,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,8,0,1,2,3,2,2,1,1,0,1,1,0,0,0,653,653,653,1,0,1,0,,,,,,,,,3431.633264400065,None,3432.5890204999596,None,s,1,1.0574194006621838,3432.5890204999596,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
1,8,0,1,2,3,2,2,1,1,0,1,1,0,0,0,653,653,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,3,0,1,3,2,2,1,0,1,0,0,0,0,0,0,654,654,654,0,0,0,0,,,,,,,3433.6624603997916,None,3443.5315322000533,None,3444.479133300483,None,l,1,0.5993178989738226,3444.479133300483,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,3,0,1,3,2,2,1,0,1,0,0,0,0,0,0,654,654,654,1,0,1,0,,,,,,,,,3445.0993258003145,None,3446.015473300591,None,s,1,0.8709679991006851,3446.015473300591,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
8,3,0,1,3,2,2,1,0,1,0,0,0,0,0,0,654,654,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,1,0,1,3,2,2,1,1,0,0,0,0,0,0,0,655,655,655,0,0,0,0,,,,,,,3446.916682999581,None,3447.2722543999553,None,3448.102770300582,None,s,1,0.5917173996567726,3448.102770300582,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,1,0,1,3,2,2,1,1,0,0,0,0,0,0,0,655,655,655,1,0,1,0,,,,,,,,,3448.7028566990048,None,3449.4899547994137,None,l,1,0.5725245997309685,3449.4899547994137,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
3,1,0,1,3,2,2,1,1,0,0,0,0,0,0,0,655,655,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
4,8,0,1,2,2,2,1,1,1,1,0,1,0,0,0,656,656,656,0,0,0,0,,,,,,,3450.0928729996085,None,3450.4283786993474,None,3451.1754714995623,None,s,1,0.5030342005193233,3451.1754714995623,None,None,None,,,,,,,9,23,female,9,2022_May_06_1027,Partial repeat,2021.2.3,59.965051961991016,
