prime_tar_pos,probe_tar_pos,dimension,tar_color,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_dot_pos,probe_tar_dot_pos,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,FixCross.started,FixCross.stopped,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
7,7,0,1,3,2,1,1,1,0,0,1,0,1,0,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,2,1,0,1,0,0,1,0,0,162,162,162,0,0,0,0,,,,,,,872.0115198008716,None,872.4741449002177,None,873.2210576012731,None,s,1,0.3844645004719496,873.2210576012731,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,2,1,0,1,0,0,1,0,0,162,162,162,1,0,1,0,,,,,,,,,873.6291863005608,None,874.4398774001747,None,l,1,0.35766400024294853,874.4398774001747,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,2,1,0,1,0,0,1,0,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,2,0,1,1,1,0,1,0,0,163,163,163,0,0,0,0,,,,,,,874.8077121004462,None,875.2463746014982,None,876.0767779015005,None,l,1,0.4327098000794649,876.0767779015005,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,2,0,1,1,1,0,1,0,0,163,163,163,1,0,1,0,,,,,,,,,876.5210146009922,None,877.3622310012579,None,s,1,0.35529630072414875,877.3622310012579,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,2,0,1,1,1,0,1,0,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,1,0,0,1,1,1,1,0,0,164,164,164,0,0,0,0,,,,,,,877.7320673000067,None,878.202060000971,None,879.1830846015364,None,l,1,0.4304694999009371,879.1830846015364,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,1,0,0,1,1,1,1,0,0,164,164,164,1,0,1,0,,,,,,,,,879.630948100239,None,880.5187584999949,None,l,1,0.4067359007894993,880.5187584999949,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,1,0,0,1,1,1,1,0,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,2,1,1,0,0,1,1,0,0,165,165,165,0,0,0,0,,,,,,,880.9474028013647,None,881.3916572015733,None,882.3553841002285,None,s,1,0.4501408990472555,882.3553841002285,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,2,1,1,0,0,1,1,0,0,165,165,165,1,0,1,0,,,,,,,,,882.8243551012129,None,883.6081522013992,None,s,1,0.4533523004502058,883.6081522013992,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,2,1,1,0,0,1,1,0,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,1,0,0,1,1,1,1,0,0,166,166,166,0,0,0,0,,,,,,,884.0803824011236,None,884.514363700524,None,885.4283825010061,None,l,1,0.40117060020565987,885.4283825010061,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,1,0,0,1,1,1,1,0,0,166,166,166,1,0,1,0,,,,,,,,,885.8391029015183,None,886.6972564011812,None,l,1,0.45232659950852394,886.6972564011812,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,1,0,0,1,1,1,1,0,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,1,0,1,0,1,0,1,0,0,167,167,167,0,0,0,0,,,,,,,887.1695486009121,None,887.6037592012435,None,888.5674176011235,None,l,1,0.3660589996725321,888.5674176011235,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,1,0,1,0,1,0,1,0,0,167,167,167,1,0,1,0,,,,,,,,,888.959485501051,None,889.9704214017838,None,s,1,0.36307630129158497,889.9704214017838,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,1,0,1,0,1,0,1,0,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,2,2,1,0,0,1,0,1,0,0,168,168,168,0,0,0,0,,,,,,,890.35940830037,None,890.6930421013385,None,891.4396874010563,None,s,1,0.493818499147892,891.4396874010563,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,2,2,1,0,0,1,0,1,0,0,168,168,168,1,0,1,0,,,,,,,,,891.9620772004128,None,892.8596530016512,None,l,1,0.4099066015332937,892.8596530016512,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,2,2,1,0,0,1,0,1,0,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,1,0,1,1,1,0,1,0,0,169,169,169,0,0,0,0,,,,,,,893.2963944002986,None,893.7490572016686,None,894.5623657014221,None,l,1,0.3711566012352705,894.5623657014221,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,1,0,1,1,1,0,1,0,0,169,169,169,1,0,1,0,,,,,,,,,894.9485683999956,None,895.8484940007329,None,s,1,0.38107850030064583,895.8484940007329,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,1,0,1,1,1,0,1,0,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,2,1,1,1,1,1,1,0,0,170,170,170,0,0,0,0,,,,,,,896.260586200282,None,896.6379754003137,None,897.40131300129,None,s,1,0.42821590043604374,897.40131300129,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,2,1,1,1,1,1,1,0,0,170,170,170,1,0,1,0,,,,,,,,,897.8456987012178,None,898.5705507006496,None,s,1,0.419030399993062,898.5705507006496,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,2,1,1,1,1,1,1,0,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,1,1,1,0,0,1,1,0,0,171,171,171,0,0,0,0,,,,,,,899.0010168999434,None,899.476860601455,None,900.357099801302,None,s,1,0.4565118998289108,900.357099801302,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,1,1,1,0,0,1,1,0,0,171,171,171,1,0,1,0,,,,,,,,,900.823697000742,None,901.6095678005368,None,s,1,0.36397269926965237,901.6095678005368,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,1,1,1,0,0,1,1,0,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,1,0,0,1,0,1,1,0,0,172,172,172,0,0,0,0,,,,,,,902.000437701121,None,902.4325918015093,None,903.3298454005271,None,l,1,0.34771350026130676,903.3298454005271,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,1,0,0,1,0,1,1,0,0,172,172,172,1,0,1,0,,,,,,,,,903.694270901382,None,904.4150921013206,None,l,1,0.3904375992715359,904.4150921013206,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,1,0,0,1,0,1,1,0,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,2,0,0,1,1,1,1,0,0,173,173,173,0,0,0,0,,,,,,,904.8258545007557,None,905.2713881004602,None,906.2689068000764,None,l,1,0.4086164999753237,906.2689068000764,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,2,0,0,1,1,1,1,0,0,173,173,173,1,0,1,0,,,,,,,,,906.6935183014721,None,907.5544008016586,None,l,1,0.33107140101492405,907.5544008016586,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,2,0,0,1,1,1,1,0,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,1,1,0,1,1,0,1,0,0,174,174,174,0,0,0,0,,,,,,,907.9003715012223,None,908.3775202017277,None,909.3077763002366,None,s,1,0.44172280095517635,909.3077763002366,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,1,1,0,1,1,0,1,0,0,174,174,174,1,0,1,0,,,,,,,,,909.7777169011533,None,910.6102381013334,None,l,1,0.3312909994274378,910.6102381013334,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,1,1,0,1,1,0,1,0,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,1,1,1,0,1,1,1,0,0,175,175,175,0,0,0,0,,,,,,,910.9586078003049,None,911.4501563999802,None,912.2644460014999,None,s,1,0.46907919831573963,912.2644460014999,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,1,1,1,0,1,1,1,0,0,175,175,175,1,0,1,0,,,,,,,,,912.750667700544,None,913.7343685012311,None,s,1,0.45514969900250435,913.7343685012311,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,1,1,1,0,1,1,1,0,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,2,0,1,1,0,0,1,0,0,176,176,176,0,0,0,0,,,,,,,914.2069823015481,None,914.6228482015431,None,915.503260800615,None,l,1,0.6063266005367041,915.503260800615,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,2,0,1,1,0,0,1,0,0,176,176,176,1,0,1,0,,,,,,,,,916.1189371012151,None,916.9563193004578,None,s,1,0.3612668998539448,916.9563193004578,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,1,2,0,1,1,0,0,1,0,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,2,1,0,1,0,0,1,0,0,177,177,177,0,0,0,0,,,,,,,917.3472546003759,None,917.762418800965,None,918.5257850009948,None,s,1,0.5197215005755424,918.5257850009948,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,2,1,0,1,0,0,1,0,0,177,177,177,1,0,1,0,,,,,,,,,919.0593040008098,None,919.895331799984,None,l,1,0.3262623008340597,919.895331799984,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,2,1,0,1,0,0,1,0,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,2,0,0,0,1,1,1,0,0,178,178,178,0,0,0,0,,,,,,,920.2437743004411,None,920.734883101657,None,921.5318862013519,None,l,1,0.4336376003921032,921.5318862013519,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,2,0,0,0,1,1,1,0,0,178,178,178,1,0,1,0,,,,,,,,,921.9822890013456,None,922.7509245015681,None,l,1,0.3666016012430191,922.7509245015681,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,2,0,0,0,1,1,1,0,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,2,1,0,0,0,0,1,0,0,179,179,179,0,0,0,0,,,,,,,923.1429639011621,None,923.6238323003054,None,924.3537233006209,None,s,1,0.47579729929566383,924.3537233006209,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,2,1,0,0,0,0,1,0,0,179,179,179,1,0,1,0,,,,,,,,,924.846273701638,None,925.8068752009422,None,l,1,0.3586293011903763,925.8068752009422,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,2,1,0,0,0,0,1,0,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,2,0,0,0,0,1,1,0,0,180,180,180,0,0,0,0,,,,,,,926.1951542999595,None,926.629702500999,None,927.5102137010545,None,l,1,0.42331570014357567,927.5102137010545,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,2,0,0,0,0,1,1,0,0,180,180,180,1,0,1,0,,,,,,,,,927.9592691008002,None,928.6956480015069,None,l,1,0.46192909963428974,928.6956480015069,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,2,0,0,0,0,1,1,0,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,2,2,0,1,0,1,0,1,0,0,181,181,181,0,0,0,0,,,,,,,929.1682174000889,None,929.6522346008569,None,930.5492412000895,None,l,1,0.3603671006858349,930.5492412000895,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,2,2,0,1,0,1,0,1,0,0,181,181,181,1,0,1,0,,,,,,,,,930.9360333010554,None,931.9020609017462,None,s,1,0.3995351009070873,931.9020609017462,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,2,2,0,1,0,1,0,1,0,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,1,0,1,1,0,0,1,0,0,182,182,182,0,0,0,0,,,,,,,932.3306639008224,None,932.7749799005687,None,933.7723205015063,None,l,1,0.4092001002281904,933.7723205015063,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,1,0,1,1,0,0,1,0,0,182,182,182,1,0,1,0,,,,,,,,,934.1982007008046,None,935.0088386014104,None,s,1,0.38069140166044235,935.0088386014104,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,2,1,0,1,1,0,0,1,0,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,2,0,1,1,0,0,1,0,0,183,183,183,0,0,0,0,,,,,,,935.4187062010169,None,935.8309372011572,None,936.6455781999975,None,l,1,0.4000153001397848,936.6455781999975,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,2,0,1,1,0,0,1,0,0,183,183,183,1,0,1,0,,,,,,,,,937.0721223000437,None,937.9468221012503,None,s,1,0.36269629932940006,937.9468221012503,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,2,0,1,1,0,0,1,0,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,2,0,1,0,1,0,1,0,0,184,184,184,0,0,0,0,,,,,,,938.333458499983,None,938.8200508002192,None,939.549907900393,None,l,1,0.4156544003635645,939.549907900393,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,2,0,1,0,1,0,1,0,0,184,184,184,1,0,1,0,,,,,,,,,939.9771904014051,None,940.852532401681,None,s,1,0.3690379001200199,940.852532401681,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,2,0,1,0,1,0,1,0,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,1,0,0,0,1,1,1,0,0,185,185,185,0,0,0,0,,,,,,,941.2507605012506,None,941.6756498012692,None,942.4390279017389,None,l,1,0.41462459973990917,942.4390279017389,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,1,0,0,0,1,1,1,0,0,185,185,185,1,0,1,0,,,,,,,,,942.8645453006029,None,943.5912335012108,None,l,1,0.4383249990642071,943.5912335012108,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,1,1,0,0,0,1,1,1,0,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,2,0,0,1,1,1,1,0,0,186,186,186,0,0,0,0,,,,,,,944.0476485006511,None,944.5811273008585,None,945.4614921007305,None,l,1,0.4160396009683609,945.4614921007305,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,2,0,0,1,1,1,1,0,0,186,186,186,1,0,1,0,,,,,,,,,945.8924927003682,None,946.882541500032,None,l,1,0.3549881000071764,946.882541500032,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,2,0,0,1,1,1,1,0,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,2,2,1,1,0,1,1,1,0,0,187,187,187,0,0,0,0,,,,,,,947.2528932001442,None,947.8042323011905,None,948.8015681002289,None,s,1,0.7160101998597383,948.8015681002289,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,2,2,1,1,0,1,1,1,0,0,187,187,187,1,0,1,0,,,,,,,,,949.546069400385,None,950.4715344011784,None,s,1,0.42198580130934715,950.4715344011784,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,2,2,2,1,1,0,1,1,1,0,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,1,0,1,0,0,0,1,0,0,188,188,188,0,0,0,0,,,,,,,950.9233059007674,None,951.3110348004848,None,952.3084729015827,None,l,1,0.39309410005807877,952.3084729015827,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,1,0,1,0,0,0,1,0,0,188,188,188,1,0,1,0,,,,,,,,,952.7132023014128,None,953.5940304007381,None,s,1,0.39549680054187775,953.5940304007381,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,3,2,1,0,1,0,0,0,1,0,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,1,0,1,1,0,0,1,0,0,189,189,189,0,0,0,0,,,,,,,954.003229001537,None,954.6007423009723,None,955.5646505001932,None,l,1,0.48886740021407604,955.5646505001932,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,1,0,1,1,0,0,1,0,0,189,189,189,1,0,1,0,,,,,,,,,956.075836500153,None,956.9674874003977,None,s,1,0.510046100243926,956.9674874003977,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,1,0,1,1,0,0,1,0,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,1,1,0,1,1,0,1,0,0,190,190,190,0,0,0,0,,,,,,,957.4980709012598,None,958.15771680139,None,959.1550306007266,None,s,1,1.3464608993381262,959.1550306007266,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,1,1,0,1,1,0,1,0,0,190,190,190,1,0,1,0,,,,,,,,,960.5243168007582,None,961.4259873013943,None,l,1,0.40351339988410473,961.4259873013943,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,3,3,1,1,1,0,1,1,0,1,0,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,2,1,1,1,1,1,1,0,0,191,191,191,0,0,0,0,,,,,,,961.8564614001662,None,962.7500074002892,None,963.5635937005281,None,s,1,0.5059951990842819,963.5635937005281,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,2,1,1,1,1,1,1,0,0,191,191,191,1,0,1,0,,,,,,,,,964.0976769011468,None,964.9995064008981,None,s,1,0.3500427007675171,964.9995064008981,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
7,7,0,1,2,2,2,2,1,1,1,1,1,1,0,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
1,8,0,1,3,3,1,2,1,0,1,0,0,0,0,0,192,192,192,0,0,0,0,,,,,,,967.1408127006143,None,967.9601016007364,None,968.9575906004757,None,s,1,0.8000101987272501,968.9575906004757,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
1,8,0,1,3,3,1,2,1,0,1,0,0,0,0,0,192,192,192,1,0,1,0,,,,,,,,,969.7841251008213,None,970.5437541007996,None,l,1,0.685776200145483,970.5437541007996,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
1,8,0,1,3,3,1,2,1,0,1,0,0,0,0,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
2,8,0,1,3,2,2,2,1,1,0,1,1,0,0,0,193,193,193,0,0,0,0,,,,,,,971.2431905008852,None,971.9679491017014,None,972.9315788000822,None,s,1,0.7539427001029253,972.9315788000822,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
2,8,0,1,3,2,2,2,1,1,0,1,1,0,0,0,193,193,193,1,0,1,0,,,,,,,,,973.710499400273,None,974.5347275007516,None,l,0,0.4627731014043093,974.5347275007516,None,975.0072209015489,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
2,8,0,1,3,2,2,2,1,1,0,1,1,0,0,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
8,1,0,1,3,3,1,2,1,1,1,0,1,0,0,0,194,194,194,0,0,0,0,,,,,,,975.5082101002336,None,976.3264037016779,None,977.2232156004757,None,s,1,0.582396799698472,977.2232156004757,None,None,None,,,,,,,6,28,female,6,2022_May_05_1301,Partial repeat,2021.2.3,59.896056582069754,
