prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
1,7,0,1,1,2,2,2,2,0,1,1,1,0,0,0,0,568,568,568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
2,6,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,569,569,569,0,0,0,0,,,,,,,3171.898652882909,None,0.9098160425477108,3172.5314419258602,None,"[93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93.
 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87.]",3173.530587229391,None,l,1,1.919529591256378,3173.530587229391,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
2,6,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,569,569,569,1,0,1,0,,,,,,,,,0.8406520710346373,3175.520531316528,None,"[93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93.
 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93.]",3176.444734011403,None,l,1,0.6534107855600269,3176.444734011403,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
2,6,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,569,569,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
4,8,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,570,570,570,0,0,0,0,,,,,,,3177.1191318593,None,0.9636261522160717,3177.718635205284,None,"[93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87.
 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93.]",3178.7677239673567,None,l,1,0.7775521603739435,3178.7677239673567,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
4,8,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,570,570,570,1,0,1,0,,,,,,,,,0.7579331999677822,3179.608672811929,None,"[93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87.
 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87.]",3180.449618128673,None,s,1,0.6956770493275144,3180.449618128673,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
4,8,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,570,570,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
8,7,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,571,571,571,0,0,0,0,,,,,,,3181.165662625486,None,0.9213308418495545,3181.798443329936,None,"[93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87.
 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87.]",3182.805930984142,None,l,1,1.0592790385094304,3182.805930984142,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
8,7,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,571,571,571,1,0,1,0,,,,,,,,,0.9835595071302421,3183.9382687858433,None,"[87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87.
 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93.]",3185.012359263723,None,s,1,0.8848690035706568,3185.012359263723,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
8,7,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,571,571,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
1,1,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,572,572,572,0,0,0,0,,,,,,,3185.9282083830167,None,0.8645099251739352,3186.5276998626714,None,"[87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87.
 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87.]",3187.476910366875,None,l,1,0.7088040966705194,3187.476910366875,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
1,1,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,572,572,572,1,0,1,0,,,,,,,,,0.9134558160860432,3188.251201546087,None,"[87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87.
 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87.]",3189.2503506981575,None,l,1,0.598912901294625,3189.2503506981575,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
1,1,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,572,572,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
5,6,0,1,1,3,2,2,3,1,0,0,0,0,0,0,0,573,573,573,0,0,0,0,,,,,,,3189.8748191988243,None,0.7352826599748068,3190.4410073423714,None,"[87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87.
 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93.]",3191.2652772584033,None,l,1,0.6800160594698355,3191.2652772584033,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
5,6,0,1,1,3,2,2,3,1,0,0,0,0,0,0,0,573,573,573,1,0,1,0,,,,,,,,,0.7121258129661353,3192.0146642181408,None,"[87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93.
 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87.]",3192.8139811665305,None,s,1,0.9073294004970194,3192.8139811665305,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
5,6,0,1,1,3,2,2,3,1,0,0,0,0,0,0,0,573,573,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
5,5,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,574,574,574,0,0,0,0,,,,,,,3193.7298180987827,None,0.9792697339187824,3194.2460563695577,None,"[93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93.]",3195.3117871783343,None,l,1,0.7446516380628054,3195.3117871783343,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
5,5,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,574,574,574,1,0,1,0,,,,,,,,,0.8001835376154102,3196.1194330075114,None,"[87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93.
 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87.]",3197.0020224074797,None,l,1,0.6224720562317998,3197.0020224074797,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
5,5,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,574,574,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
8,4,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,575,575,575,0,0,0,0,,,,,,,3197.6347925284454,None,0.7903508058722033,3198.1676702802315,None,"[93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87.
 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87.]",3199.041921498775,None,s,1,0.8384366958521241,3199.041921498775,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
8,4,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,575,575,575,1,0,1,0,,,,,,,,,0.9372768469283619,3199.941147814062,None,"[87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87.
 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87.]",3200.965265327931,None,l,1,0.6917941937367686,3200.965265327931,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
8,4,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,575,575,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,576,576,576,0,0,0,0,,,,,,,3209.4995420238056,None,0.789998804031408,3212.788385172091,None,"[87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93.
 93. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93.]",3213.66263350423,None,s,1,1.0335214054125572,3213.66263350423,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,576,576,576,1,0,1,0,,,,,,,,,0.9911306173320868,3214.7700183382904,None,"[87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93.
 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93.]",3215.844086045645,None,s,1,0.8204069299649746,3215.844086045645,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,576,576,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,577,577,577,0,0,0,0,,,,,,,3216.685027193138,None,0.8155972443081775,3217.3011738686737,None,"[93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87.
 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87.]",3218.200408843174,None,l,1,1.8242625250682067,3218.200408843174,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,577,577,577,1,0,1,0,,,,,,,,,0.9593274276146391,3220.082104099143,None,"[87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93.
 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87.]",3221.122878733164,None,s,1,0.7407216378637713,3221.122878733164,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,577,577,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,2,0,0,1,1,1,1,0,0,578,578,578,0,0,0,0,,,,,,,3221.888881441252,None,0.7911461976488027,3222.4550740747627,None,"[87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87.
 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93.]",3223.329326576153,None,s,1,2.5829517253600898,3223.329326576153,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,2,0,0,1,1,1,1,0,0,578,578,578,1,0,1,0,,,,,,,,,0.8090227720539893,3225.977020691672,None,"[87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87.
 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87.]",3226.876254062615,None,s,1,1.0511413018480198,3226.876254062615,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,2,0,0,1,1,1,1,0,0,578,578,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,579,579,579,0,0,0,0,,,,,,,3227.9503240149506,None,0.7607450530891939,3228.5331609401464,None,"[93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93.
 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93.]",3229.3824223092133,None,s,1,0.8160715502776839,3229.3824223092133,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,579,579,579,1,0,1,0,,,,,,,,,0.8485245468492644,3230.2566565300413,None,"[93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87.
 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93.]",3231.180890013233,None,s,1,0.6668925399549153,3231.180890013233,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,579,579,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,580,580,580,0,0,0,0,,,,,,,3231.863603272028,None,0.7650231130606691,3232.4630953931055,None,"[87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93.
 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93.]",3233.3123837019484,None,s,1,0.80633025551424,3233.3123837019484,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,580,580,580,1,0,1,0,,,,,,,,,0.75855959508979,3234.1865999629254,None,"[93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87.
 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93.]",3235.0275811993715,None,s,1,0.7391373224586459,3235.0275811993715,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,580,580,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,581,581,581,0,0,0,0,,,,,,,3235.7852460467484,None,0.9487956260965054,3236.609535205477,None,"[87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87.
 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87.]",3237.6419761480356,None,l,1,0.8447386791972349,3237.6419761480356,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,581,581,581,1,0,1,0,,,,,,,,,0.7477625575237021,3238.5578432271795,None,"[93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93.
 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93.]",3239.390473133026,None,s,1,0.760257786233069,3239.390473133026,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,581,581,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,582,582,582,0,0,0,0,,,,,,,3240.1814711426887,None,0.8968290877291085,3241.080656406888,None,"[87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87.
 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93.]",3242.063163832966,None,s,1,0.8555918811493939,3242.063163832966,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,582,582,582,1,0,1,0,,,,,,,,,0.7491098987185433,3242.987361075744,None,"[93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87.
 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87.]",3243.8199765495665,None,s,1,0.8098298607178549,3243.8199765495665,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,582,582,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,583,583,583,0,0,0,0,,,,,,,3244.652599720468,None,0.9872066314657639,3245.3353354290766,None,"[93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87.
 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93.]",3246.4093992878916,None,l,1,0.7164039999438501,3246.4093992878916,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,583,583,583,1,0,1,0,,,,,,,,,0.8937180173114092,3247.1920722653076,None,"[93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87.
 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93.]",3248.1745623729585,None,l,1,1.5592767935272605,3248.1745623729585,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,583,583,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,584,584,584,0,0,0,0,,,,,,,3249.7648356385016,None,0.8888808901399419,3250.364334494523,None,"[87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93.
 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93.]",3251.33849443854,None,s,1,0.9073752622584834,3251.33849443854,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,584,584,584,1,0,1,0,,,,,,,,,0.9565913227779508,3252.304321973941,None,"[87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93.
 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93.]",3253.345102380771,None,l,1,1.3167764744198394,3253.345102380771,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,584,584,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,585,585,585,0,0,0,0,,,,,,,3254.693921809224,None,0.9278498884516357,3255.3183999312396,None,"[87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87.
 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87.]",3256.3341872814754,None,s,0,0.9670577705824144,3256.3341872814754,None,3257.324971312346,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,585,585,585,1,0,1,0,,,,,,,,,0.9416224534309525,3257.874520616305,None,"[93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87.
 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93.]",3258.8986599385644,None,l,1,0.9944535986373921,3258.8986599385644,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,3,2,3,1,1,0,0,1,1,0,0,585,585,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,586,586,586,0,0,0,0,,,,,,,3259.914430611796,None,0.802810746180574,3260.730409811723,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87.
 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87.]",3261.6212928141995,None,l,1,0.7998826690932219,3261.6212928141995,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,586,586,586,1,0,1,0,,,,,,,,,0.7046444598348575,3262.478879215514,None,"[93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87.
 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93.]",3263.2698643967124,None,l,1,1.8387519553748461,3263.2698643967124,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,586,586,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,587,587,587,0,0,0,0,,,,,,,3265.134917926689,None,0.9795306385474978,3265.7011099187766,None,"[93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93.
 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87.]",3266.766848745344,None,l,1,0.6941639319015849,3266.766848745344,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,587,587,587,1,0,1,0,,,,,,,,,0.7446490560732714,3267.524542136055,None,"[93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87.
 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93.]",3268.3571540820494,None,s,1,0.9598613225275585,3268.3571540820494,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,587,587,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,588,588,588,0,0,0,0,,,,,,,3269.3479496585387,None,0.8222983038523256,3269.872494039574,None,"[87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93.
 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93.]",3270.780054687745,None,s,1,0.7449883852646053,3270.780054687745,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,588,588,588,1,0,1,0,,,,,,,,,0.8382101066582142,3271.5960143242637,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93.
 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93.]",3272.520231771874,None,l,1,0.8599057731576067,3272.520231771874,None,None,None,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
6,6,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,588,588,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05_EA,23,M,5,2021_Oct_29_1343,Partial repeat,2021.2.3,120.10022263136987,
