prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
6,2,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,443,443,443,1,0,1,0,,,,,,,,,0.8895173428683312,2257.3578333995074,None,"[93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87.
 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93.]",2258.3320018370478,None,s,1,0.7319250296577593,2258.3320018370478,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
6,2,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,443,443,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
7,8,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,444,444,444,0,0,0,0,,,,,,,2259.0813589664804,None,0.8308977600734333,2259.547642016828,None,"[93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93.
 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87.]",2260.463521384868,None,s,1,0.6164684263885647,2260.463521384868,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
7,8,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,444,444,444,1,0,1,0,,,,,,,,,0.9678742208517097,2261.137937990651,None,"[93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87.
 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87.]",2262.1953794139017,None,s,0,0.5316935385244506,2262.1953794139017,None,2262.74489022933,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
7,8,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,444,444,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
3,7,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,445,445,445,0,0,0,0,,,,,,,2263.244473301548,None,0.738864575442973,2263.8522664514885,None,"[87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87.
 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93.]",2264.6765859131,None,s,1,0.5783955435626922,2264.6765859131,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
3,7,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,445,445,445,1,0,1,0,,,,,,,,,0.8719660842280526,2265.30938029779,None,"[93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87.
 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87.]",2266.2585686676857,None,s,1,0.5804545253749893,2266.2585686676857,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
3,7,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,445,445,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
1,4,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,446,446,446,0,0,0,0,,,,,,,2266.849737303427,None,0.9494677724531728,2267.1328184382137,None,"[87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87.
 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93.]",2268.1569248818005,None,l,1,0.8741022137028267,2268.1569248818005,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
1,4,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,446,446,446,1,0,1,0,,,,,,,,,0.8491326887233553,2269.089472701814,None,"[93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93.
 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93.]",2270.013668816945,None,s,1,2.281327443864029,2270.013668816945,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
1,4,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,446,446,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
8,1,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,447,447,447,0,0,0,0,,,,,,,2272.3033951391362,None,0.7622359564550834,2272.7613373888644,None,"[93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93.
 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87.]",2273.6106112610278,None,l,1,1.2285212953966038,2273.6106112610278,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
8,1,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,447,447,447,1,0,1,0,,,,,,,,,0.9225465786921798,2274.90949171372,None,"[93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87.
 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93.]",2275.9169697945445,None,s,1,1.0172883629757052,2275.9169697945445,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
8,1,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,447,447,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,448,448,448,0,0,0,0,,,,,,,2278.040120318944,None,0.9068921435021887,2279.913548100317,None,"[93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87.
 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93.]",2280.904369274861,None,s,1,0.9911960602976251,2280.904369274861,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,448,448,448,1,0,1,0,,,,,,,,,0.9881716395711965,2281.96178536173,None,"[93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93.
 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93.]",2283.0275528327684,None,s,1,0.5307211346544136,2283.0275528327684,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,448,448,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,449,449,449,0,0,0,0,,,,,,,2283.5770803253063,None,0.905104195605484,2283.7852109943224,None,"[87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87.
 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87.]",2284.7677115732104,None,l,1,0.7905867684539771,2284.7677115732104,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,449,449,449,1,0,1,0,,,,,,,,,0.8795265159969282,2285.6253134174412,None,"[87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93.
 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93.]",2286.591184350712,None,l,1,0.5671378520482904,2286.591184350712,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,449,449,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,2,0,0,1,1,1,1,0,0,450,450,450,0,0,0,0,,,,,,,2287.182312255817,None,0.962173716361233,2287.307205538341,None,"[93. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93.
 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93.]",2288.3563170652387,None,l,0,0.43404039293363894,2288.3563170652387,None,2288.8059335878943,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,2,0,0,1,1,1,1,0,0,450,450,450,1,0,1,0,,,,,,,,,0.7113104698365125,2289.338804494867,None,"[93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87.
 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 93.]",2290.1297886561015,None,l,0,0.4365833316851422,2290.1297886561015,None,2290.587731547258,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,2,0,0,1,1,1,1,0,0,450,450,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,451,451,451,0,0,0,0,,,,,,,2291.0873197508963,None,0.7055997038731625,2292.061460286347,None,"[93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93.
 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87.]",2292.8441350769035,None,l,1,0.5534154759179728,2292.8441350769035,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,451,451,451,1,0,1,0,,,,,,,,,0.9111997442690423,2293.4602776867314,None,"[93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87.
 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87.]",2294.4511197076636,None,l,0,0.6430244810462682,2294.4511197076636,None,2295.1172057756694,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,451,451,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,452,452,452,0,0,0,0,,,,,,,2295.6167702464945,None,0.9816585445762368,2296.2245800735463,None,"[93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93.
 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87.]",2297.282001612549,None,l,1,0.7235130306062274,2297.282001612549,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,452,452,452,1,0,1,0,,,,,,,,,0.9391180752684856,2298.073002450895,None,"[87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87.
 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87.]",2299.0971149880415,None,l,1,0.668411534347797,2299.0971149880415,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,452,452,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,453,453,453,0,0,0,0,,,,,,,2299.796527055726,None,0.8202542347819057,2299.9630457664834,None,"[87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87.
 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87.]",2300.8706016524457,None,l,1,0.6069422680184289,2300.8706016524457,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,453,453,453,1,0,1,0,,,,,,,,,0.7913959235028252,2301.5450285210673,None,"[87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87.
 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93.]",2302.4192924029985,None,s,1,1.0742968227632446,2302.4192924029985,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,453,453,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,454,454,454,0,0,0,0,,,,,,,2303.510002418182,None,0.977064941071274,2303.9763050320626,None,"[87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93.
 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87.]",2305.0420471667194,None,s,1,0.6750018797110897,2305.0420471667194,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,454,454,454,1,0,1,0,,,,,,,,,0.9700769153255349,2305.7747461070167,None,"[93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87.
 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93.]",2306.832162835314,None,s,1,0.5655092679926383,2306.832162835314,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,2,3,2,0,0,0,0,1,1,0,0,454,454,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,2,3,3,1,1,0,1,1,1,0,0,455,455,455,0,0,0,0,,,,,,,2307.414994839716,None,0.8220536413953126,2307.5315639987357,None,"[87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87.
 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87.]",2308.4391266196844,None,s,0,0.47856956280611485,2308.4391266196844,None,2308.938698787638,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,2,3,3,1,1,0,1,1,1,0,0,455,455,455,1,0,1,0,,,,,,,,,0.9497917619497322,2309.4715799574487,None,"[87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93.
 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93.]",2310.504032974498,None,l,1,0.79702156768235,2310.504032974498,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,2,3,3,1,1,0,1,1,1,0,0,455,455,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,456,456,456,0,0,0,0,,,,,,,2311.3200061833604,None,0.7648535403677422,2311.511512979604,None,"[93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87.
 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93.]",2312.3607868517656,None,l,0,0.5239614524698482,2312.3607868517656,None,2312.9019796372477,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,456,456,456,1,0,1,0,,,,,,,,,0.8790073909328646,2313.4431756298663,None,"[93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87.
 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93.]",2314.409026358174,None,s,1,0.795753145087474,2314.409026358174,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,456,456,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,457,457,457,0,0,0,0,,,,,,,2315.2249912284815,None,0.9124288851550133,2315.9327107425606,None,"[87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87.
 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87.]",2316.9318723970073,None,l,1,0.608947690644527,2316.9318723970073,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,457,457,457,1,0,1,0,,,,,,,,,0.7644172975929467,2317.597954295735,None,"[93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93.
 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93.]",2318.438889291562,None,s,1,0.7339436015454339,2318.438889291562,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,457,457,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,458,458,458,0,0,0,0,,,,,,,2319.1965987673057,None,0.9552103787415818,2319.879329233757,None,"[93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93.
 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93.]",2320.9201413321034,None,l,1,0.5887398425247738,2320.9201413321034,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,458,458,458,1,0,1,0,,,,,,,,,0.9909728730586334,2321.577874412372,None,"[93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93.
 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87.]",2322.651963120493,None,l,1,0.5529440268119288,2322.651963120493,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,458,458,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,459,459,459,0,0,0,0,,,,,,,2323.2181584235777,None,0.9577299299295816,2324.1839982476204,None,"[87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93.
 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87.]",2325.2247798781673,None,s,1,0.5391959935886916,2325.2247798781673,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,459,459,459,1,0,1,0,,,,,,,,,0.9837141321279783,2325.8325826495193,None,"[93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87.
 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93.]",2326.9066861104684,None,l,1,0.6338758026749929,2326.9066861104684,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,459,459,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,460,460,460,0,0,0,0,,,,,,,2327.5644300950016,None,0.7806372583621264,2328.172235752777,None,"[93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93.
 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87.]",2329.038186415467,None,s,1,0.6138437056497423,2329.038186415467,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,460,460,460,1,0,1,0,,,,,,,,,0.9642123063025172,2329.712601417682,None,"[87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93.
 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93.]",2330.7617148688632,None,s,1,0.5383210866775698,2330.7617148688632,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,460,460,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,461,461,461,0,0,0,0,,,,,,,2331.3195523735058,None,0.8405061947135242,2331.9190242863633,None,"[87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93.
 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87.]",2332.843252152149,None,l,1,0.6648490468151067,2332.843252152149,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,461,461,461,1,0,1,0,,,,,,,,,0.7440347522474255,2333.5593012418676,None,"[87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93.
 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93.]",2334.391930715582,None,l,0,0.49216782274106663,2334.391930715582,None,2334.899829893465,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,461,461,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,462,462,462,0,0,0,0,,,,,,,2335.3993937228634,None,0.8523455371633405,2335.8490044726723,None,"[87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93.
 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87.]",2336.7898748126236,None,s,1,0.5589327133156985,2336.7898748126236,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,462,462,462,1,0,1,0,,,,,,,,,0.9328267359056118,2337.4226653487467,None,"[87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87.
 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87.]",2338.4384502345374,None,s,1,0.5737519302228975,2338.4384502345374,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,462,462,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
2,2,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,463,463,463,0,0,0,0,,,,,,,2339.0296214359887,None,0.8288229655578054,2339.629100725261,None,"[93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93.
 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93.]",2340.544999656836,None,s,1,0.643217871392153,2340.544999656836,None,None,None,,,,,,,21_SU,23,F,21,2021_Nov_05_1142,Partial repeat,2021.2.3,120.10269052272326,
