prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
3,8,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,20,20,20,0,0,0,0,,,,,,,201.85568247855372,None,0.7578910807337691,204.71154615859268,None,"[93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93.
 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87.]",205.55248781620503,None,l,1,0.581632891395202,205.55248781620503,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,8,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,20,20,20,1,0,1,0,,,,,,,,,0.835320223384366,206.20192195443633,None,"[87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87.
 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93.]",207.1177976418785,None,s,1,0.5203460593875207,207.1177976418785,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,8,0,1,1,3,3,2,2,1,0,1,1,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,7,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,21,21,21,0,0,0,0,,,,,,,207.65899708666439,None,0.8213027263545513,208.2751244677802,None,"[93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87.
 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93.]",209.17435623762867,None,s,1,0.5277987321260298,209.17435623762867,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,7,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,21,21,21,1,0,1,0,,,,,,,,,0.7063207429350885,209.77383585262214,None,"[93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87.]",210.55649285007894,None,s,1,0.6008206854057789,210.55649285007894,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,7,0,1,1,3,2,3,3,0,0,0,1,1,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,2,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,22,22,22,0,0,0,0,,,,,,,211.18094716100677,None,0.7826141658096544,212.18009695722685,None,"[93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87.
 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93.]",213.04600689656036,None,s,1,0.8152301481659379,213.04600689656036,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,2,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,22,22,22,1,0,1,0,,,,,,,,,0.8992172995453286,213.92024536925965,None,"[87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93.
 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93.]",214.90273136382893,None,s,1,0.5584602682774857,214.90273136382893,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,2,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,4,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,215.48555872275028,None,0.8833999328423627,226.10137373174985,None,"[93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93.
 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87.]",227.0672055459836,None,l,1,0.7140892523057119,227.0672055459836,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,4,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,0.7973682679506586,227.8415288787055,None,"[87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93.
 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87.]",228.7240974883225,None,l,0,0.6083868896930653,228.7240974883225,None,229.35689059535434,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
1,4,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,8,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,24,24,24,0,0,0,0,,,,,,,229.85645827747612,None,0.7891650110214372,230.01465487050336,None,"[93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93.
 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87.]",230.88891579294432,None,s,1,0.8753637048830569,230.88891579294432,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,8,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,24,24,24,1,0,1,0,,,,,,,,,0.810104548931786,231.82974500942328,None,"[87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87.
 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93.]",232.7289982668808,None,s,1,0.57131499022762,232.7289982668808,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,8,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,4,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,25,25,25,0,0,0,0,,,,,,,233.32845222502692,None,0.9756349843159785,233.9529100637701,None,"[87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93.
 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93.]",235.01866311148297,None,s,1,0.48967490191716934,235.01866311148297,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,4,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,25,25,25,1,0,1,0,,,,,,,,,0.844554417970102,235.5681785819197,None,"[93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 87.
 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87.]",236.5007106946723,None,l,0,0.6396375712047302,236.5007106946723,None,237.15847336626757,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,4,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,8,0,1,1,3,3,2,2,1,1,1,1,1,0,0,0,26,26,26,0,0,0,0,,,,,,,237.6580404069682,None,0.9068069672691119,237.73298373740727,None,"[93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93.
 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93.]",238.71546043136914,None,l,1,0.72889100825887,238.71546043136914,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,8,0,1,1,3,3,2,2,1,1,1,1,1,0,0,0,26,26,26,1,0,1,0,,,,,,,,,0.8511867671616271,239.51477481626534,None,"[93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93.
 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87.]",240.44729602485677,None,l,1,0.6770673836908827,240.44729602485677,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,8,0,1,1,3,3,2,2,1,1,1,1,1,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,8,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,241.14668917627387,None,0.97197083190713,241.93766733075245,None,"[93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93.
 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93.]",242.99509056225725,None,s,1,0.5603418773225712,242.99509056225725,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,8,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,0.8450400752665056,243.6278782172085,None,"[87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87.
 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93.]",244.55208436227986,None,l,1,0.6033215866027604,244.55208436227986,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,8,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,2,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,28,28,28,0,0,0,0,,,,,,,245.1765290518906,None,0.9001792012477754,246.72519624281085,None,"[87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87.
 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93.]",247.70768287880128,None,s,1,0.5197184287590062,247.70768287880128,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,2,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,28,28,28,1,0,1,0,,,,,,,,,0.8160319946627145,248.29050767203807,None,"[87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87.
 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93.]",249.18972725488493,None,s,1,0.5896862550725928,249.18972725488493,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,2,0,1,1,2,3,3,3,0,0,0,1,1,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,6,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,29,29,29,0,0,0,0,,,,,,,249.7975466281132,None,0.898149249052384,250.6218248047844,None,"[87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87.
 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93.]",251.61266434814388,None,s,1,0.5993887126132904,251.61266434814388,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,6,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,29,29,29,1,0,1,0,,,,,,,,,0.9149031510439306,252.27044081029453,None,"[93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87.
 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93.]",253.26953544429307,None,l,0,0.9898881744593382,253.26953544429307,None,254.26866856356355,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
7,6,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,30,30,30,0,0,0,0,,,,,,,254.76824041492182,None,0.907753470320492,255.67578756900184,None,"[93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87.
 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93.]",256.6665892685105,None,s,1,0.536873559038213,256.6665892685105,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,30,30,30,1,0,1,0,,,,,,,,,0.8971327554969479,257.2743999825543,None,"[93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87.
 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93.]",258.2568888635178,None,l,1,0.8665778382146527,258.2568888635178,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,8,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,31,31,31,0,0,0,0,,,,,,,259.13945586958107,None,0.8764256255613349,259.76391595329915,None,"[93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87.
 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93.]",260.729749050377,None,s,1,0.5687448155422317,260.729749050377,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,8,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,31,31,31,1,0,1,0,,,,,,,,,0.7099259232847399,261.36252900827276,None,"[93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93.
 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93.]",262.16184660027466,None,l,0,0.7046565123728215,262.16184660027466,None,262.88618814935944,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,8,0,1,1,3,3,3,3,0,0,1,1,1,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,3,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,32,32,32,0,0,0,0,,,,,,,263.3857824504594,None,0.9597069524704505,264.5764259755051,None,"[93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93.
 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93.]",265.6255120144597,None,l,1,0.6650192488796165,265.6255120144597,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,3,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,32,32,32,1,0,1,0,,,,,,,,,0.7268716389550901,266.3498856346032,None,"[87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87.
 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93.]",267.1575198936789,None,l,1,0.6529900359928433,267.1575198936789,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
3,3,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,3,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,33,33,33,0,0,0,0,,,,,,,267.8402588647623,None,0.7478946236877413,268.731157611297,None,"[87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87.
 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93.]",269.55544605070645,None,l,1,0.6710797169380385,269.55544605070645,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,3,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,33,33,33,1,0,1,0,,,,,,,,,0.7872258209989268,270.29647000265504,None,"[93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93.
 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93.]",271.1623902047286,None,l,1,0.6636655294714728,271.1623902047286,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
4,3,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,34,34,34,0,0,0,0,,,,,,,271.8451285343908,None,0.9364495014779113,272.4612571983489,None,"[93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93.
 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87.]",273.4770435358223,None,l,1,0.6855232391608297,273.4770435358223,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,34,34,34,1,0,1,0,,,,,,,,,0.9438051041082147,274.2264053217441,None,"[87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87.
 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87.]",275.25052019257964,None,s,1,1.439064204807437,275.25052019257964,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,8,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,35,35,35,0,0,0,0,,,,,,,276.707588269177,None,0.9868853837438003,277.7150502425211,None,"[87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93.
 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87.]",278.7891215608597,None,s,1,0.5885801242402522,278.7891215608597,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,8,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,35,35,35,1,0,1,0,,,,,,,,,0.9385227894065704,279.4385608304601,None,"[87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93.
 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87.]",280.46267313561293,None,s,1,0.9789227586097695,280.46267313561293,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,8,0,1,1,2,3,3,2,0,0,0,0,1,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,5,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,36,36,36,0,0,0,0,,,,,,,281.47013510895886,None,0.8848328594673863,282.052959581486,None,"[93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87.
 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87.]",283.02712281547974,None,s,1,0.5744909872191784,283.02712281547974,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,5,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,36,36,36,1,0,1,0,,,,,,,,,0.7931074084747093,283.65990662190416,None,"[93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93.
 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93.]",284.5424919084726,None,l,1,1.2351381298813067,284.5424919084726,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,5,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,37,37,37,0,0,0,0,,,,,,,285.8080566349254,None,0.8780425673129002,286.51577415046995,None,"[93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87.
 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87.]",287.48160243688835,None,s,1,0.9680371996928443,287.48160243688835,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,37,37,37,1,0,1,0,,,,,,,,,0.7590291526647293,288.51404199256285,None,"[93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93.
 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93.]",289.36332052201396,None,s,1,0.797373303110362,289.36332052201396,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
6,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,3,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,38,38,38,0,0,0,0,,,,,,,290.1792672789252,None,0.9018857696186974,290.8287020585776,None,"[93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87.
 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87.]",291.8111877324354,None,s,1,0.8294931103264389,291.8111877324354,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,3,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,38,38,38,1,0,1,0,,,,,,,,,0.7462671020528673,292.71041180522843,None,"[87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93.
 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93.]",293.53469928250706,None,s,1,0.7539808392957639,293.53469928250706,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
5,3,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,7,0,1,1,2,3,3,3,0,1,0,1,0,0,0,0,39,39,39,0,0,0,0,,,,,,,294.30904249928426,None,0.8295354261433951,295.68283807065745,None,"[93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87.
 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93.]",296.59874165992187,None,s,1,0.6342002438268537,296.59874165992187,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,7,0,1,1,2,3,3,3,0,1,0,1,0,0,0,0,39,39,39,1,0,1,0,,,,,,,,,0.8433001422227028,297.3064524405436,None,"[87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93.
 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87.]",298.23063421160987,None,l,1,0.7304830156390381,298.23063421160987,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
8,7,0,1,1,2,3,3,3,0,1,0,1,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,6,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,40,40,40,0,0,0,0,,,,,,,298.9716665020351,None,0.7720587799226122,299.9541425545758,None,"[93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93.
 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93.]",300.8117210741493,None,l,1,0.8210173707975628,300.8117210741493,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
2,6,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,40,40,40,1,0,1,0,,,,,,,,,0.999215936456797,301.6943028329006,None,"[93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87.
 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87.]",302.76837575479294,None,l,1,1.1206739538974944,302.76837575479294,None,None,None,13_NF,24,F,13,2021_Nov_02_1555,Partial repeat,2021.2.3,120.10199561463384,
