prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
7,7,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
7,4,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,66,66,66,0,0,0,0,,,,,,,392.7904293265718,None,0.9708785379456948,393.45651282886786,None,"[93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93.
 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87.]",394.50562211077056,None,s,1,0.591045157494591,394.50562211077056,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
7,4,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,66,66,66,1,0,1,0,,,,,,,,,0.9767332101611873,395.14674318467394,None,"[93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87.
 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93.]",396.2124939786007,None,s,1,0.8846270995186387,396.2124939786007,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
7,4,0,1,1,3,3,2,3,0,0,1,0,1,0,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,3,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,67,67,67,0,0,0,0,,,,,,,397.111724778916,None,0.8324266075570526,397.88606229670756,None,"[93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93.
 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87.]",398.8019387783246,None,l,1,0.8862976970658565,398.8019387783246,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,3,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,67,67,67,1,0,1,0,,,,,,,,,0.8800014089354173,399.7511239410836,None,"[93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87.
 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93.]",400.7086636951475,None,l,1,0.6595441469257821,400.7086636951475,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,3,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,6,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,68,68,68,0,0,0,0,,,,,,,401.3997272650885,None,0.8919109561360834,401.94925764405014,None,"[93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87.
 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87.]",402.9317437908229,None,l,1,0.8684836558363713,402.9317437908229,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,6,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,68,68,68,1,0,1,0,,,,,,,,,0.9513052182697854,403.86428006514336,None,"[93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93.
 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87.]",404.90507933494257,None,s,1,0.9589810378506627,404.90507933494257,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,6,0,1,1,3,2,3,2,1,0,0,0,0,0,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
6,1,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,69,69,69,0,0,0,0,,,,,,,405.89589120878907,None,0.7756291631193745,406.36216367558393,None,"[87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93.
 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87.]",407.219758464115,None,s,1,0.6937633341990477,407.219758464115,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
6,1,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,69,69,69,1,0,1,0,,,,,,,,,0.7699613366878814,407.96912072496696,None,"[87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93.
 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93.]",408.8183990871206,None,l,1,0.6939031653625989,408.8183990871206,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
6,1,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
5,5,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,70,70,70,0,0,0,0,,,,,,,409.53444593184315,None,0.7322867295490925,410.07565411158146,None,"[93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87.
 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93.]",410.88328972696365,None,l,1,0.661049576929372,410.88328972696365,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
5,5,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,70,70,70,1,0,1,0,,,,,,,,,0.7364231258065448,411.599354852366,None,"[87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87.
 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87.]",412.4153049698433,None,l,1,0.6023297889594232,412.4153049698433,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
5,5,0,1,1,2,2,2,2,1,1,1,1,1,0,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
7,8,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,71,71,71,0,0,0,0,,,,,,,413.03978196601327,None,0.9958067466555816,413.5976454484636,None,"[87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87.
 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87.]",414.6717312701609,None,s,1,0.6317616831647683,414.6717312701609,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
7,8,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,71,71,71,1,0,1,0,,,,,,,,,0.9022743345651667,415.3544594916176,None,"[93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87.
 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87.]",416.3369696919161,None,l,1,0.7104840625013367,416.3369696919161,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
7,8,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,8,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,72,72,72,0,0,0,0,,,,,,,417.0779994907067,None,0.8267014671417847,417.71079227182656,None,"[93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93.
 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87.]",418.6266790162814,None,l,1,0.8226462948737208,418.6266790162814,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,8,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,72,72,72,1,0,1,0,,,,,,,,,0.7672668774812185,419.50093135252007,None,"[87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87.
 87. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93.]",420.35021420466535,None,l,1,1.4973098501900495,420.35021420466535,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,8,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
6,5,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,73,73,73,0,0,0,0,,,,,,,421.8739033997575,None,0.7101529802481759,422.86472425358704,None,"[87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87.
 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93.]",423.6640357454636,None,l,1,0.6475122525921506,423.6640357454636,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
6,5,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,73,73,73,1,0,1,0,,,,,,,,,0.8480015762345035,424.36345198242736,None,"[93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93.
 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93.]",425.28766156753306,None,s,1,0.8000965954786352,425.28766156753306,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
6,5,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
4,3,0,1,1,2,3,2,2,0,1,0,1,0,0,0,0,74,74,74,0,0,0,0,,,,,,,426.1036222685617,None,0.8305752070323016,426.5865301538207,None,"[87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87.
 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87.]",427.49410271689396,None,s,1,1.8895628830191527,427.49410271689396,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
4,3,0,1,1,2,3,2,2,0,1,0,1,0,0,0,0,74,74,74,1,0,1,0,,,,,,,,,0.7807732667506667,429.44240495489805,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87.
 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93.]",430.30836010758014,None,l,1,0.6264182725803948,430.30836010758014,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
4,3,0,1,1,2,3,2,2,0,1,0,1,0,0,0,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
3,6,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,75,75,75,0,0,0,0,,,,,,,430.9661666312812,None,0.8444617863199311,431.4240659053779,None,"[87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93.
 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87.]",432.34829056402634,None,s,1,0.5703725952555487,432.34829056402634,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
3,6,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,75,75,75,1,0,1,0,,,,,,,,,0.8457268238365709,432.97275954235454,None,"[93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93.
 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87.]",433.8969566196266,None,l,1,0.7335914829820922,433.8969566196266,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
3,6,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,5,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,76,76,76,0,0,0,0,,,,,,,434.64632465332454,None,0.9960438394085422,435.80366485933826,None,"[87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93.
 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87.]",436.88607833239155,None,l,1,1.4406926610915889,436.88607833239155,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,5,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,76,76,76,1,0,1,0,,,,,,,,,0.788425781500875,438.3847986848174,None,"[93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93.
 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93.]",439.25071310686246,None,s,1,0.6925638650443489,439.25071310686246,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,5,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,4,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,77,77,77,0,0,0,0,,,,,,,439.95845122233607,None,0.725943276818273,440.5579401330193,None,"[87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93.
 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87.]",441.3655792762519,None,l,1,0.5612476496964973,441.3655792762519,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,4,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,77,77,77,1,0,1,0,,,,,,,,,0.94442321840875,441.9900376710285,None,"[93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87.
 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87.]",443.01418516596607,None,l,1,0.6721395351914907,443.01418516596607,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
1,4,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
3,5,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,78,78,78,0,0,0,0,,,,,,,443.7052519430439,None,0.7520992517921499,444.2381151528874,None,"[93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87.
 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87.]",445.0707641901371,None,l,1,0.5352214140350497,445.0707641901371,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
3,5,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,78,78,78,1,0,1,0,,,,,,,,,0.8468127060208274,445.66189915094253,None,"[87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93.
 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93.]",446.58612509244574,None,l,1,0.556316035474083,446.58612509244574,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
3,5,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
6,7,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,79,79,79,0,0,0,0,,,,,,,447.16065863043707,None,0.9692803142519575,447.8350550312599,None,"[87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87.
 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93.]",448.8841736138594,None,l,0,0.8177922933612081,448.8841736138594,None,449.73343946817965,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
6,7,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,79,79,79,1,0,1,0,,,,,,,,,0.9850625076194891,450.26631935513467,None,"[93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93.
 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93.]",451.3320800911853,None,l,0,0.5939081684960001,451.3320800911853,None,451.93990210535696,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
6,7,0,1,1,2,2,2,2,0,0,1,1,1,0,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
5,4,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,80,80,80,0,0,0,0,,,,,,,452.43945406834916,None,0.7366451010540174,453.2554308050618,None,"[93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87.
 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87.]",454.079720761015,None,s,1,0.8063126679805919,454.079720761015,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
5,4,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,80,80,80,1,0,1,0,,,,,,,,,0.7477612523711326,454.94565410516714,None,"[87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87.
 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87.]",455.76995592752644,None,s,1,0.9720818708722163,455.76995592752644,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
5,4,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
3,3,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,81,81,81,0,0,0,0,,,,,,,456.76076780137316,None,0.9648708038355369,457.3269473894869,None,"[87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87.
 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93.]",458.3677123429226,None,s,1,0.6943723694728305,458.3677123429226,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
3,3,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,81,81,81,1,0,1,0,,,,,,,,,0.8672449430744885,459.12540995225856,None,"[87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93.
 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87.]",460.0829455370448,None,l,1,0.6903384328343236,460.0829455370448,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
3,3,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
7,1,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,82,82,82,0,0,0,0,,,,,,,460.79064003545807,None,0.7832141273813852,461.4068208102125,None,"[93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93.
 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93.]",462.2644005252008,None,s,1,0.8448181935564207,462.2644005252008,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
7,1,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,82,82,82,1,0,1,0,,,,,,,,,0.9803841397627874,463.1719535247395,None,"[93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93.
 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93.]",464.22938981657114,None,l,1,0.9758383901796606,464.22938981657114,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
7,1,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,7,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,83,83,83,0,0,0,0,,,,,,,465.22852100321813,None,0.9795993039169072,465.90296615252,None,"[87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87.
 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87.]",466.9603787115392,None,l,1,0.6768880219040057,466.9603787115392,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,7,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,83,83,83,1,0,1,0,,,,,,,,,0.7246644263962178,467.70140145462904,None,"[87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87.
 87. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93.]",468.50073347218097,None,l,1,0.6405120351480491,468.50073347218097,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,7,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,5,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,84,84,84,0,0,0,0,,,,,,,469.1668272373146,None,0.7887086525411803,469.70802996492046,None,"[93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87.
 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93.]",470.57394887695693,None,l,1,0.6633500561397341,470.57394887695693,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,5,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,84,84,84,1,0,1,0,,,,,,,,,0.844508240763064,471.2983403708605,None,"[87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87.
 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87.]",472.2308849837367,None,s,1,0.7502689149375783,472.2308849837367,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,5,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,2,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,85,85,85,0,0,0,0,,,,,,,472.9968887566123,None,0.9920838552128182,473.68796772080975,None,"[93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87.
 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93.]",474.7620423175284,None,s,1,0.7153781532233552,474.7620423175284,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,2,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,85,85,85,1,0,1,0,,,,,,,,,0.9104348902247097,475.53637149676445,None,"[87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93.
 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 93.]",476.5272135176966,None,s,1,0.8052764420876883,476.5272135176966,None,None,None,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
2,2,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12_MZ,42,F,12,2021_Nov_04_0935,Partial repeat,2021.2.3,120.09713935769038,
