prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
7,7,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,117,117,117,1,0,1,0,,,,,,,,,0.8500556015629059,858.9463782766506,None,"[93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93.
 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93.]",859.8789135888292,None,l,1,0.7165731210297963,859.8789135888292,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
7,7,0,1,1,3,2,3,3,1,1,0,1,1,0,0,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
3,2,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,118,118,118,0,0,0,0,,,,,,,860.6033089312987,None,0.8254186092686125,861.3110319732259,None,"[87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87.
 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87.]",862.2269235283893,None,s,1,0.8326191960404685,862.2269235283893,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
3,2,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,118,118,118,1,0,1,0,,,,,,,,,0.9442823289286942,863.1261302751773,None,"[93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93.
 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87.]",864.1585868200782,None,l,1,0.7250912763083761,864.1585868200782,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
3,2,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
4,4,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,119,119,119,0,0,0,0,,,,,,,864.9079545330605,None,0.7488582845318885,866.4483221222508,None,"[93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87.
 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87.]",867.2809159967474,None,l,1,0.7066890461974253,867.2809159967474,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
4,4,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,119,119,119,1,0,1,0,,,,,,,,,0.794555366465491,868.0469364467353,None,"[87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87.
 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93.]",868.9295135479078,None,l,1,0.8492170909994456,868.9295135479078,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
4,4,0,1,1,2,3,3,3,1,1,0,1,1,0,0,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
7,4,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,120,120,120,0,0,0,0,,,,,,,869.7954446470612,None,0.7549232638334593,870.4448875994749,None,"[87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93.
 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93.]",871.2858479316819,None,s,1,1.4052319798138342,871.2858479316819,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
7,4,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,120,120,120,1,0,1,0,,,,,,,,,0.7917723644480857,872.759559672948,None,"[87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93.
 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87.]",873.6338325348624,None,l,1,1.040978213190101,873.6338325348624,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
7,4,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
2,1,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,121,121,121,0,0,0,0,,,,,,,874.6912508667265,None,0.8656934266533072,875.2324619328865,None,"[87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93.
 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87.]",876.1816496613574,None,s,0,0.9730975597340148,876.1816496613574,None,877.1724884751529,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
2,1,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,121,121,121,1,0,1,0,,,,,,,,,0.7043543833156062,877.7219915934511,None,"[87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87.
 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93.]",878.5046493861846,None,s,1,1.0181379472051049,878.5046493861846,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
2,1,0,1,1,3,3,2,3,1,0,1,0,0,0,0,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
7,2,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,122,122,122,0,0,0,0,,,,,,,879.5537423116912,None,0.7027306376097473,880.6695029515249,None,"[87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87.
 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87.]",881.4604861506195,None,l,1,1.022468223280157,881.4604861506195,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
7,2,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,122,122,122,1,0,1,0,,,,,,,,,0.7224533716581798,882.5428560066139,None,"[93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93.
 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93.]",883.3505381254763,None,s,1,1.1322125952392526,883.3505381254763,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
7,2,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
3,7,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,123,123,123,0,0,0,0,,,,,,,884.4995522837053,None,0.9132724267130069,885.2156081084104,None,"[87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87.
 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93.]",886.2146972815644,None,l,1,0.8432431573273789,886.2146972815644,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
3,7,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,123,123,123,1,0,1,0,,,,,,,,,0.8013388226034979,887.1222817110429,None,"[87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87. 87.
 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87.]",888.0131983299798,None,l,1,1.0777060228501796,888.0131983299798,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
3,7,0,1,1,2,2,3,2,1,1,1,0,1,0,0,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
3,1,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,124,124,124,0,0,0,0,,,,,,,889.1122369586592,None,0.8686532941378393,889.969852272865,None,"[93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93.
 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93.]",890.9273654076933,None,l,1,1.666494963104924,890.9273654076933,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
3,1,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,124,124,124,1,0,1,0,,,,,,,,,0.7976952541977324,892.659217022454,None,"[87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87.
 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87.]",893.5418063107463,None,l,1,1.1330015508829092,893.5418063107463,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
3,1,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
6,3,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,125,125,125,0,0,0,0,,,,,,,894.6991500446093,None,0.9791474030012242,895.6150252433727,None,"[87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87.
 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93.]",896.6808122779439,None,l,0,0.9212891515162482,896.6808122779439,None,897.6216322658474,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
6,3,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,125,125,125,1,0,1,0,,,,,,,,,0.976804381144333,898.171162003382,None,"[87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87.
 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93.]",899.2285800145328,None,l,1,2.5966983661346603,899.2285800145328,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
6,3,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
5,6,0,1,1,3,2,2,3,1,0,0,0,0,0,0,0,126,126,126,0,0,0,0,,,,,,,901.8430202761592,None,0.8099177654425953,902.9753852252325,None,"[93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87.
 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93.]",903.8746250055301,None,l,1,0.8625603835644142,903.8746250055301,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
5,6,0,1,1,3,2,2,3,1,0,0,0,0,0,0,0,126,126,126,1,0,1,0,,,,,,,,,0.7667799656985563,904.8071391506055,None,"[93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93.
 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87.]",905.6564184749004,None,s,1,1.0168069854407804,905.6564184749004,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
5,6,0,1,1,3,2,2,3,1,0,0,0,0,0,0,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
4,6,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,127,127,127,0,0,0,0,,,,,,,906.6971853526193,None,0.7256815322263588,907.371623766936,None,"[87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87.
 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87.]",908.1876030693566,None,l,1,1.4936678143058089,908.1876030693566,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
4,6,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,127,127,127,1,0,1,0,,,,,,,,,0.9046259736636922,909.7528843384607,None,"[93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87.
 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93.]",910.743738867226,None,l,1,1.6896184192664805,910.743738867226,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
4,6,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,128,128,128,0,0,0,0,,,,,,,916.155769029705,None,0.9414212972414241,920.0024916245602,None,"[93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93.
 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87.]",921.02662019739,None,s,1,0.7818678601070133,921.02662019739,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,128,128,128,1,0,1,0,,,,,,,,,0.8166486146194663,921.8675600039242,None,"[93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93.
 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87.]",922.7667972185118,None,l,1,1.650316882347397,922.7667972185118,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,129,129,129,0,0,0,0,,,,,,,924.4403588016321,None,0.8323679127193843,925.5310877389202,None,"[87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93.
 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93.]",926.4469651826803,None,l,0,1.2816042334634403,926.4469651826803,None,927.7375253604332,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,129,129,129,1,0,1,0,,,,,,,,,0.7995896469717619,928.2870672850877,None,"[93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93.
 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93.]",929.1696559319498,None,s,1,0.8475365513331781,929.1696559319498,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,3,2,2,0,0,1,1,1,1,0,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,130,130,130,0,0,0,0,,,,,,,930.0272340433694,None,0.7236442685515521,931.8506805223515,None,"[93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87.
 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93.]",932.6583440398244,None,s,1,0.6054070253412647,932.6583440398244,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,130,130,130,1,0,1,0,,,,,,,,,0.9913697379463052,933.3327455720646,None,"[87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93.
 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87.]",934.4068474294472,None,l,1,0.7928436442998645,934.4068474294472,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,131,131,131,0,0,0,0,,,,,,,935.2144734234171,None,0.9799560478143128,936.6882143496259,None,"[87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93.
 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87.]",937.7539770099575,None,s,1,0.613790160161443,937.7539770099575,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,131,131,131,1,0,1,0,,,,,,,,,0.9976978509480303,938.4366997792822,None,"[87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93.
 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87.]",939.5191360230092,None,l,1,0.9766196373420826,939.5191360230092,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,132,132,132,0,0,0,0,,,,,,,940.5348978174152,None,0.9030363343664529,941.4175085935203,None,"[87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87.
 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93.]",942.4083239952197,None,s,1,0.6954839517202345,942.4083239952197,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,132,132,132,1,0,1,0,,,,,,,,,0.9455253860265133,943.1743261645242,None,"[93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87.
 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87.]",944.2067599387556,None,l,0,0.9290703067636059,944.2067599387556,None,945.1559617786261,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,133,133,133,0,0,0,0,,,,,,,945.6555458129842,None,0.9344164155029345,946.1717476265549,None,"[87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93.
 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93.]",947.195873312965,None,s,1,0.9311045936228766,947.195873312965,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,133,133,133,1,0,1,0,,,,,,,,,0.811173495904751,948.1950352881249,None,"[87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87.
 93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93.]",949.0942510148961,None,l,1,0.7286473495696555,949.0942510148961,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,134,134,134,0,0,0,0,,,,,,,949.8519309849798,None,0.9147312536327672,950.509720831571,None,"[93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93.
 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87.]",951.5088632431944,None,s,1,0.6338610635430086,951.5088632431944,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,134,134,134,1,0,1,0,,,,,,,,,0.9415217888845667,952.2166093765118,None,"[87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93.
 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87.]",953.2407254415084,None,s,1,1.3342686264841177,953.2407254415084,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,135,135,135,0,0,0,0,,,,,,,954.6062107486541,None,0.9633230005881683,955.322277156909,None,"[93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93.
 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93.]",956.3713585367223,None,l,1,0.6676578709011665,956.3713585367223,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,135,135,135,1,0,1,0,,,,,,,,,0.7276622551678461,957.1123899390805,None,"[93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93.
 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87.]",957.9283785422012,None,s,1,0.7426416908965621,957.9283785422012,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,136,136,136,0,0,0,0,,,,,,,958.6943794286526,None,0.7079421433953539,959.2772002080783,None,"[87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93.
 87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93.]",960.059881412908,None,l,1,0.6755233738476818,960.059881412908,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,136,136,136,1,0,1,0,,,,,,,,,0.889640291155941,960.7759321061967,None,"[93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87.
 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93.]",961.750079376634,None,l,1,2.248153476160951,961.750079376634,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,3,3,1,1,0,1,1,1,0,0,137,137,137,0,0,0,0,,,,,,,964.0148577025466,None,0.902405433754372,964.6809328662857,None,"[87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93.
 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93.]",965.6717341565818,None,l,1,0.9184543633200519,965.6717341565818,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,3,3,1,1,0,1,1,1,0,0,137,137,137,1,0,1,0,,,,,,,,,0.9465986168986416,966.6375810363279,None,"[93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87.
 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87.]",967.6616974220378,None,l,1,0.7685165497023263,967.6616974220378,None,None,None,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
1,1,0,1,1,3,2,3,3,1,1,0,1,1,1,0,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04,23,F,4,2021_Oct_28_1717,Partial repeat,2021.2.3,120.10222790790904,
