prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
1,1,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,533,533,533,1,0,1,0,,,,,,,,,0.7225308748648639,2494.5991124013635,None,"[87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93.
 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93.]",2495.4317434854056,None,s,1,0.49279811825908837,2495.4317434854056,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,533,533,533,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,534,534,534,0,0,0,0,,,,,,,2495.9479028092937,None,0.877453062080346,2496.505757396546,None,"[93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 87.
 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87.]",2497.4799296104393,None,s,1,0.44467004184116377,2497.4799296104393,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,534,534,534,1,0,1,0,,,,,,,,,0.7988478895344301,2497.9878056211564,None,"[93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93.
 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93.]",2498.8786854457685,None,l,1,0.7259018014265166,2498.8786854457685,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,3,3,3,0,1,1,1,0,1,0,0,534,534,534,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,535,535,535,0,0,0,0,,,,,,,2499.6280642293495,None,0.753836503985486,2500.1359565963103,None,"[87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87.
 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87.]",2500.9768937639747,None,s,1,0.5472987141401973,2500.9768937639747,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,535,535,535,1,0,1,0,,,,,,,,,0.7087922925689083,2501.5763708132836,None,"[87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87.
 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93.]",2502.3756823117837,None,s,1,0.5729860290084616,2502.3756823117837,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,535,535,535,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,536,536,536,0,0,0,0,,,,,,,2502.975154871143,None,0.7526187388213537,2503.4996959663586,None,"[87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87.
 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87.]",2504.340647245288,None,l,1,0.640009732087492,2504.340647245288,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,536,536,536,1,0,1,0,,,,,,,,,0.9659075782180994,2505.0400394345743,None,"[87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87.
 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93.]",2506.0891354155574,None,l,1,0.7315889623569092,2506.0891354155574,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,536,536,536,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,537,537,537,0,0,0,0,,,,,,,2506.8384779588414,None,0.7596784435181257,2507.288089193462,None,"[93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87.
 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93.]",2508.137357139465,None,s,1,0.5702891736400488,2508.137357139465,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,537,537,537,1,0,1,0,,,,,,,,,0.75358992352384,2508.7701499257855,None,"[93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87.
 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87.]",2509.6110845277653,None,s,1,0.552543935871654,2509.6110845277653,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,537,537,537,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,538,538,538,0,0,0,0,,,,,,,2510.193908358873,None,0.9959463523329191,2510.651837864116,None,"[87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93.
 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87.]",2511.7342367536876,None,l,1,0.5254477393682464,2511.7342367536876,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,538,538,538,1,0,1,0,,,,,,,,,0.8068553184246874,2512.325400984453,None,"[93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93.
 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87.]",2513.2162933167747,None,l,1,0.49935632915367023,2513.2162933167747,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,2,2,1,1,0,1,1,1,0,0,538,538,538,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,539,539,539,0,0,0,0,,,,,,,2513.732512934257,None,0.915736691933509,2514.298687395687,None,"[93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93.
 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93.]",2515.2978250049055,None,l,1,0.4978839468276419,2515.2978250049055,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,539,539,539,1,0,1,0,,,,,,,,,0.8053559492047694,2515.8556670844446,None,"[87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87.
 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87.]",2516.746569038085,None,s,1,0.5851390361858648,2516.746569038085,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,539,539,539,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,540,540,540,0,0,0,0,,,,,,,2517.354368527256,None,0.8518428113446885,2517.862282381826,None,"[93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87.
 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87.]",2518.8114632228317,None,s,1,0.45625988121901173,2518.8114632228317,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,540,540,540,1,0,1,0,,,,,,,,,0.8851959621394514,2519.3276549384937,None,"[93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93.
 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93.]",2520.310154402905,None,l,1,0.4775396704208106,2520.310154402905,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,540,540,540,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,541,541,541,0,0,0,0,,,,,,,2520.8097361962937,None,0.8366426405501869,2521.4508568745587,None,"[93. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87.
 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93.]",2522.4000406019586,None,s,1,0.5637149272151873,2522.4000406019586,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,541,541,541,1,0,1,0,,,,,,,,,0.9007318477768025,2523.0244824051733,None,"[87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87.
 93. 87. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93.]",2524.015274483365,None,s,1,0.46770443869536393,2524.015274483365,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,2,3,0,0,0,0,1,1,0,0,541,541,541,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,542,542,542,0,0,0,0,,,,,,,2524.514812339403,None,0.8380477002500798,2526.4631862725582,None,"[87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87.
 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87.]",2527.395689521356,None,s,1,0.4470593357546022,2527.395689521356,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,542,542,542,1,0,1,0,,,,,,,,,0.7487815024643043,2527.89522417029,None,"[87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93.
 93. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93.]",2528.736177373481,None,l,1,0.5946003193603246,2528.736177373481,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,542,542,542,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,3,3,1,1,1,1,1,1,0,0,543,543,543,0,0,0,0,,,,,,,2529.3523069995717,None,0.931304332862765,2530.634569843711,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93.
 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93.]",2531.6503029432242,None,l,1,0.528550935057865,2531.6503029432242,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,3,3,1,1,1,1,1,1,0,0,543,543,543,1,0,1,0,,,,,,,,,0.858074620199358,2532.2331453755432,None,"[93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93.
 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93.]",2533.1823108224417,None,l,1,0.43646466134669026,2533.1823108224417,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,3,3,1,1,1,1,1,1,0,0,543,543,543,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,544,544,544,0,0,0,0,,,,,,,2533.6319307162485,None,0.7498619996985434,2534.9724288311118,None,"[87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93.
 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87.]",2535.80505991515,None,l,1,0.5657735685053922,2535.80505991515,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,544,544,544,1,0,1,0,,,,,,,,,0.9663743179846749,2536.4211853720044,None,"[93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87.
 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87.]",2537.470274938776,None,s,1,0.5485443540783308,2537.470274938776,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,544,544,544,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,545,545,545,0,0,0,0,,,,,,,2538.036461266496,None,0.978244771835863,2539.0522431140234,None,"[87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93.
 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 87.]",2540.1179932753403,None,s,1,0.5558982479524275,2540.1179932753403,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,545,545,545,1,0,1,0,,,,,,,,,0.9402288552875508,2540.734126108535,None,"[87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87.
 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87.]",2541.7582400172396,None,l,1,0.4516368380354834,2541.7582400172396,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,545,545,545,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,546,546,546,0,0,0,0,,,,,,,2542.2411515947642,None,0.881379531132604,2543.8814012230614,None,"[93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87.
 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93.]",2544.8472388100854,None,s,1,0.4676194503881561,2544.8472388100854,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,546,546,546,1,0,1,0,,,,,,,,,0.9280572544518441,2545.380097534504,None,"[87. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87.
 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87.]",2546.395893814006,None,l,1,0.5350231955162599,2546.395893814006,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,546,546,546,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,547,547,547,0,0,0,0,,,,,,,2546.962058333407,None,0.8045371151395103,2547.7863551112932,None,"[93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93.
 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87.]",2548.6772484057474,None,s,1,0.5886152182902151,2548.6772484057474,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,547,547,547,1,0,1,0,,,,,,,,,0.7098906726859496,2549.326680299004,None,"[93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93.
 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93.]",2550.126001098113,None,l,1,0.5475543204847781,2550.126001098113,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,547,547,547,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,548,548,548,0,0,0,0,,,,,,,2550.69215856188,None,0.7589464603049868,2551.233367627985,None,"[87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93.
 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93.]",2552.0826038236373,None,l,1,0.41724351343145827,2552.0826038236373,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,548,548,548,1,0,1,0,,,,,,,,,0.9667269049509943,2552.5572516513384,None,"[93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93.
 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87.]",2553.6229742315445,None,l,1,0.41206179239816265,2553.6229742315445,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,548,548,548,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,549,549,549,0,0,0,0,,,,,,,2554.055917495276,None,0.9128206331151053,2554.5221813066746,None,"[87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87.
 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87.]",2555.537984641811,None,l,1,0.41525382491818164,2555.537984641811,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,549,549,549,1,0,1,0,,,,,,,,,0.9919970443116772,2556.012587570025,None,"[93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87.
 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93.]",2557.11997077685,None,s,1,0.496977939405042,2557.11997077685,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,549,549,549,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,550,550,550,0,0,0,0,,,,,,,2557.636190715042,None,0.9212070051270966,2558.1024041748824,None,"[93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87.
 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87.]",2559.109853961225,None,s,1,0.5392257871171751,2559.109853961225,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,550,550,550,1,0,1,0,,,,,,,,,0.8374176419015094,2559.701032944675,None,"[87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87.
 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87.]",2560.633575320164,None,s,1,0.4394026910777029,2560.633575320164,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,550,550,550,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,551,551,551,0,0,0,0,,,,,,,2561.0998580534906,None,0.7191470140557181,2561.574417685777,None,"[93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87.
 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93.]",2562.3903641219767,None,l,1,0.5237675365788164,2562.3903641219767,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,551,551,551,1,0,1,0,,,,,,,,,0.8025272844977122,2562.973202705769,None,"[93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93.
 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87.]",2563.880763329693,None,l,1,0.45626020193230943,2563.880763329693,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,551,551,551,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,552,552,552,0,0,0,0,,,,,,,2564.3636928670094,None,0.8399472338314379,2564.7883242743264,None,"[93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87.
 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93.]",2565.7124874441797,None,s,1,0.5445370752313465,2565.7124874441797,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,552,552,552,1,0,1,0,,,,,,,,,0.9220345800904198,2566.3202923854296,None,"[87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87.
 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93.]",2567.327748265274,None,l,1,0.6574397113436135,2567.327748265274,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,2,3,0,1,0,0,0,1,0,0,552,552,552,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,3,1,1,0,1,1,1,0,0,553,553,553,0,0,0,0,,,,,,,2567.993843960183,None,0.7706647544254389,2568.418475688213,None,"[87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87.
 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93.]",2569.28439364531,None,l,1,0.4918991664708301,2569.28439364531,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,3,1,1,0,1,1,1,0,0,553,553,553,1,0,1,0,,,,,,,,,0.8220219416598716,2569.842244704745,None,"[93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93.
 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93.]",2570.7497892931387,None,l,1,0.5302555118578312,2570.7497892931387,None,None,None,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
1,1,0,1,1,2,3,3,3,1,1,0,1,1,1,0,0,553,553,553,,,,,,,,,,,,,,,,,,,,,,,,,,14_AE,24,F,14,2021_Nov_02_1743,Partial repeat,2021.2.3,120.10939781135042,
