prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
4,2,0,1,1,2,2,3,2,0,0,1,0,1,0,0,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,8,0,1,1,3,2,2,3,1,0,0,0,0,0,0,0,176,176,176,0,0,0,0,,,,,,,906.709978941939,None,0.7305453035794552,906.851485834397,None,"[93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93.
 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87.]",907.667462250396,None,l,1,0.6988519206533965,907.667462250396,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,8,0,1,1,3,2,2,3,1,0,0,0,0,0,0,0,176,176,176,1,0,1,0,,,,,,,,,0.8741943612204872,908.4251492761814,None,"[87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93.
 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93.]",909.3826633731496,None,s,1,0.8716482809377339,909.3826633731496,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,8,0,1,1,3,2,2,3,1,0,0,0,0,0,0,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
2,4,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,177,177,177,0,0,0,0,,,,,,,910.2819044363041,None,0.7913246905391069,910.3651543306278,None,"[87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93.
 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87.]",911.231075808375,None,l,1,1.2152670088216837,911.231075808375,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
2,4,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,177,177,177,1,0,1,0,,,,,,,,,0.918067991400288,912.5132971097919,None,"[87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93.
 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87.]",913.5124632542302,None,l,1,0.613904168119916,913.5124632542302,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
2,4,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,1,0,1,1,2,2,2,2,0,1,1,1,0,0,0,0,178,178,178,0,0,0,0,,,,,,,914.1535846488459,None,0.9107063896079075,914.9195752724609,None,"[87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87.
 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87.]",915.910405106275,None,s,1,1.1919796679667343,915.910405106275,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,1,0,1,1,2,2,2,2,0,1,1,1,0,0,0,0,178,178,178,1,0,1,0,,,,,,,,,0.7887583383703564,917.1759890649464,None,"[87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87.
 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87.]",918.0419217676699,None,l,1,1.1555260684999666,918.0419217676699,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,1,0,1,1,2,2,2,2,0,1,1,1,0,0,0,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
2,7,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,179,179,179,0,0,0,0,,,,,,,919.2159143899735,None,0.9931791676720525,919.773775306714,None,"[93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87.
 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87.]",920.8478550348518,None,s,1,0.6696538267187861,920.8478550348518,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
2,7,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,179,179,179,1,0,1,0,,,,,,,,,0.9320033163465208,921.5888841922151,None,"[93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 87.
 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87.]",922.6046819065523,None,l,1,1.0423939979664283,922.6046819065523,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
2,7,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,180,180,180,0,0,0,0,,,,,,,923.6621117841096,None,0.7522262047871984,927.5587624428881,None,"[87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93.
 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93.]",928.3913912751759,None,l,1,0.8382321607150516,928.3913912751759,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,180,180,180,1,0,1,0,,,,,,,,,0.8245870540137409,929.2989368982999,None,"[93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87.
 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87.]",930.1981875828642,None,s,1,0.8065138987003593,930.1981875828642,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,6,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,181,181,181,0,0,0,0,,,,,,,931.0224720866845,None,0.9744585749405884,933.5453331990611,None,"[93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93.
 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93.]",934.5944168238693,None,s,1,0.8422962444383302,934.5944168238693,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,6,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,181,181,181,1,0,1,0,,,,,,,,,0.8090295816005022,935.5019813690997,None,"[93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87.
 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87.]",936.3928861216282,None,l,1,0.5798421305480588,936.3928861216282,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,6,0,1,1,3,3,3,3,0,1,1,1,0,0,0,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,8,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,182,182,182,0,0,0,0,,,,,,,936.9840287795614,None,0.7098910492571975,937.641827606134,None,"[93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93.
 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87.]",938.4328082395186,None,l,1,0.6359711934273946,938.4328082395186,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,8,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,182,182,182,1,0,1,0,,,,,,,,,0.9431763012114154,939.1238686023225,None,"[87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87.
 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93.]",940.148006796564,None,s,1,0.7767773265004507,940.148006796564,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,8,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,2,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,183,183,183,0,0,0,0,,,,,,,940.9556485055055,None,0.7938305162785879,941.0638845610356,None,"[93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93.
 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93.]",941.9381426701202,None,l,1,0.6826645391975035,941.9381426701202,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,2,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,183,183,183,1,0,1,0,,,,,,,,,0.8927297765129896,942.6874997995528,None,"[93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87.
 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87.]",943.6616736892265,None,l,1,0.6711740095524874,943.6616736892265,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,2,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,4,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,184,184,184,0,0,0,0,,,,,,,944.3527237891922,None,0.8903975838881708,944.9022663552751,None,"[87. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87.
 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93.]",945.8681135557326,None,s,1,0.8319455312030186,945.8681135557326,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,4,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,184,184,184,1,0,1,0,,,,,,,,,0.8998811104891955,946.7673424317654,None,"[93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93.
 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87.]",947.7498324271019,None,s,1,1.302071372836508,947.7498324271019,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,4,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
8,7,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,185,185,185,0,0,0,0,,,,,,,949.0653813317695,None,0.8834164285020136,949.2318942696802,None,"[87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93.
 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87.]",950.1894176673468,None,l,1,0.7345588986772782,950.1894176673468,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
8,7,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,185,185,185,1,0,1,0,,,,,,,,,0.9227398823077962,950.9887374977789,None,"[93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93.
 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87.]",951.9878747779858,None,s,1,0.8400477208433585,951.9878747779858,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
8,7,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,7,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,186,186,186,0,0,0,0,,,,,,,952.8454766222167,None,0.9575403243587014,953.4366353158348,None,"[93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93.
 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93.]",954.4774130978167,None,l,1,0.63859174488789,954.4774130978167,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,7,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,186,186,186,1,0,1,0,,,,,,,,,0.889598955889604,955.1851467232991,None,"[93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93.
 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87.]",956.1509778880736,None,s,1,0.7572205271462735,956.1509778880736,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,7,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,7,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,187,187,187,0,0,0,0,,,,,,,956.9169762088168,None,0.7112979921704962,957.0585366604591,None,"[93. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87.
 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87.]",957.8495304431035,None,l,1,0.706546162497034,957.8495304431035,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,7,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,187,187,187,1,0,1,0,,,,,,,,,0.9220528754148466,958.6155338952649,None,"[87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87.
 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93.]",959.614691380435,None,s,1,0.6054168013506569,959.614691380435,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,7,0,1,1,2,3,3,3,1,0,0,1,0,0,0,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,5,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,188,188,188,0,0,0,0,,,,,,,960.2308330281194,None,0.7730242270819621,960.3640286256195,None,"[93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93.
 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93.]",961.213319816321,None,s,1,0.8299134893404698,961.213319816321,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,5,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,188,188,188,1,0,1,0,,,,,,,,,0.9431795046417719,962.1042133438696,None,"[93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 93. 93.
 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93.]",963.1283515381092,None,s,1,0.770856952009126,963.1283515381092,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,5,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,4,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,189,189,189,0,0,0,0,,,,,,,963.9276598228498,None,0.993074912011547,964.0608862088629,None,"[87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87.
 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87.]",965.1349572777308,None,l,1,0.7642422324061044,965.1349572777308,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,4,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,189,189,189,1,0,1,0,,,,,,,,,0.7512902974536197,965.9592510822476,None,"[87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87.
 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93.]",966.7918815181038,None,l,0,0.5153405163964635,966.7918815181038,None,967.3247537079296,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
1,4,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,6,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,190,190,190,0,0,0,0,,,,,,,967.82431497162,None,0.8014407290861674,968.4820903860928,None,"[87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87.
 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87.]",969.3646854472318,None,s,1,0.7745682506883895,969.3646854472318,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,6,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,190,190,190,1,0,1,0,,,,,,,,,0.7014922878296843,970.2056178773491,None,"[93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93.
 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 87.]",970.9966139049902,None,l,0,0.6146767673672002,970.9966139049902,None,971.6210443976761,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
3,6,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
7,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,191,191,191,0,0,0,0,,,,,,,972.1206502405657,None,0.8805941982343823,972.8450273023554,None,"[87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87.
 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93.]",973.8025330607688,None,s,1,0.6888036404161539,973.8025330607688,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
7,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,191,191,191,1,0,1,0,,,,,,,,,0.8526220827293056,974.5602204072675,None,"[93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93.
 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93.]",975.4927560401611,None,l,1,0.6459659144820762,975.4927560401611,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
7,5,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,192,192,192,0,0,0,0,,,,,,,993.6938351775425,None,0.7203356684409544,997.6404867022484,None,"[87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87.
 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93.]",998.4397997976939,None,s,1,1.05886841816573,998.4397997976939,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,192,192,192,1,0,1,0,,,,,,,,,0.781663841187217,999.5721567289256,None,"[93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93.
 93. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93.]",1000.4380897523642,None,s,1,0.69201462575802,1000.4380897523642,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,193,193,193,0,0,0,0,,,,,,,1001.1458012486019,None,0.91534371207989,1001.6037367633435,None,"[93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93.
 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87.]",1002.6028900792353,None,l,1,1.1667151272886258,1002.6028900792353,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,193,193,193,1,0,1,0,,,,,,,,,0.9806949818003688,1003.8268486096731,None,"[93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93.
 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93.]",1004.8842720729572,None,l,1,0.5015690710752096,1004.8842720729572,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,194,194,194,0,0,0,0,,,,,,,1005.4088207807054,None,0.7971848698009092,1005.7502031721142,None,"[93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93.
 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87.]",1006.6244721854637,None,l,1,0.5373838088944467,1006.6244721854637,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,194,194,194,1,0,1,0,,,,,,,,,0.8065342464887435,1007.2322755982423,None,"[93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87.
 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87.]",1008.1148809222177,None,l,1,0.5507030479311652,1008.1148809222177,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,3,3,3,1,1,1,1,1,1,0,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,195,195,195,0,0,0,0,,,,,,,1008.6893663531573,None,0.9364727154048438,1012.6276687386908,None,"[87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87.
 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93.]",1013.6434558694764,None,s,1,0.7015154477485339,1013.6434558694764,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,195,195,195,1,0,1,0,,,,,,,,,0.9882070474804452,1014.4177879351355,None,"[87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87.
 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87.]",1015.4835409740572,None,l,1,0.5734583247922274,1015.4835409740572,None,None,None,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
6,6,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03__HAB,25,M,3,2021_Oct_28_1353,Partial repeat,2021.2.3,120.09760193740416,
