prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
5,5,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,502,502,502,1,0,1,0,,,,,,,,,0.9003133334970812,2949.86444065007,None,"[87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93.
 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87.]",2950.8469237020645,None,s,1,0.7430870957916795,2950.8469237020645,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,502,502,502,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,503,503,503,0,0,0,0,,,,,,,2951.621258818768,None,0.9193486683516471,2952.279019109923,None,"[87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87.
 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87.]",2953.2781605649143,None,l,1,0.9358787172648135,2953.2781605649143,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,503,503,503,1,0,1,0,,,,,,,,,0.9028035626607152,2954.2606432961975,None,"[93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93.
 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93.]",2955.243132441712,None,s,1,1.258888236627854,2955.243132441712,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,503,503,503,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,504,504,504,0,0,0,0,,,,,,,2956.5336952457064,None,0.8925712281222663,2957.4578854328292,None,"[93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 93.
 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93.]",2958.440373295498,None,l,1,0.7487226403893601,2958.440373295498,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,504,504,504,1,0,1,0,,,,,,,,,0.7229090019112064,2959.256338063402,None,"[93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87.
 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87.]",2960.055634486249,None,s,1,0.8454710735525168,2960.055634486249,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,504,504,504,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,505,505,505,0,0,0,0,,,,,,,2960.9215770288374,None,0.8611133684621065,2961.5959707074835,None,"[87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93.
 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93.]",2962.5368417474165,None,s,1,0.956278542028258,2962.5368417474165,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,505,505,505,1,0,1,0,,,,,,,,,0.7599792125923883,2963.552631021922,None,"[87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93.
 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93.]",2964.3935744143964,None,s,1,0.7955898330653781,2964.3935744143964,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,505,505,505,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,3,3,3,1,0,0,1,0,1,0,0,506,506,506,0,0,0,0,,,,,,,2965.2095330887805,None,0.7052892713962816,2966.0005298155975,None,"[87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93.
 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93.]",2966.7831803432,None,l,1,0.5179747986182974,2966.7831803432,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,3,3,3,1,0,0,1,0,1,0,0,506,506,506,1,0,1,0,,,,,,,,,0.9928230561614937,2967.374335886412,None,"[87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87.
 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87.]",2968.456734398823,None,s,1,0.7004757463212172,2968.456734398823,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,3,3,3,1,0,0,1,0,1,0,0,506,506,506,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,507,507,507,0,0,0,0,,,,,,,2969.1727821027525,None,0.9918882032237399,2969.838874802522,None,"[87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93.
 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87.]",2970.921306989653,None,s,1,0.9718763516964373,2970.921306989653,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,507,507,507,1,0,1,0,,,,,,,,,0.7964647270133716,2971.9620553253208,None,"[93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87.
 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93.]",2972.8362927532644,None,s,1,0.7841106020298412,2972.8362927532644,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,3,2,3,0,0,1,0,1,1,0,0,507,507,507,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,3,3,1,1,1,1,1,1,0,0,508,508,508,0,0,0,0,,,,,,,2973.6439289610935,None,0.7209005545626131,2974.2600628081636,None,"[87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93.
 93. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93.]",2975.0677022231093,None,l,1,0.6645659868743223,2975.0677022231093,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,3,3,1,1,1,1,1,1,0,0,508,508,508,1,0,1,0,,,,,,,,,0.7155573719504139,2975.8003990293982,None,"[93. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87.
 87. 87. 87. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87.]",2976.5913774756536,None,l,1,0.7088729386825889,2976.5913774756536,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,3,3,1,1,1,1,1,1,0,0,508,508,508,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,509,509,509,0,0,0,0,,,,,,,2977.3324127840788,None,0.7482690728572119,2978.7728354691662,None,"[93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93.
 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93.]",2979.5971291178575,None,s,1,0.6631166910608499,2979.5971291178575,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,509,509,509,1,0,1,0,,,,,,,,,0.7286138465074098,2980.329828489839,None,"[93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93.
 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93.]",2981.145793257744,None,l,1,0.7785116185575589,2981.145793257744,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,509,509,509,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,510,510,510,0,0,0,0,,,,,,,2981.9367835703288,None,0.7339045504896605,2983.4105018944438,None,"[93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93.
 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93.]",2984.2264685866176,None,l,1,0.5778580724165749,2984.2264685866176,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,510,510,510,1,0,1,0,,,,,,,,,0.7879100535899062,2984.875907052641,None,"[87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93.
 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87.]",2985.750154422645,None,s,1,0.5901894342284777,2985.750154422645,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,510,510,510,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,511,511,511,0,0,0,0,,,,,,,2986.357960671776,None,0.9443694975845468,2986.8908409892547,None,"[87. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 87.
 87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87.]",2987.9232857803527,None,s,1,0.7210692809028387,2987.9232857803527,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,511,511,511,1,0,1,0,,,,,,,,,0.96999009727527,2988.697611596419,None,"[93. 87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87.
 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93.]",2989.746709017705,None,l,1,0.8813118800014763,2989.746709017705,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
5,5,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,511,511,511,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,1,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,512,512,512,0,0,0,0,,,,,,,3026.931296515212,None,0.7200784162532337,3028.754727770355,None,"[93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87.]",3029.562368468147,None,s,0,1.4001806274875435,3029.562368468147,None,3030.977812528664,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,1,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,512,512,512,1,0,1,0,,,,,,,,,0.9154461250359109,3031.5190207647947,None,"[93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93.
 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87.]",3032.5098233969393,None,l,1,1.875980690732149,3032.5098233969393,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,1,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,512,512,512,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,3,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,513,513,513,0,0,0,0,,,,,,,3034.4081850736966,None,0.9518546214978039,3035.0659524205066,None,"[87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93.
 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87.]",3036.0983972116046,None,s,1,0.7994358068201564,3036.0983972116046,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,3,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,513,513,513,1,0,1,0,,,,,,,,,0.7755925567009946,3036.955987461459,None,"[93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93.
 87. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93.]",3037.821910440639,None,l,1,0.7069887579125407,3037.821910440639,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,3,0,1,1,2,3,3,2,0,1,0,0,0,0,0,0,513,513,513,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,2,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,514,514,514,0,0,0,0,,,,,,,3038.5546078883517,None,0.7045947657894556,3039.029200472344,None,"[87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93.
 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93.]",3039.8118647905467,None,s,1,0.7330026395936784,3039.8118647905467,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,2,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,514,514,514,1,0,1,0,,,,,,,,,0.9363360098016117,3040.6028441989365,None,"[87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93.
 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 93.]",3041.6269652406336,None,l,1,0.5499247316859055,3041.6269652406336,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
4,2,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,514,514,514,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,6,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,515,515,515,0,0,0,0,,,,,,,3042.193139914293,None,0.9355570678036192,3042.742653298551,None,"[87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87.
 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87.]",3043.758456684368,None,s,1,0.6110238232379288,3043.758456684368,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,6,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,515,515,515,1,0,1,0,,,,,,,,,0.9297689664855533,3044.432872492115,None,"[87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87.
 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87.]",3045.440339620778,None,s,1,0.8327308044242727,3045.440339620778,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,6,0,1,1,3,2,3,2,0,0,0,0,1,0,0,0,515,515,515,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,2,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,516,516,516,0,0,0,0,,,,,,,3046.2812810889827,None,0.7235953465270173,3046.9390458701,None,"[93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93.
 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 87.]",3047.7383586492397,None,s,1,0.5513069987703147,3047.7383586492397,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,2,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,516,516,516,1,0,1,0,,,,,,,,,0.9919348550987839,3048.346166181216,None,"[87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93.
 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93.]",3049.428566297185,None,s,1,0.8123819728086801,3049.428566297185,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,2,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,516,516,516,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,1,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,517,517,517,0,0,0,0,,,,,,,3050.261181450296,None,0.8542027443672002,3052.00134763023,None,"[87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93.
 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93.]",3052.942200068889,None,l,1,0.5618087007862869,3052.942200068889,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,1,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,517,517,517,1,0,1,0,,,,,,,,,0.9350694440171179,3053.5666903779465,None,"[93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87.
 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93.]",3054.5907815934625,None,l,1,0.6572127108358927,3054.5907815934625,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,1,0,1,1,3,3,3,2,1,1,1,0,1,0,0,0,517,517,517,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,4,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,518,518,518,0,0,0,0,,,,,,,3055.2735233955927,None,0.749974926262013,3055.922963465174,None,"[93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87.
 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93.]",3056.747254227461,None,l,1,0.5498689278631446,3056.747254227461,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,4,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,518,518,518,1,0,1,0,,,,,,,,,0.9101312522141892,3057.355064966553,None,"[93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87.
 93. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87.]",3058.345876899335,None,s,1,0.5021656399915173,3058.345876899335,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
2,4,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,518,518,518,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,6,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,519,519,519,0,0,0,0,,,,,,,3058.870419676813,None,0.700210671014154,3059.4199548694614,None,"[87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93.
 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93.]",3060.1942819683745,None,s,0,0.4935567779596113,3060.1942819683745,None,3060.702164418585,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,6,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,519,519,519,1,0,1,0,,,,,,,,,0.8408914817273263,3061.235058526664,None,"[93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93.
 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87.]",3062.159250958768,None,s,1,0.8178446538424851,3062.159250958768,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
6,6,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,519,519,519,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,520,520,520,0,0,0,0,,,,,,,3063.0001937098195,None,0.982829250593703,3063.541392645313,None,"[93. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87.
 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87.]",3064.6071455831916,None,l,1,0.49804225068623964,3064.6071455831916,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,520,520,520,1,0,1,0,,,,,,,,,0.7676402991861325,3065.1649788683117,None,"[93. 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93.
 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93.]",3066.0225880401513,None,s,1,0.729538312667728,3066.0225880401513,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
1,2,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,520,520,520,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,7,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,521,521,521,0,0,0,0,,,,,,,3066.7636162929202,None,0.7490892911645055,3067.329825603435,None,"[93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87.
 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93.]",3068.154085256695,None,l,1,0.725151298409628,3068.154085256695,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,7,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,521,521,521,1,0,1,0,,,,,,,,,0.9992375627655488,3068.9367454056464,None,"[93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 87.
 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93.]",3070.0108541640875,None,l,1,0.628279711984078,3070.0108541640875,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
7,7,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,521,521,521,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,5,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,522,522,522,0,0,0,0,,,,,,,3070.6685794976765,None,0.8212290843821648,3071.151506735265,None,"[93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87.
 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87.]",3072.0507247120495,None,l,1,0.9724350313392733,3072.0507247120495,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,5,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,522,522,522,1,0,1,0,,,,,,,,,0.8309965575308758,3073.091492290414,None,"[87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87.
 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93.]",3073.999043317236,None,l,1,0.6100780446679437,3073.999043317236,None,None,None,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
8,5,0,1,1,2,2,3,3,1,1,1,1,1,0,0,0,522,522,522,,,,,,,,,,,,,,,,,,,,,,,,,,15_SS,23,F,15,2021_Nov_03_1011,Partial repeat,2021.2.3,120.10669933139167,
