prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
5,5,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,464,464,464,1,0,1,0,,,,,,,,,0.807764673980027,2308.2963670429053,None,"[87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93.
 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93.]",2309.1872567803257,None,s,1,0.5057089332658506,2309.1872567803257,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,2,2,0,0,0,1,1,1,0,0,464,464,464,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,3,1,0,0,1,0,1,0,0,465,465,465,0,0,0,0,,,,,,,2309.7118053306112,None,0.831309577007761,2310.3029833236396,None,"[93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87.
 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87.]",2311.2188455921096,None,l,1,0.4911447771519306,2311.2188455921096,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,3,1,0,0,1,0,1,0,0,465,465,465,1,0,1,0,,,,,,,,,0.9160190318690353,2311.7600496589876,None,"[93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93.
 93. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93.]",2312.7591846997493,None,s,1,0.6457290611251665,2312.7591846997493,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,3,1,0,0,1,0,1,0,0,465,465,465,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,466,466,466,0,0,0,0,,,,,,,2313.425285096597,None,0.7368626846953554,2313.9498160077455,None,"[87. 93. 87. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87.
 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87.]",2314.7741195984963,None,s,1,0.502812265909597,2314.7741195984963,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,466,466,466,1,0,1,0,,,,,,,,,0.8749614212151283,2315.340301327811,None,"[87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93.
 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87.]",2316.2978137730242,None,l,1,0.5151439484361617,2316.2978137730242,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,466,466,466,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,467,467,467,0,0,0,0,,,,,,,2316.8306822241757,None,0.8128768602897428,2317.330231624346,None,"[87. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93.
 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87.]",2318.229479427311,None,l,1,0.6154865967255319,2318.229479427311,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,467,467,467,1,0,1,0,,,,,,,,,0.7009484822188203,2318.903867653862,None,"[87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93.
 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93.]",2319.6948640599658,None,s,1,0.6221205166002619,2319.6948640599658,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,467,467,467,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,468,468,468,0,0,0,0,,,,,,,2320.3359662688345,None,0.967658976348461,2321.1852574640834,None,"[87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93.
 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87.]",2322.242675427653,None,s,1,0.5224471934561734,2322.242675427653,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,468,468,468,1,0,1,0,,,,,,,,,0.9660545681850389,2322.8171754542745,None,"[93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87.
 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87.]",2323.8662760826737,None,l,1,0.577804905577068,2323.8662760826737,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,468,468,468,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,469,469,469,0,0,0,0,,,,,,,2324.465767241618,None,0.8831128418484849,2325.056896486476,None,"[93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87.
 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87.]",2326.0227634694093,None,l,1,0.8052628875448136,2326.0227634694093,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,469,469,469,1,0,1,0,,,,,,,,,0.8434540162181732,2326.888660470948,None,"[93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87.
 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87.]",2327.8211965365736,None,s,1,0.6068533606121491,2327.8211965365736,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,469,469,469,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,470,470,470,0,0,0,0,,,,,,,2328.4373214037187,None,0.8430511489524051,2329.128411970756,None,"[87. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93.
 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87.]",2330.0692541466415,None,l,1,0.7588126199771068,2330.0692541466415,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,470,470,470,1,0,1,0,,,,,,,,,0.8416007302195078,2330.8935330425993,None,"[93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93.
 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87.]",2331.8260437720055,None,l,1,0.5060504911416501,2331.8260437720055,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,470,470,470,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,471,471,471,0,0,0,0,,,,,,,2332.3506019436427,None,0.827482688798567,2333.041699245623,None,"[87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87.
 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87.]",2333.9742224827824,None,l,1,0.5173257495880534,2333.9742224827824,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,471,471,471,1,0,1,0,,,,,,,,,0.9151603819295568,2334.5653863644984,None,"[93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93.
 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93.]",2335.564492861922,None,s,1,0.6716201102608466,2335.564492861922,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,471,471,471,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,472,472,472,0,0,0,0,,,,,,,2336.263896594879,None,0.7600782087273633,2337.188106666119,None,"[87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87. 87.
 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 87.]",2338.0456937088566,None,s,1,0.7832886894357216,2338.0456937088566,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,472,472,472,1,0,1,0,,,,,,,,,0.8011063940259477,2338.8782944299455,None,"[93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87.
 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93.]",2339.777558589205,None,s,1,0.5697018057726382,2339.777558589205,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,3,0,0,0,1,1,1,0,0,472,472,472,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,473,473,473,0,0,0,0,,,,,,,2340.3770545588195,None,0.7645371861144838,2341.2346108132406,None,"[87. 87. 93. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87.
 93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93.]",2342.1005751642224,None,l,1,0.5354979114345042,2342.1005751642224,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,473,473,473,1,0,1,0,,,,,,,,,0.9434399951740153,2342.7083936003946,None,"[93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93.
 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93.]",2343.7658109225413,None,s,1,0.5973792186268838,2343.7658109225413,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,2,1,0,1,0,0,1,0,0,473,473,473,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,474,474,474,0,0,0,0,,,,,,,2344.3818710059386,None,0.7374303131241576,2345.231149372721,None,"[93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93.
 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87.]",2346.063764205119,None,l,1,0.5234494172727864,2346.063764205119,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,474,474,474,1,0,1,0,,,,,,,,,0.7014737834679804,2346.646585736158,None,"[87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93.
 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87.]",2347.4375738037634,None,l,1,0.7176733368432906,2347.4375738037634,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,474,474,474,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,475,475,475,0,0,0,0,,,,,,,2348.1702718928973,None,0.745322352337182,2348.8530297306097,None,"[93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93.
 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87.]",2349.6856827276933,None,l,1,0.5495437975696404,2349.6856827276933,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,475,475,475,1,0,1,0,,,,,,,,,0.8409208547994206,2350.293472299818,None,"[87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93.
 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93. 87.]",2351.217661845516,None,l,1,0.47360634146753,2351.217661845516,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,475,475,475,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,476,476,476,0,0,0,0,,,,,,,2351.7089028904484,None,0.8842848115949812,2352.1918266002067,None,"[93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87.
 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87.]",2353.166010597597,None,l,1,0.6372892141189368,2353.166010597597,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,476,476,476,1,0,1,0,,,,,,,,,0.8130962581755874,2353.873712423021,None,"[93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93.
 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87.]",2354.772943869695,None,s,1,0.5334328493081557,2354.772943869695,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,3,1,0,0,1,0,1,0,0,476,476,476,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,477,477,477,0,0,0,0,,,,,,,2355.3224594989333,None,0.8040663966217252,2355.772076665471,None,"[93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93.
 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87.]",2356.662974420684,None,s,1,0.5793411142403784,2356.662974420684,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,477,477,477,1,0,1,0,,,,,,,,,0.9233585421028764,2357.3040772709755,None,"[87. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 93.
 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87.]",2358.311558510948,None,l,1,0.9947896647208836,2358.311558510948,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,2,0,1,0,0,0,1,0,0,477,477,477,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,478,478,478,0,0,0,0,,,,,,,2359.335661592795,None,0.7765643407786067,2359.9184789545834,None,"[87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87.
 87. 87. 93. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87.]",2360.7844048201696,None,s,1,0.5379744465717522,2360.7844048201696,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,478,478,478,1,0,1,0,,,,,,,,,0.7598482302297338,2361.375561325516,None,"[93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93.
 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87.]",2362.2248477100875,None,s,1,0.7616797818627674,2362.2248477100875,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,2,0,0,1,0,1,1,0,0,478,478,478,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,479,479,479,0,0,0,0,,,,,,,2363.0075033690773,None,0.7344738552221616,2363.490418740337,None,"[93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 87.
 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93.]",2364.3147037298113,None,s,1,0.5757225250235933,2364.3147037298113,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,479,479,479,1,0,1,0,,,,,,,,,0.9621557486456623,2364.9725050720554,None,"[93. 87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93.
 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93.]",2366.0215361060364,None,l,1,0.596888209140161,2366.0215361060364,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,3,2,0,1,1,0,0,1,0,0,479,479,479,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,480,480,480,0,0,0,0,,,,,,,2366.637695289326,None,0.8047079789055712,2367.103945522642,None,"[93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 93. 87.
 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93.]",2368.011524130663,None,l,1,0.6230521838588174,2368.011524130663,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,480,480,480,1,0,1,0,,,,,,,,,0.895832066275138,2368.7026272054536,None,"[93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87.
 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93.]",2369.7100882405975,None,s,1,0.492597921504057,2369.7100882405975,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,2,1,0,0,0,0,1,0,0,480,480,480,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,481,481,481,0,0,0,0,,,,,,,2370.242920451332,None,0.8930837145742452,2370.642569464533,None,"[93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93.
 87. 93. 93. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93.]",2371.6250724006495,None,s,1,0.5453597937666927,2371.6250724006495,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,481,481,481,1,0,1,0,,,,,,,,,0.8760490591254873,2372.232870952699,None,"[93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93.
 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93.]",2373.207020633945,None,l,1,0.6274754385267443,2373.207020633945,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,3,3,0,1,1,1,0,1,0,0,481,481,481,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,482,482,482,0,0,0,0,,,,,,,2373.856461986372,None,0.9802503867927777,2374.2228224162027,None,"[87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87.
 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93.]",2375.3052157972306,None,l,1,0.960342670976388,2375.3052157972306,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,482,482,482,1,0,1,0,,,,,,,,,0.993111204866148,2376.337670530389,None,"[93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93.
 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93.]",2377.445056326582,None,s,1,0.7084708376023627,2377.445056326582,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,2,2,2,2,1,0,1,1,0,1,0,0,482,482,482,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,2,3,1,1,1,0,1,1,0,0,483,483,483,0,0,0,0,,,,,,,2378.177707271112,None,0.8182753891369906,2378.702271215556,None,"[93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93.
 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87.]",2379.618135087585,None,l,1,0.5674231497105211,2379.618135087585,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,2,3,1,1,1,0,1,1,0,0,483,483,483,1,0,1,0,,,,,,,,,0.9302314902414649,2380.2509603709477,None,"[93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87.
 93. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93.]",2381.2667140464655,None,l,1,0.5835443607393245,2381.2667140464655,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,3,2,3,1,1,1,0,1,1,0,0,483,483,483,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,484,484,484,0,0,0,0,,,,,,,2381.8745286340964,None,0.7690413962420687,2382.2575388077094,None,"[87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93.
 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93.]",2383.1151527902257,None,l,1,0.5905108585611742,2383.1151527902257,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,484,484,484,1,0,1,0,,,,,,,,,0.7604853538972577,2383.7645761828026,None,"[93. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93.
 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93.]",2384.6138561531407,None,l,1,0.5157613183037029,2384.6138561531407,None,None,None,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
5,5,0,1,1,3,2,3,2,1,1,0,0,1,1,0,0,484,484,484,,,,,,,,,,,,,,,,,,,,,,,,,,17_KH,43,F,17,2021_Nov_03_1614,Partial repeat,2021.2.3,120.09559684222607,
