prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
1,3,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,562,562,562,1,0,1,0,,,,,,,,,0.8620058840892996,2799.1349745962707,None,"[93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 87.
 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87.]",2800.0841725875744,None,l,1,0.8723089130271546,2800.0841725875744,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,3,0,1,1,3,2,3,2,0,1,0,0,0,0,0,0,562,562,562,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
4,1,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,563,563,563,0,0,0,0,,,,,,,2800.9750667565513,None,0.729959044639387,2801.3580752176185,None,"[87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93.
 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87.]",2802.1657239822616,None,l,1,1.6058182967881294,2802.1657239822616,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
4,1,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,563,563,563,1,0,1,0,,,,,,,,,0.7501816819013878,2803.830949254758,None,"[93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87.
 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87.]",2804.6552526806863,None,s,1,0.588324007096162,2804.6552526806863,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
4,1,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,563,563,563,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,3,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,564,564,564,0,0,0,0,,,,,,,2805.2547473642135,None,0.9251002918185602,2805.6460651959587,None,"[93. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87.
 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93.]",2806.6452185118487,None,l,1,0.5343972850405407,2806.6452185118487,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,3,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,564,564,564,1,0,1,0,,,,,,,,,0.9200442155024443,2807.253027697474,None,"[87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93.
 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93.]",2808.252176202661,None,s,1,0.7834555093231756,2808.252176202661,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,3,0,1,1,2,3,2,2,1,0,0,1,0,0,0,0,564,564,564,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,7,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,565,565,565,0,0,0,0,,,,,,,2809.0514892981064,None,0.7784043833073706,2809.4261649763994,None,"[87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93.
 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87.]",2810.2837681034853,None,l,1,0.5598953052740399,2810.2837681034853,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,7,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,565,565,565,1,0,1,0,,,,,,,,,0.7408129862013737,2810.8999059026046,None,"[87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93.
 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93.]",2811.7242022728333,None,s,1,0.9114286052954412,2811.7242022728333,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,7,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,565,565,565,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,6,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,566,566,566,0,0,0,0,,,,,,,2812.656736622872,None,0.7050733753186607,2812.8981916879984,None,"[87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87.
 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87.]",2813.680861667852,None,l,0,0.7308860475513939,2813.680861667852,None,2814.42189210807,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,6,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,566,566,566,1,0,1,0,,,,,,,,,0.8029795249693533,2814.96310060852,None,"[87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87.
 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87.]",2815.8623439166713,None,l,1,0.8524397385499469,2815.8623439166713,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,6,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,566,566,566,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,7,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,567,567,567,0,0,0,0,,,,,,,2816.736560974403,None,0.8115835034622547,2817.3943450481474,None,"[93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93.
 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93.]",2818.2852594220876,None,l,1,0.8775310938417533,2818.2852594220876,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,7,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,567,567,567,1,0,1,0,,,,,,,,,0.8379914822368245,2819.2261249513303,None,"[87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87.
 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87. 93. 93. 93.]",2820.150315614328,None,s,1,0.6285822329209623,2820.150315614328,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
5,7,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,567,567,567,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,5,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,568,568,568,0,0,0,0,,,,,,,2820.799765622445,None,0.8051443475014993,2821.3742702962027,None,"[93. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87.
 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87.]",2822.265182104433,None,l,1,0.7056609546580148,2822.265182104433,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,5,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,568,568,568,1,0,1,0,,,,,,,,,0.9465362022965808,2823.0395321300584,None,"[93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93.
 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93.]",2824.0636398564984,None,l,1,0.7312353047509532,2824.0636398564984,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
7,5,0,1,1,3,2,2,2,1,1,0,1,1,0,0,0,568,568,568,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,5,0,1,1,2,3,3,3,0,1,0,1,0,0,0,0,569,569,569,0,0,0,0,,,,,,,2824.8129992309277,None,0.8457866431907369,2825.628966346232,None,"[87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87.
 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87.]",2826.561503261977,None,s,1,0.9054229209668847,2826.561503261977,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,5,0,1,1,2,3,3,3,0,1,0,1,0,0,0,0,569,569,569,1,0,1,0,,,,,,,,,0.7504941383013054,2827.5273357096066,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87. 93.
 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87. 93.]",2828.3682912311106,None,l,1,0.6346603985384718,2828.3682912311106,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,5,0,1,1,2,3,3,3,0,1,0,1,0,0,0,0,569,569,569,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
6,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,570,570,570,0,0,0,0,,,,,,,2829.0260621555917,None,0.8973208606488174,2829.492321473126,None,"[87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93.
 93. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93.]",2830.4748352012775,None,l,1,0.8321436941678257,2830.4748352012775,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
6,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,570,570,570,1,0,1,0,,,,,,,,,0.7258941604064774,2831.3740457966287,None,"[93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 87. 87.
 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93.]",2832.190021250486,None,l,1,0.7160039707650867,2832.190021250486,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
6,5,0,1,1,3,3,3,3,1,1,1,1,1,0,0,0,570,570,570,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,2,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,571,571,571,0,0,0,0,,,,,,,2832.9310507285645,None,0.8612984171959621,2833.1558508116923,None,"[87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87.
 87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87.]",2834.0967298109117,None,l,1,0.682721588147615,2834.0967298109117,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,2,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,571,571,571,1,0,1,0,,,,,,,,,0.9796279677778303,2834.829426506216,None,"[87. 87. 87. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93.
 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87.]",2835.8951830729875,None,l,1,0.7068655552338896,2835.8951830729875,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
2,2,0,1,1,3,2,3,2,1,1,0,0,1,0,0,0,571,571,571,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,6,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,572,572,572,0,0,0,0,,,,,,,2836.619560134777,None,0.8066898782776781,2837.177413033676,None,"[93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87.
 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 93. 93.]",2838.0600032841085,None,l,0,0.7986268698496133,2838.0600032841085,None,2838.8676353716382,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,6,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,572,572,572,1,0,1,0,,,,,,,,,0.8721179630817961,2839.4005133343107,None,"[87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87.
 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93.]",2840.358038656259,None,l,1,0.7877694290054933,2840.358038656259,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,6,0,1,1,3,3,2,2,0,1,1,1,0,0,0,0,572,572,572,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,1,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,573,573,573,0,0,0,0,,,,,,,2841.157342451008,None,0.7046533448938608,2842.880864490131,None,"[93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87.
 87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87.]",2843.663535111411,None,l,1,0.7466449555377039,2843.663535111411,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,1,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,573,573,573,1,0,1,0,,,,,,,,,0.8442977673310493,2844.4711732925043,None,"[87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87.
 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93.]",2845.3953857640317,None,s,1,1.4788419789274485,2845.3953857640317,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,1,0,1,1,3,2,2,2,1,0,0,1,0,0,0,0,573,573,573,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,1,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,574,574,574,0,0,0,0,,,,,,,2846.9024334471014,None,0.9163862440933597,2847.37702458527,None,"[87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93.
 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93.]",2848.376167317607,None,s,1,0.7531596124736097,2848.376167317607,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,1,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,574,574,574,1,0,1,0,,,,,,,,,0.700231273411773,2849.192142771464,None,"[93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87.
 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87.]",2849.9664716299867,None,l,1,0.6838973244866793,2849.9664716299867,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
1,1,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,574,574,574,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,1,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,575,575,575,0,0,0,0,,,,,,,2850.6658708691266,None,0.829817011493818,2851.373596156054,None,"[93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87.
 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93.]",2852.281140496323,None,l,1,0.7681584290385217,2852.281140496323,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,1,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,575,575,575,1,0,1,0,,,,,,,,,0.8208359125781658,2853.105449374385,None,"[87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93.
 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93.]",2854.0130152024703,None,l,1,0.6683253925821191,2854.0130152024703,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
3,1,0,1,1,2,3,2,3,1,1,0,0,1,0,0,0,575,575,575,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,576,576,576,0,0,0,0,,,,,,,2858.492487602811,None,0.8879074871630812,2861.2984388299574,None,"[87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93.
 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93.]",2862.2726075882147,None,l,1,2.231912972749342,2862.2726075882147,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,576,576,576,1,0,1,0,,,,,,,,,0.730015781056183,2864.570632056102,None,"[87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93.
 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87.]",2865.386604623536,None,l,1,0.6379316780530644,2865.386604623536,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,2,2,3,2,1,1,1,0,1,1,0,0,576,576,576,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,577,577,577,0,0,0,0,,,,,,,2866.0527035200885,None,0.7791865346689668,2866.943605706905,None,"[87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87.
 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93.]",2867.8012088339947,None,s,1,0.7034121103479265,2867.8012088339947,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,577,577,577,1,0,1,0,,,,,,,,,0.8843503016227764,2868.5755540489135,None,"[87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93.
 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87.]",2869.541384892973,None,l,1,0.6752216987933934,2869.541384892973,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,577,577,577,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,578,578,578,0,0,0,0,,,,,,,2870.2324612914617,None,0.7495304346370952,2870.781990708283,None,"[87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93.
 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87.]",2871.606294775638,None,s,1,0.5782462211991515,2871.606294775638,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,578,578,578,1,0,1,0,,,,,,,,,0.9819598775511255,2872.2474007759974,None,"[93. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 87.
 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93.]",2873.3131554184893,None,s,1,0.6314898231230472,2873.3131554184893,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,578,578,578,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,579,579,579,0,0,0,0,,,,,,,2873.962599333043,None,0.9081275618049509,2874.4621718217113,None,"[87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87.
 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93.]",2875.4529917134005,None,l,1,0.6197177068661404,2875.4529917134005,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,579,579,579,1,0,1,0,,,,,,,,,0.8027685651314233,2876.127412167747,None,"[93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93.
 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87.]",2877.009994721053,None,s,1,0.8067117409500497,2877.009994721053,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,579,579,579,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,580,580,580,0,0,0,0,,,,,,,2877.8342898084247,None,0.8317616090197099,2878.4754102409006,None,"[93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 87.
 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87.]",2879.3829619575827,None,l,1,0.6248289207524067,2879.3829619575827,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,580,580,580,1,0,1,0,,,,,,,,,0.9305646059941421,2880.0740364317917,None,"[93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93. 93. 93.
 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93.]",2881.081502966923,None,s,1,0.702303723881414,2881.081502966923,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,2,3,3,2,1,0,0,0,0,1,0,0,580,580,580,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,581,581,581,0,0,0,0,,,,,,,2881.8058874051258,None,0.8107443843615333,2882.7051198090066,None,"[87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93.
 93. 93. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87.]",2883.6043486850413,None,l,1,0.6594377751407592,2883.6043486850413,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,581,581,581,1,0,1,0,,,,,,,,,0.996413336417558,2884.328760383907,None,"[93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87.
 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93.]",2885.402808040677,None,s,1,0.685062156562708,2885.402808040677,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,3,3,2,1,0,1,0,0,1,0,0,581,581,581,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,582,582,582,0,0,0,0,,,,,,,2886.110533648318,None,0.8545124076610954,2887.77579644431,None,"[87. 93. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87.
 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93.]",2888.7083134758122,None,l,1,0.5642987040719163,2888.7083134758122,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,582,582,582,1,0,1,0,,,,,,,,,0.9720106900597371,2889.3244467849418,None,"[87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 87. 87.
 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 93. 87.]",2890.373554783988,None,l,1,0.6596151298053883,2890.373554783988,None,None,None,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
8,8,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,582,582,582,,,,,,,,,,,,,,,,,,,,,,,,,,09_BC,28,F,9,2021_Oct_30_1521,Partial repeat,2021.2.3,120.09945228074372,
