prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
3,4,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,156,156,156,1,0,1,0,,,,,,,,,0.9296070790586972,1340.7660024900215,None,"[87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93.
 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93.]",1341.7734943615324,None,l,1,0.7386077357732574,1341.7734943615324,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,4,0,1,1,3,3,3,2,0,1,1,0,0,0,0,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
1,5,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,157,157,157,0,0,0,0,,,,,,,1342.5394981344107,None,0.732027218816511,1342.8642143188408,None,"[87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 87.
 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87.]",1343.680190734838,None,l,1,0.5919389566734026,1343.680190734838,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
1,5,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,157,157,157,1,0,1,0,,,,,,,,,0.8490571123029576,1344.3296282351184,None,"[93. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87.
 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87.]",1345.2538676465992,None,s,1,0.6182936031364079,1345.2538676465992,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
1,5,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,5,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,158,158,158,0,0,0,0,,,,,,,1345.8949681948252,None,0.9746178090146698,1346.4694780000063,None,"[87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87.
 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 87. 87. 93.]",1347.5185718876528,None,l,1,0.7376202583582199,1347.5185718876528,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,5,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,158,158,158,1,0,1,0,,,,,,,,,0.9408166281184038,1348.3261975609093,None,"[93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93.
 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93.]",1349.3420218944811,None,s,1,0.6902617524247034,1349.3420218944811,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,5,0,1,1,2,2,2,3,1,0,1,0,0,0,0,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,8,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,159,159,159,0,0,0,0,,,,,,,1350.049736597859,None,0.9533453588957332,1350.4244029754555,None,"[93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93.
 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 93.]",1351.4651903788472,None,s,1,0.6631126981737907,1351.4651903788472,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,8,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,159,159,159,1,0,1,0,,,,,,,,,0.7586461642860638,1352.1812276021592,None,"[87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93.
 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93.]",1353.0221882550795,None,s,1,0.8821315965506074,1353.0221882550795,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,8,0,1,1,3,2,2,3,0,0,0,0,1,0,0,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,7,0,1,1,2,2,3,2,0,1,1,0,0,0,0,0,160,160,160,0,0,0,0,,,,,,,1353.9297457446119,None,0.8992028265121926,1354.2627937496763,None,"[87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87.
 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87.]",1355.2369644322134,None,s,1,0.682429924414464,1355.2369644322134,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,7,0,1,1,2,2,3,2,0,1,1,0,0,0,0,0,160,160,160,1,0,1,0,,,,,,,,,0.7877379566078769,1355.9780205295247,None,"[93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87.
 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 87.]",1356.8439307822919,None,l,1,0.6594363572876318,1356.8439307822919,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,7,0,1,1,2,2,3,2,0,1,1,0,0,0,0,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,161,161,161,0,0,0,0,,,,,,,1357.5183323145357,None,0.830220315180916,1357.793116265766,None,"[87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93.
 93. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87.]",1358.700676641718,None,s,1,0.5786992546272813,1358.700676641718,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,161,161,161,1,0,1,0,,,,,,,,,0.869602330291057,1359.3334460107399,None,"[93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93.
 87. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 87. 87.]",1360.2826356634905,None,l,1,0.7567764863306365,1360.2826356634905,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,5,0,1,1,2,3,2,3,0,1,0,0,0,0,0,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
1,2,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,162,162,162,0,0,0,0,,,,,,,1361.056981519836,None,0.9837556268440799,1361.3317587360798,None,"[87. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 87.
 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93.]",1362.4058323706595,None,s,1,0.9696110628574388,1362.4058323706595,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
1,2,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,162,162,162,1,0,1,0,,,,,,,,,0.7355397126293461,1363.4299429835228,None,"[87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87.
 87. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87.]",1364.2459328694968,None,l,1,0.6495715252749505,1364.2459328694968,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
1,2,0,1,1,3,2,2,2,0,1,0,1,0,0,0,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
2,4,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,163,163,163,0,0,0,0,,,,,,,1364.9120259932024,None,0.9868267576762292,1365.1867884566163,None,"[87. 93. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87.
 93. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87.]",1366.2608784475924,None,s,1,0.9866464112783433,1366.2608784475924,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
2,4,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,163,163,163,1,0,1,0,,,,,,,,,0.8829163796668181,1367.3099665623922,None,"[87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87.
 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 93.]",1368.2674787350807,None,l,1,0.6600380161471548,1368.2674787350807,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
2,4,0,1,1,3,3,2,3,0,1,1,0,0,0,0,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
6,3,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,164,164,164,0,0,0,0,,,,,,,1368.9502460836047,None,0.8121153811183294,1369.4414633395427,None,"[93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 93. 93.
 87. 93. 87. 87. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87.]",1370.3323754684825,None,s,1,0.7062846077642462,1370.3323754684825,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
6,3,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,164,164,164,1,0,1,0,,,,,,,,,0.9120674439478216,1371.0983846934905,None,"[93. 93. 93. 87. 93. 93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87.
 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 93. 93. 87. 87. 93. 87.]",1372.0892033023265,None,l,1,0.6613933521475701,1372.0892033023265,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
6,3,0,1,1,3,2,2,3,0,1,0,0,0,0,0,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
2,6,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,165,165,165,0,0,0,0,,,,,,,1372.7636446030629,None,0.7248557555131904,1373.1882881137753,None,"[87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87.
 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93.]",1373.9959202013051,None,l,1,1.122712075477466,1373.9959202013051,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
2,6,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,165,165,165,1,0,1,0,,,,,,,,,0.8041210826175379,1375.1782292499847,None,"[87. 93. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93.
 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87.]",1376.0608153311405,None,s,0,0.5298426951012516,1376.0608153311405,None,1376.6103611043582,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
2,6,0,1,1,3,3,2,3,1,1,1,0,1,0,0,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,4,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,166,166,166,0,0,0,0,,,,,,,1377.1099214059068,None,0.962088043581377,1377.5928620039595,None,"[93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 87. 93.
 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87. 93. 87.]",1378.6419395352095,None,l,1,1.3247668238691404,1378.6419395352095,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,4,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,166,166,166,1,0,1,0,,,,,,,,,0.995973550861349,1380.0240929736137,None,"[87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93.
 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 93. 87. 93.]",1381.1065025981043,None,s,1,1.4842282301469822,1381.1065025981043,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,4,0,1,1,2,2,2,2,1,0,1,1,0,0,0,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
1,4,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,167,167,167,0,0,0,0,,,,,,,1382.6052117255495,None,0.904035978534357,1383.0048661886321,None,"[87. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93.
 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87.]",1383.9873760682167,None,l,1,0.6513979896699311,1383.9873760682167,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
1,4,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,167,167,167,1,0,1,0,,,,,,,,,0.9779905218820532,1384.7117284350534,None,"[87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93.
 87. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87.]",1385.7691740275804,None,s,1,0.8687430833597318,1385.7691740275804,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
1,4,0,1,1,3,3,3,2,1,0,1,0,0,0,0,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,2,0,1,1,2,3,3,3,0,1,0,1,0,0,0,0,168,168,168,0,0,0,0,,,,,,,1386.6683887922118,None,0.7121257505413585,1387.0264335420325,None,"[87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87.
 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93.]",1387.8174247589668,None,s,1,0.6764152601026581,1387.8174247589668,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,2,0,1,1,2,3,3,3,0,1,0,1,0,0,0,0,168,168,168,1,0,1,0,,,,,,,,,0.8883275153891159,1388.5501147192845,None,"[93. 93. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 87.
 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87.]",1389.5242924575214,None,l,1,0.5390170305654465,1389.5242924575214,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,2,0,1,1,2,3,3,3,0,1,0,1,0,0,0,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,169,169,169,0,0,0,0,,,,,,,1390.082131245017,None,0.8362744031981704,1390.581711430812,None,"[93. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93.
 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93.]",1391.4975875917153,None,s,1,0.916956611959904,1391.4975875917153,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,169,169,169,1,0,1,0,,,,,,,,,0.796434007963108,1392.4801029234332,None,"[87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87.
 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87.]",1393.354343072555,None,s,1,1.2195807554162457,1393.354343072555,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,7,0,1,1,2,3,2,2,0,0,0,1,1,0,0,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,6,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,170,170,170,0,0,0,0,,,,,,,1394.5949418321616,None,0.9561426830738524,1395.0362473805726,None,"[87. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87.
 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87.]",1396.0686878897868,None,l,1,0.9853093559540866,1396.0686878897868,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,6,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,170,170,170,1,0,1,0,,,,,,,,,0.9658697824152297,1397.1094618232055,None,"[93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 87. 87.
 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93.]",1398.1502521130242,None,s,1,0.8563032412239409,1398.1502521130242,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
5,6,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
6,2,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,171,171,171,0,0,0,0,,,,,,,1399.0328276106266,None,0.7565781957629876,1399.4075202867461,None,"[93. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87.
 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 87.]",1400.240117047666,None,s,1,0.5741492896850104,1400.240117047666,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
6,2,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,171,171,171,1,0,1,0,,,,,,,,,0.7704964043101598,1400.8645690281664,None,"[87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 93. 93. 93. 87.
 93. 87. 93. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93.]",1401.7138534838814,None,l,1,0.5073173699456675,1401.7138534838814,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
6,2,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,6,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,172,172,172,0,0,0,0,,,,,,,1402.2467590279302,None,0.7872636125708463,1402.754634473,None,"[93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93.
 93. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87.]",1403.6205649307303,None,l,1,0.5845455442577077,1403.6205649307303,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,6,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,172,172,172,1,0,1,0,,,,,,,,,0.8549448203708108,1404.2783384209215,None,"[93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 87.
 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 87.]",1405.219177972358,None,s,1,0.5065287350153085,1405.219177972358,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,6,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
8,2,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,173,173,173,0,0,0,0,,,,,,,1405.7520668392972,None,0.9107742483877185,1406.2100167861536,None,"[87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 87.
 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87.]",1407.2008402056927,None,l,1,0.7483173423643166,1407.2008402056927,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
8,2,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,173,173,173,1,0,1,0,,,,,,,,,0.8740744012098887,1408.008459785393,None,"[93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93.
 93. 93. 87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93. 93.]",1408.9659790137812,None,s,1,0.7912034960645542,1408.9659790137812,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
8,2,0,1,1,2,2,3,2,1,0,1,0,0,0,0,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,3,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,174,174,174,0,0,0,0,,,,,,,1409.7819605611985,None,0.8587252376169587,1410.1150092076896,None,"[87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93.
 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93.]",1411.0558849997724,None,s,1,0.5733228105345916,1411.0558849997724,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,3,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,174,174,174,1,0,1,0,,,,,,,,,0.728449080333307,1411.6886495580911,None,"[87. 87. 87. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87.
 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93.]",1412.5046275776585,None,s,1,0.6766067261669377,1412.5046275776585,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
4,3,0,1,1,2,2,3,3,0,0,1,1,1,0,0,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,3,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,175,175,175,0,0,0,0,,,,,,,1413.1956972411572,None,0.7984426543494793,1413.503751708602,None,"[93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 87.
 87. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 87.]",1414.3780168733902,None,l,1,0.5952551361006044,1414.3780168733902,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,3,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,175,175,175,1,0,1,0,,,,,,,,,0.7965681131927472,1415.035796136428,None,"[93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87. 93. 93. 87. 93.
 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93.]",1415.9100590562193,None,s,1,0.7760209105617832,1415.9100590562193,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
7,3,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
3,8,0,1,1,3,2,2,3,1,0,0,0,0,0,0,0,176,176,176,0,0,0,0,,,,,,,1416.7093673409581,None,0.7126186901383658,1417.1256668439164,None,"[93. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87.
 93. 93. 93. 93. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93.]",1417.9166654372639,None,l,1,0.9276706937926065,1417.9166654372639,None,None,None,,,,,,,23_PP,26,M,23,2021_Nov_05_1528,Partial repeat,2021.2.3,120.09575164583228,
