prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
1,1,0,1,1,3,2,2,3,0,1,0,0,0,1,0,0,751,751,751,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,752,752,752,0,0,0,0,,,,,,,4253.9571508019035,None,0.8380195121883736,4254.381807259751,None,"[93. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 93.
 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87. 87.]",4255.306034590589,None,s,1,0.4564331750043493,4255.306034590589,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,752,752,752,1,0,1,0,,,,,,,,,0.8761513068280101,4255.8306067625035,None,"[87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87.
 87. 93. 87. 87. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87.]",4256.7964706387975,None,s,1,0.4224211709934025,4256.7964706387975,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,2,0,0,0,0,1,1,0,0,752,752,752,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,753,753,753,0,0,0,0,,,,,,,4257.246095040407,None,0.8625011621187074,4258.003799281452,None,"[87. 87. 87. 93. 87. 93. 93. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93.
 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93. 93. 87. 87.]",4258.953021176039,None,l,1,0.44194933654216584,4258.953021176039,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,753,753,753,1,0,1,0,,,,,,,,,0.9762525003143142,4259.4609257084285,None,"[93. 93. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87.
 93. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87.]",4260.518390241306,None,l,1,0.5076933266791457,4260.518390241306,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,3,2,1,1,1,0,1,1,0,0,753,753,753,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,754,754,754,0,0,0,0,,,,,,,4261.051281640099,None,0.7000220087687553,4261.650785866905,None,"[87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87.
 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87.]",4262.433471842789,None,l,1,0.48067628539865837,4262.433471842789,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,754,754,754,1,0,1,0,,,,,,,,,0.9162877552717472,4262.983024145931,None,"[87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93.
 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87.]",4263.982191870449,None,l,1,0.38802301681607787,4263.982191870449,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,2,2,3,1,1,0,0,1,1,0,0,754,754,754,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,755,755,755,0,0,0,0,,,,,,,4264.398514668896,None,0.8813201544224591,4265.0729522334805,None,"[93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 87.
 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 93.]",4266.038821882785,None,l,1,0.4604749228401488,4266.038821882785,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,755,755,755,1,0,1,0,,,,,,,,,0.7790523179938016,4266.563387640244,None,"[93. 87. 93. 93. 93. 87. 87. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87.
 93. 93. 87. 93. 87. 87. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87.]",4267.421026517997,None,s,1,0.549338852373694,4267.421026517997,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,3,1,0,1,0,0,1,0,0,755,755,755,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,756,756,756,0,0,0,0,,,,,,,4267.987210218997,None,0.823549626891813,4268.7865442703205,None,"[93. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87.
 93. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87.]",4269.6941443726955,None,s,1,0.4843020558528224,4269.6941443726955,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,756,756,756,1,0,1,0,,,,,,,,,0.9014390838322504,4270.243672942355,None,"[87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 93. 87.
 87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93.]",4271.234532344566,None,s,1,0.5119919734224823,4271.234532344566,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,756,756,756,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,757,757,757,0,0,0,0,,,,,,,4271.759089442514,None,0.7242912486957956,4272.7166315261475,None,"[87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 93. 93.
 93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 87. 87. 93.]",4273.5243120657815,None,l,1,0.5103181214963115,4273.5243120657815,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,757,757,757,1,0,1,0,,,,,,,,,0.7880043261674582,4274.107145766557,None,"[87. 93. 87. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 93.
 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 93.]",4274.9730990603475,None,l,1,0.48558045665413374,4274.9730990603475,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,2,2,1,1,1,1,1,1,0,0,757,757,757,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,758,758,758,0,0,0,0,,,,,,,4275.472684365857,None,0.703348218855613,4276.513489918723,None,"[87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93.
 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87.]",4277.2961848748455,None,s,1,0.4976072382851271,4277.2961848748455,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,758,758,758,1,0,1,0,,,,,,,,,0.7301630398700137,4277.862371462348,None,"[87. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93.
 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 87. 93.]",4278.670043021748,None,s,1,0.452122661519752,4278.670043021748,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,3,3,0,0,1,1,1,1,0,0,758,758,758,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,2,3,1,0,0,0,0,1,0,0,759,759,759,0,0,0,0,,,,,,,4279.152970309415,None,0.9046483581296566,4280.060566563116,None,"[87. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 93. 93.
 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 87.]",4281.043078514849,None,l,1,0.5750001986780262,4281.043078514849,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,2,3,1,0,0,0,0,1,0,0,759,759,759,1,0,1,0,,,,,,,,,0.7427412253520436,4281.67589749445,None,"[93. 87. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93.
 93. 87. 93. 93. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 93. 93.]",4282.508532186772,None,s,1,0.46948081708251266,4282.508532186772,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,2,3,1,0,0,0,0,1,0,0,759,759,759,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,760,760,760,0,0,0,0,,,,,,,4282.999786719385,None,0.8339696806550901,4283.532682608296,None,"[87. 87. 93. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 93.
 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93.]",4284.448595843818,None,l,1,0.4495010739301506,4284.448595843818,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,760,760,760,1,0,1,0,,,,,,,,,0.8821598760880462,4284.956501979821,None,"[87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93. 87. 87. 87. 87. 87.
 93. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93.]",4285.922377402134,None,s,1,0.46380049682011304,4285.922377402134,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,3,2,3,1,0,1,0,0,1,0,0,760,760,760,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,761,761,761,0,0,0,0,,,,,,,4286.405309500642,None,0.7821084703556853,4286.9631967460755,None,"[87. 87. 93. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 93.
 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93.]",4287.829133041561,None,s,1,0.4611205376932048,4287.829133041561,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,761,761,761,1,0,1,0,,,,,,,,,0.7420452629680876,4288.353700081912,None,"[93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93. 93.
 87. 87. 87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 87.]",4289.186339264352,None,l,1,0.4959754010378674,4289.186339264352,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,761,761,761,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,762,762,762,0,0,0,0,,,,,,,4289.710907266872,None,0.87836208189422,4290.318755416205,None,"[87. 87. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93.
 93. 93. 87. 87. 87. 93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 87.]",4291.284624424063,None,s,1,0.5087773695049691,4291.284624424063,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,762,762,762,1,0,1,0,,,,,,,,,0.8963197083447512,4291.8674533139965,None,"[87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93.
 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 93.]",4292.841651811859,None,s,1,0.5528283156691032,4292.841651811859,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,3,2,2,2,0,0,0,1,1,1,0,0,762,762,762,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,763,763,763,0,0,0,0,,,,,,,4293.416178473219,None,0.8715210038227318,4294.032335907026,None,"[87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 87. 93. 87. 87. 87.
 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 87.]",4294.989875745601,None,l,1,0.5316994229779084,4294.989875745601,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,763,763,763,1,0,1,0,,,,,,,,,0.8664924158439269,4295.581049520231,None,"[93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87.
 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 93. 93.]",4296.530273980599,None,s,1,0.44737275789702835,4296.530273980599,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,3,3,1,0,1,1,0,1,0,0,763,763,763,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,3,1,1,0,1,1,1,0,0,764,764,764,0,0,0,0,,,,,,,4296.996561531618,None,0.7238665399843089,4297.404540086814,None,"[93. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93.
 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87.]",4298.212207476818,None,l,1,0.4454974920972745,4298.212207476818,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,3,1,1,0,1,1,1,0,0,764,764,764,1,0,1,0,,,,,,,,,0.971532745129414,4298.720116499324,None,"[87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87.
 93. 87. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87.]",4299.7775627510055,None,l,1,0.49621401874719595,4299.7775627510055,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,3,1,1,0,1,1,1,0,0,764,764,764,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,765,765,765,0,0,0,0,,,,,,,4300.293818582548,None,0.9542959846989997,4300.685158042539,None,"[93. 93. 93. 87. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93.
 87. 93. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 87.]",4301.72597000986,None,l,1,0.40389654686441645,4301.72597000986,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,765,765,765,1,0,1,0,,,,,,,,,0.7414699751936105,4302.200575825589,None,"[87. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 87. 93. 93. 87. 93.
 93. 93. 87. 87. 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93.]",4303.016586496675,None,l,1,0.441331303842162,4303.016586496675,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,2,1,1,0,0,1,1,0,0,765,765,765,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,766,766,766,0,0,0,0,,,,,,,4303.482857690835,None,0.7656828890497983,4304.015746523846,None,"[93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 93.
 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87. 93.]",4304.865038271844,None,l,1,0.3681529608365963,4304.865038271844,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,766,766,766,1,0,1,0,,,,,,,,,0.814494984370698,4305.3063379942905,None,"[87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 87. 93. 93.
 93. 87. 87. 87. 87. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93.]",4306.19727045714,None,l,1,0.44574605221350794,4306.19727045714,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,2,2,2,1,1,1,1,1,1,0,0,766,766,766,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,767,767,767,0,0,0,0,,,,,,,4306.663561536108,None,0.734388994310983,4307.038235601634,None,"[87. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 93.
 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87.]",4307.862560688758,None,s,1,0.42663610910312855,4307.862560688758,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,767,767,767,1,0,1,0,,,,,,,,,0.7265251879983383,4308.353832861123,None,"[87. 87. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87. 93.
 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 87. 87. 93. 93.]",4309.169811780659,None,l,1,0.43128209856149624,4309.169811780659,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
1,1,0,1,1,2,3,3,2,0,1,0,0,0,1,0,0,767,767,767,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
5,6,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,768,768,768,0,0,0,0,,,,,,,4310.668544284432,None,0.8750651505512583,4316.913408391005,None,"[87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87.
 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93. 87.]",4317.870948871025,None,s,1,0.6426508854401618,4317.870948871025,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
5,6,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,768,768,768,1,0,1,0,,,,,,,,,0.7415997584571262,4318.578694132506,None,"[87. 87. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87.
 87. 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93.]",4319.403013446621,None,s,1,0.6626380052148306,4319.403013446621,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
5,6,0,1,1,2,2,2,3,0,0,1,0,1,0,0,0,768,768,768,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,1,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,769,769,769,0,0,0,0,,,,,,,4320.085780501213,None,0.8675785550462927,4320.577041448281,None,"[87. 87. 87. 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93.
 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 87.]",4321.534587059865,None,s,1,0.5802206025437044,4321.534587059865,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,1,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,769,769,769,1,0,1,0,,,,,,,,,0.8163999138910449,4322.175720134781,None,"[87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 93. 93.
 93. 93. 87. 87. 93. 87. 93. 93. 93. 87. 93. 87. 93. 93. 93. 93.]",4323.066642975948,None,l,1,1.4622331248410774,4323.066642975948,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
4,1,0,1,1,2,2,2,3,0,1,1,0,0,0,0,0,769,769,769,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,1,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,770,770,770,0,0,0,0,,,,,,,4324.557082552106,None,0.9869716563718101,4325.0233627265025,None,"[93. 93. 87. 87. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87.
 87. 93. 93. 87. 87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87.]",4326.097478221323,None,l,1,0.5920119736911147,4326.097478221323,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,1,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,770,770,770,1,0,1,0,,,,,,,,,0.8986485357335273,4326.763594955417,None,"[87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 87.
 87. 87. 93. 87. 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87.]",4327.746113000881,None,s,1,0.9749350278198108,4327.746113000881,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
6,1,0,1,1,2,3,3,2,1,0,0,0,0,0,0,0,770,770,770,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,6,0,1,1,2,2,2,3,1,1,1,0,1,0,0,0,771,771,771,0,0,0,0,,,,,,,4328.745282329011,None,0.9056283786617308,4329.1532772410665,None,"[87. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 93. 87.
 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87.]",4330.144129266655,None,l,1,0.5450068504669616,4330.144129266655,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,6,0,1,1,2,2,2,3,1,1,1,0,1,0,0,0,771,771,771,1,0,1,0,,,,,,,,,0.7944452736422835,4330.751959455516,None,"[87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87.
 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 87. 93. 87. 87. 87.]",4331.634560824745,None,l,1,0.5746467622284399,4331.634560824745,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
2,6,0,1,1,2,2,2,3,1,1,1,0,1,0,0,0,771,771,771,,,,,,,,,,,,,,,,,,,,,,,,,,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
7,6,0,1,1,3,3,3,3,1,0,1,1,0,0,0,0,772,772,772,0,0,0,0,,,,,,,4332.225740693108,None,0.9675676839546685,4332.608755794658,None,"[93. 93. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87. 93. 87. 93.
 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 93. 93. 93. 87. 87.]",4333.666229307772,None,l,1,0.4950315140431485,4333.666229307772,None,None,None,11_YA,25,F,11,2021_Nov_12_1341,Partial repeat,2021.2.3,120.12567518716294,
