prime_tar_pos,probe_tar_pos,dimension,tar_color,tar_shape,prime_dist_color,probe_dist_color,prime_dist_shape,probe_dist_shape,prime_tar_ori,probe_tar_ori,col_rep,shape_rep,resp_rep,pos_fixed,sparse,MainLoop.thisRepN,MainLoop.thisTrialN,MainLoop.thisN,MainLoop.thisIndex,PrimeProbe.thisRepN,PrimeProbe.thisTrialN,PrimeProbe.thisN,PrimeProbe.thisIndex,Instruction.started,Instruction.stopped,instruction_key.keys,instruction_key.rt,instruction_key.started,instruction_key.stopped,PairStartText.started,PairStartText.stopped,fixdur,FixCross.started,FixCross.stopped,dist_ori,SearchFixCross.started,SearchFixCross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,feedback_text.started,feedback_text.stopped,text_finish.started,text_finish.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,age,gender,group,date,expName,psychopyVersion,frameRate,
1,1,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,245,245,245,1,0,1,0,,,,,,,,,0.8149366733294412,1229.85512768212,None,"[93. 87. 93. 87. 93. 93. 87. 93. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87.
 93. 87. 93. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 93. 87. 87.]",1230.7460321431045,None,s,1,0.5587671500861688,1230.7460321431045,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,2,3,3,0,0,0,1,1,1,0,0,245,245,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,246,246,246,0,0,0,0,,,,,,,1231.32053433293,None,0.7784955660354593,1231.7868020972037,None,"[87. 87. 87. 93. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93.
 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 93. 93. 93.]",1232.6527249670944,None,l,1,0.6038199009035452,1232.6527249670944,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,246,246,246,1,0,1,0,,,,,,,,,0.835248010795153,1233.3188156338438,None,"[87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 93. 87. 93. 87. 87.
 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87. 87. 93. 87.]",1234.2430280277194,None,l,1,0.5503054675500607,1234.2430280277194,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,3,1,1,1,0,1,1,0,0,246,246,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,247,247,247,0,0,0,0,,,,,,,1234.8175468946038,None,0.9715657018632299,1235.183878352409,None,"[87. 87. 93. 87. 87. 93. 93. 87. 87. 87. 93. 87. 93. 87. 93. 93. 93. 87.
 87. 87. 87. 93. 87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 87. 93.]",1236.2413061215066,None,s,1,0.7263363021475016,1236.2413061215066,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,247,247,247,1,0,1,0,,,,,,,,,0.9243572729264208,1237.040631726948,None,"[87. 87. 87. 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93.
 93. 87. 93. 87. 87. 87. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87.]",1238.039769330634,None,l,1,0.6399404837275142,1238.039769330634,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,2,2,2,0,1,0,1,0,1,0,0,247,247,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,248,248,248,0,0,0,0,,,,,,,1238.6975342970109,None,0.8771358391393097,1239.080533832619,None,"[87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87.
 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93.]",1240.046375049069,None,s,1,0.665243749608635,1240.046375049069,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,248,248,248,1,0,1,0,,,,,,,,,0.7049099854081646,1240.7707497876881,None,"[87. 93. 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93.
 87. 87. 87. 93. 93. 93. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93.]",1241.5534105224533,None,s,1,0.7428613421088812,1241.5534105224533,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,3,0,0,1,0,1,1,0,0,248,248,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,249,249,249,0,0,0,0,,,,,,,1242.3194230636009,None,0.9881387916016302,1243.0104850586386,None,"[93. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93.
 93. 87. 87. 93. 93. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 93.]",1244.084590526918,None,s,1,0.6750796858450485,1244.084590526918,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,249,249,249,1,0,1,0,,,,,,,,,0.9016701883288424,1244.8256051206263,None,"[87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 93. 87.
 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 87. 87. 93. 87.]",1245.81642183463,None,l,1,0.5912700942280935,1245.81642183463,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,2,3,3,0,1,0,1,0,1,0,0,249,249,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,250,250,250,0,0,0,0,,,,,,,1246.4242332401982,None,0.9023064887027442,1247.5732478826549,None,"[87. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 93. 87. 87. 93. 93.
 93. 93. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93. 93. 93. 93.]",1248.5557251056425,None,s,1,0.5895738450262797,1248.5557251056425,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,250,250,250,1,0,1,0,,,,,,,,,0.7115436719769899,1249.20517687944,None,"[87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87.
 87. 87. 87. 87. 87. 87. 87. 87. 87. 93. 93. 93. 87. 93. 87. 87.]",1249.99616716313,None,l,1,0.6838046734665113,1249.99616716313,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,3,0,1,1,0,0,1,0,0,250,250,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,251,251,251,0,0,0,0,,,,,,,1250.6955577449535,None,0.8221326369398775,1251.1701524924501,None,"[87. 87. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87.
 87. 93. 87. 93. 87. 87. 93. 87. 87. 87. 93. 93. 87. 87. 87. 87.]",1252.0777099577426,None,s,1,0.6811013865462883,1252.0777099577426,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,251,251,251,1,0,1,0,,,,,,,,,0.7812116989406528,1252.8270637217547,None,"[87. 93. 93. 87. 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87.
 87. 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 93. 87.]",1253.6846766061926,None,l,1,0.6902606190942606,1253.6846766061926,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,3,2,2,0,1,1,1,0,1,0,0,251,251,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,2,0,1,1,1,0,1,0,0,252,252,252,0,0,0,0,,,,,,,1254.4007147402099,None,0.7362752623263289,1254.758743909667,None,"[87. 93. 93. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 93. 87.
 87. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 93. 87. 87.]",1255.5747148223118,None,s,1,2.240858170901447,1255.5747148223118,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,2,0,1,1,1,0,1,0,0,252,252,252,1,0,1,0,,,,,,,,,0.7494665646243339,1257.8810553755284,None,"[87. 93. 87. 93. 87. 87. 93. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 87.
 87. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 87.]",1258.7053561578114,None,l,1,0.6620481687723441,1258.7053561578114,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,2,2,0,1,1,1,0,1,0,0,252,252,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,2,2,2,1,0,0,1,0,1,0,0,253,253,253,0,0,0,0,,,,,,,1259.3881004702926,None,0.9316322809407056,1259.9875820062243,None,"[93. 93. 93. 93. 93. 87. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 93. 93.
 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 87. 87.]",1260.995057818076,None,l,1,0.6120872315732413,1260.995057818076,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,2,2,2,1,0,0,1,0,1,0,0,253,253,253,1,0,1,0,,,,,,,,,0.7405930771903166,1261.6778168833398,None,"[87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 93. 87. 93. 93. 87. 93.
 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 93. 93. 87.]",1262.4937707982153,None,s,1,0.6651343865951276,1262.4937707982153,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,3,2,2,2,1,0,0,1,0,1,0,0,253,253,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,254,254,254,0,0,0,0,,,,,,,1263.176512865709,None,0.9639232058986216,1263.6677545239727,None,"[87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 93. 87. 87. 93.
 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 87. 93. 87. 87. 87. 87.]",1264.7168764768812,None,s,1,0.5540712754773267,1264.7168764768812,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,254,254,254,1,0,1,0,,,,,,,,,0.7731319559388796,1265.3413177954471,None,"[93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 87. 87. 87. 87. 87. 93. 87. 93.
 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93.]",1266.1989249070575,None,s,1,0.4950787493644384,1266.1989249070575,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,2,3,3,0,0,1,1,1,1,0,0,254,254,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,255,255,255,0,0,0,0,,,,,,,1266.7234693668106,None,0.7602272245641973,1267.2230344804584,None,"[93. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93.
 87. 93. 87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 87. 87. 87.]",1268.0723117224325,None,s,1,0.5417078028522155,1268.0723117224325,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,255,255,255,1,0,1,0,,,,,,,,,0.8096583555308651,1268.6801179965978,None,"[87. 93. 87. 87. 93. 93. 93. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87.
 93. 87. 87. 93. 93. 93. 87. 93. 93. 87. 87. 87. 93. 93. 93. 87.]",1269.5793545722072,None,l,1,0.5385042041998531,1269.5793545722072,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,3,3,3,0,1,0,1,0,1,0,0,255,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,3,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,256,256,256,0,0,0,0,,,,,,,1271.1945981727076,None,0.7222106395606356,1273.9422662710358,None,"[87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 87. 87. 93. 87. 93. 87. 87. 93.
 93. 93. 93. 93. 93. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 93.]",1274.7499121247338,None,s,1,0.7601711659217472,1274.7499121247338,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,3,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,256,256,256,1,0,1,0,,,,,,,,,0.8787771007179341,1275.5825286652962,None,"[93. 93. 87. 87. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93.
 93. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 93. 87. 93. 87. 93.]",1276.5400406535355,None,l,1,1.914059037082552,1276.5400406535355,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,3,0,1,1,2,2,3,3,0,1,1,1,0,0,0,0,256,256,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,3,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,257,257,257,0,0,0,0,,,,,,,1278.471713144344,None,0.8847582045974139,1279.4125695625735,None,"[93. 93. 87. 93. 87. 93. 93. 93. 93. 87. 87. 93. 87. 93. 93. 87. 93. 87.
 87. 93. 93. 87. 87. 87. 93. 93. 93. 87. 87. 87. 93. 93. 87. 87.]",1280.3867371208216,None,l,1,0.7554223737251959,1280.3867371208216,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,3,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,257,257,257,1,0,1,0,,,,,,,,,0.8586817232616909,1281.2110282817239,None,"[87. 93. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87. 93. 93.
 87. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93.]",1282.1602071931993,None,s,1,0.8530004800841198,1282.1602071931993,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,3,0,1,1,2,2,3,3,1,0,1,1,0,0,0,0,257,257,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,5,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,258,258,258,0,0,0,0,,,,,,,1283.03446153629,None,0.9406541520894054,1283.7671632581323,None,"[87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 87. 87. 87. 93. 87. 87. 93. 87.
 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 87. 93.]",1284.7912782836484,None,l,1,0.8459377461240365,1284.7912782836484,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,5,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,258,258,258,1,0,1,0,,,,,,,,,0.8572547802643332,1285.698836711079,None,"[93. 93. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 93. 93. 87. 87. 93. 93.
 93. 93. 87. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 93. 87.]",1286.6313757674652,None,l,1,0.7658368755819538,1286.6313757674652,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,5,0,1,1,2,3,2,2,1,1,0,1,1,0,0,0,258,258,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,259,259,259,0,0,0,0,,,,,,,1287.4223599576144,None,0.8169072106442985,1287.9052800847703,None,"[87. 93. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93.
 87. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87. 93. 87. 87. 93. 87.]",1288.8045015868856,None,l,1,0.8487494339196928,1288.8045015868856,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,259,259,259,1,0,1,0,,,,,,,,,0.7974694277387879,1289.7120426958336,None,"[87. 93. 93. 93. 93. 93. 93. 87. 93. 93. 87. 87. 87. 87. 93. 87. 87. 87.
 93. 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 87. 87. 87. 93. 87.]",1290.586313395269,None,l,1,0.6349065779859302,1290.586313395269,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,1,0,1,1,2,3,3,2,1,1,0,0,1,0,0,0,259,259,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,8,0,1,1,2,2,2,2,0,1,1,1,0,0,0,0,260,260,260,0,0,0,0,,,,,,,1291.2440754752315,None,0.7246221783099416,1292.6761831731055,None,"[93. 93. 93. 87. 93. 93. 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 87. 87.
 87. 87. 93. 87. 87. 93. 87. 87. 87. 93. 87. 87. 87. 87. 93. 87.]",1293.4838251782521,None,s,1,0.7294930767529877,1293.4838251782521,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,8,0,1,1,2,2,2,2,0,1,1,1,0,0,0,0,260,260,260,1,0,1,0,,,,,,,,,0.9771830027552831,1294.2748058405623,None,"[87. 87. 87. 93. 93. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93. 87. 93.
 87. 93. 93. 87. 93. 87. 93. 87. 93. 93. 93. 87. 87. 93. 87. 93.]",1295.3322364960732,None,l,1,0.8650907055316566,1295.3322364960732,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
2,8,0,1,1,2,2,2,2,0,1,1,1,0,0,0,0,260,260,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
6,5,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,261,261,261,0,0,0,0,,,,,,,1296.2231409570577,None,0.9853291869527928,1296.581147355916,None,"[87. 87. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 93. 93. 87. 87. 93. 93.
 93. 87. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93. 87. 93. 87. 93.]",1297.6469178231564,None,s,1,0.8694738853082526,1297.6469178231564,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
6,5,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,261,261,261,1,0,1,0,,,,,,,,,0.7275186038789359,1298.5877665442822,None,"[87. 87. 87. 93. 87. 93. 93. 93. 93. 93. 93. 87. 93. 87. 93. 93. 87. 87.
 87. 87. 93. 93. 87. 93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87.]",1299.3954156051077,None,s,1,1.1853726376075429,1299.3954156051077,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
6,5,0,1,1,3,2,2,2,0,0,0,1,1,0,0,0,261,261,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,6,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,262,262,262,0,0,0,0,,,,,,,1300.5943834876598,None,0.8754154492421693,1301.1522326731783,None,"[87. 87. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87. 93. 93. 87. 87.
 87. 93. 87. 87. 87. 93. 93. 87. 87. 93. 87. 87. 87. 93. 93. 93.]",1302.1180928116746,None,l,1,1.166321664822135,1302.1180928116746,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,6,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,262,262,262,1,0,1,0,,,,,,,,,0.9858304012011905,1303.3503481015096,None,"[87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87.
 93. 87. 87. 87. 87. 93. 93. 87. 93. 87. 87. 87. 87. 87. 93. 87.]",1304.4160877803351,None,s,1,1.1563564813877747,1304.4160877803351,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,6,0,1,1,3,2,3,3,1,0,0,1,0,0,0,0,262,262,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
4,4,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,263,263,263,0,0,0,0,,,,,,,1305.590102935932,None,0.9718716561233707,1306.3227988849458,None,"[87. 87. 93. 87. 93. 93. 87. 93. 93. 93. 87. 87. 93. 93. 93. 87. 93. 93.
 93. 87. 93. 87. 93. 87. 93. 93. 87. 93. 93. 87. 93. 93. 87. 87.]",1307.3718983879698,None,s,1,2.1046903150327125,1307.3718983879698,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
4,4,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,263,263,263,1,0,1,0,,,,,,,,,0.7404745535272168,1309.5366994691567,None,"[87. 87. 93. 87. 93. 87. 93. 87. 87. 87. 87. 93. 93. 93. 93. 87. 93. 93.
 93. 93. 93. 87. 87. 87. 87. 87. 87. 93. 93. 93. 93. 93. 87. 87.]",1310.3609899886342,None,l,1,0.7795332299765505,1310.3609899886342,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
4,4,0,1,1,3,2,3,3,0,1,0,1,0,0,0,0,263,263,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,4,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,264,264,264,0,0,0,0,,,,,,,1311.1603037277073,None,0.7644908098498227,1311.6349026444677,None,"[93. 93. 93. 93. 93. 87. 87. 93. 87. 93. 87. 87. 93. 93. 87. 87. 93. 93.
 93. 93. 93. 93. 93. 93. 87. 93. 93. 93. 93. 87. 93. 93. 87. 87.]",1312.4758480925293,None,s,1,1.0006985971158429,1312.4758480925293,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,4,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,264,264,264,1,0,1,0,,,,,,,,,0.9895581517659662,1313.541594827033,None,"[87. 87. 87. 87. 93. 87. 87. 93. 87. 93. 87. 93. 87. 93. 93. 87. 87. 93.
 93. 87. 93. 93. 87. 93. 93. 87. 87. 93. 93. 87. 93. 93. 93. 87.]",1314.6073486172154,None,s,1,0.9809805420200064,1314.6073486172154,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
5,4,0,1,1,3,3,2,2,0,0,1,1,1,0,0,0,264,264,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
1,5,0,1,1,3,2,2,3,1,1,0,0,1,0,0,0,265,265,265,0,0,0,0,,,,,,,1315.5981662933573,None,0.7925682534201017,1316.5473468083956,None,"[93. 87. 93. 87. 87. 87. 93. 93. 87. 93. 87. 87. 93. 93. 87. 93. 93. 87.
 87. 93. 87. 87. 87. 87. 87. 87. 93. 93. 87. 93. 87. 93. 87. 87.]",1317.4216024343368,None,l,1,0.9658210965199032,1317.4216024343368,None,None,None,,,,,,,01_BY,26,M,1,2021_Oct_27_1751,Partial repeat,2021.2.3,120.10215047540554,
